Rooms, 3700, 1, 30, 1682, 7194.0, 3125.0
RoomsSA, 3700, 1, 30, 2414, 6349.0, 11723.0
RoomsGreedy, 3700, 1, 30, 11500, 1854.0, 3695.0
Rooms, 3800, 1, 30, 2063, 7067.0, 6036.0
RoomsSA, 3800, 1, 30, 2687, 6462.0, 13384.0
RoomsGreedy, 3800, 1, 30, 11845, 1915.0, 3797.0
Rooms, 3900, 1, 30, 2325, 7356.0, 5267.0
RoomsSA, 3900, 1, 30, 2956, 6723.0, 10262.0
RoomsGreedy, 3900, 1, 30, 12167, 1962.0, 3894.0
Rooms, 4000, 1, 30, 1965, 7576.0, 4634.0
RoomsSA, 4000, 1, 30, 3152, 6812.0, 12871.0
RoomsGreedy, 4000, 1, 30, 13067, 2007.0, 3996.0
Rooms, 4100, 1, 30, 2192, 7925.0, 3725.0
RoomsSA, 4100, 1, 30, 2792, 7183.0, 10912.0
RoomsGreedy, 4100, 1, 30, 13323, 2063.0, 4098.0
Rooms, 4200, 1, 30, 2133, 7855.0, 5594.0
RoomsSA, 4200, 1, 30, 2810, 7213.0, 12775.0
RoomsGreedy, 4200, 1, 30, 14545, 2104.0, 4197.0
Rooms, 4300, 1, 30, 2028, 7968.0, 5545.0
RoomsSA, 4300, 1, 30, 2913, 7412.0, 11364.0
RoomsGreedy, 4300, 1, 30, 14397, 2159.0, 4299.0
Rooms, 4400, 1, 30, 2121, 8095.0, 6257.0
RoomsSA, 4400, 1, 30, 3990, 7588.0, 16249.0
RoomsGreedy, 4400, 1, 30, 15212, 2209.0, 4398.0
Rooms, 4500, 1, 30, 2162, 8133.0, 6107.0
RoomsSA, 4500, 1, 30, 3421, 7892.0, 14169.0
RoomsGreedy, 4500, 1, 30, 15936, 2256.0, 4495.0
Rooms, 4600, 1, 30, 2327, 8570.0, 6064.0
RoomsSA, 4600, 1, 30, 2359, 8093.0, 8811.0
RoomsGreedy, 4600, 1, 30, 17064, 2308.0, 4598.0
Rooms, 4700, 1, 30, 2044, 9039.0, 4880.0
RoomsSA, 4700, 1, 30, 2696, 8475.0, 7649.0
RoomsGreedy, 4700, 1, 30, 17413, 2356.0, 4697.0
Rooms, 4800, 1, 30, 2340, 8900.0, 5830.0
RoomsSA, 4800, 1, 30, 3516, 8372.0, 12550.0
RoomsGreedy, 4800, 1, 30, 18286, 2401.0, 4796.0
Rooms, 4900, 1, 30, 2648, 8894.0, 7418.0
RoomsSA, 4900, 1, 30, 3471, 8642.0, 12833.0
RoomsGreedy, 4900, 1, 30, 19224, 2459.0, 4893.0
Rooms, 5000, 1, 30, 2455, 9500.0, 5905.0
RoomsSA, 5000, 1, 30, 3483, 8719.0, 14979.0
RoomsGreedy, 5000, 1, 30, 20103, 2516.0, 4995.0
Rooms, 5100, 1, 30, 2597, 9411.0, 6875.0
RoomsSA, 5100, 1, 30, 3427, 9008.0, 12414.0
RoomsGreedy, 5100, 1, 30, 20448, 2563.0, 5093.0
Rooms, 5200, 1, 30, 2465, 9828.0, 6950.0
RoomsSA, 5200, 1, 30, 3896, 9093.0, 15503.0
RoomsGreedy, 5200, 1, 30, 20756, 2612.0, 5191.0
Rooms, 5300, 1, 30, 2501, 10011.0, 7291.0
RoomsSA, 5300, 1, 30, 3389, 9343.0, 12299.0
RoomsGreedy, 5300, 1, 30, 21353, 2661.0, 5297.0
Rooms, 5400, 1, 30, 2770, 10156.0, 7780.0
RoomsSA, 5400, 1, 30, 4457, 9331.0, 18495.0
RoomsGreedy, 5400, 1, 30, 22845, 2716.0, 5391.0
Rooms, 5500, 1, 30, 2527, 10226.0, 7457.0
RoomsSA, 5500, 1, 30, 3805, 9747.0, 15212.0
RoomsGreedy, 5500, 1, 30, 22989, 2759.0, 5498.0
Rooms, 5600, 1, 30, 2903, 10303.0, 8254.0
RoomsSA, 5600, 1, 30, 3630, 9886.0, 12957.0
RoomsGreedy, 5600, 1, 30, 24478, 2813.0, 5598.0
Rooms, 5700, 1, 30, 2884, 10587.0, 7311.0
RoomsSA, 5700, 1, 30, 4189, 9814.0, 15604.0
RoomsGreedy, 5700, 1, 30, 25691, 2856.0, 5694.0
Rooms, 5800, 1, 30, 2786, 10545.0, 8489.0
RoomsSA, 5800, 1, 30, 3723, 10128.0, 16226.0
RoomsGreedy, 5800, 1, 30, 25676, 2908.0, 5795.0
Rooms, 5900, 1, 30, 2725, 10930.0, 7808.0
RoomsSA, 5900, 1, 30, 4085, 10279.0, 15760.0
RoomsGreedy, 5900, 1, 30, 26123, 2963.0, 5897.0
Rooms, 6000, 1, 30, 2717, 11419.0, 6211.0
RoomsSA, 6000, 1, 30, 3760, 10464.0, 12565.0
RoomsGreedy, 6000, 1, 30, 28023, 3013.0, 5996.0
Rooms, 6100, 1, 30, 2756, 11293.0, 7375.0
RoomsSA, 6100, 1, 30, 4432, 10717.0, 17472.0
RoomsGreedy, 6100, 1, 30, 28096, 3061.0, 6092.0
Rooms, 6200, 1, 30, 2519, 11912.0, 5802.0
RoomsSA, 6200, 1, 30, 4626, 10527.0, 18490.0
RoomsGreedy, 6200, 1, 30, 28943, 3115.0, 6196.0
Rooms, 6300, 1, 30, 2790, 11959.0, 7555.0
RoomsSA, 6300, 1, 30, 4501, 11017.0, 17689.0
RoomsGreedy, 6300, 1, 30, 29575, 3168.0, 6296.0
Rooms, 6400, 1, 30, 3106, 11915.0, 8079.0
RoomsSA, 6400, 1, 30, 4400, 11062.0, 17713.0
RoomsGreedy, 6400, 1, 30, 31721, 3207.0, 6395.0
Rooms, 6500, 1, 30, 3007, 12229.0, 8412.0
RoomsSA, 6500, 1, 30, 4092, 11415.0, 14871.0
RoomsGreedy, 6500, 1, 30, 31850, 3260.0, 6499.0
Rooms, 6600, 1, 30, 3001, 12053.0, 8559.0
RoomsSA, 6600, 1, 30, 3594, 11767.0, 13862.0
RoomsGreedy, 6600, 1, 30, 32532, 3309.0, 6597.0
Rooms, 6700, 1, 30, 3097, 12667.0, 7626.0
RoomsSA, 6700, 1, 30, 4549, 11826.0, 14676.0
RoomsGreedy, 6700, 1, 30, 34380, 3357.0, 6695.0
Rooms, 6800, 1, 30, 2912, 12902.0, 7656.0
RoomsSA, 6800, 1, 30, 4546, 11948.0, 17926.0
RoomsGreedy, 6800, 1, 30, 34327, 3409.0, 6799.0
Rooms, 6900, 1, 30, 3295, 12606.0, 11102.0
RoomsSA, 6900, 1, 30, 3955, 12429.0, 13030.0
RoomsGreedy, 6900, 1, 30, 35810, 3467.0, 6894.0
Rooms, 7000, 1, 30, 2751, 13519.0, 5976.0
RoomsSA, 7000, 1, 30, 4878, 12145.0, 18612.0
RoomsGreedy, 7000, 1, 30, 36479, 3513.0, 6998.0
Rooms, 7100, 1, 30, 3282, 13493.0, 8139.0
RoomsSA, 7100, 1, 30, 4748, 12256.0, 17087.0
RoomsGreedy, 7100, 1, 30, 39010, 3562.0, 7096.0
Rooms, 7200, 1, 30, 3296, 13748.0, 7926.0
RoomsSA, 7200, 1, 30, 5236, 12662.0, 18571.0
RoomsGreedy, 7200, 1, 30, 40104, 3606.0, 7197.0
Rooms, 7300, 1, 30, 3281, 13569.0, 10322.0
RoomsSA, 7300, 1, 30, 4823, 12802.0, 17897.0
RoomsGreedy, 7300, 1, 30, 39290, 3664.0, 7297.0
Rooms, 7400, 1, 30, 3363, 13864.0, 9469.0
RoomsSA, 7400, 1, 30, 5387, 12791.0, 18585.0
RoomsGreedy, 7400, 1, 30, 41710, 3706.0, 7396.0
Rooms, 7500, 1, 30, 3333, 13792.0, 10290.0
RoomsSA, 7500, 1, 30, 5015, 13257.0, 18495.0
RoomsGreedy, 7500, 1, 30, 41585, 3760.0, 7493.0
Rooms, 7600, 1, 30, 2876, 15019.0, 6092.0
RoomsSA, 7600, 1, 30, 4068, 13682.0, 13006.0
RoomsGreedy, 7600, 1, 30, 42852, 3808.0, 7598.0
Rooms, 7700, 1, 30, 3153, 14691.0, 8380.0
RoomsSA, 7700, 1, 30, 4012, 13532.0, 14808.0
RoomsGreedy, 7700, 1, 30, 43918, 3857.0, 7694.0
Rooms, 7800, 1, 30, 3343, 14795.0, 10050.0
RoomsSA, 7800, 1, 30, 4831, 13703.0, 17154.0
RoomsGreedy, 7800, 1, 30, 44901, 3913.0, 7795.0
Rooms, 7900, 1, 30, 3504, 14640.0, 11267.0
RoomsSA, 7900, 1, 30, 4745, 13940.0, 18527.0
RoomsGreedy, 7900, 1, 30, 45931, 3955.0, 7899.0
Rooms, 8000, 1, 30, 3391, 14820.0, 10129.0
RoomsSA, 8000, 1, 30, 5422, 13976.0, 18495.0
RoomsGreedy, 8000, 1, 30, 46947, 4009.0, 7998.0
Rooms, 8100, 1, 30, 3321, 15005.0, 9643.0
RoomsSA, 8100, 1, 30, 5575, 14126.0, 18499.0
RoomsGreedy, 8100, 1, 30, 48079, 4071.0, 8096.0
Rooms, 8200, 1, 30, 3496, 15165.0, 10821.0
RoomsSA, 8200, 1, 30, 4568, 14353.0, 16142.0
RoomsGreedy, 8200, 1, 30, 49497, 4110.0, 8194.0
Rooms, 8300, 1, 30, 3253, 15988.0, 8183.0
RoomsSA, 8300, 1, 30, 5171, 14746.0, 16920.0
RoomsGreedy, 8300, 1, 30, 50487, 4159.0, 8295.0
Rooms, 8400, 1, 30, 3406, 15956.0, 9880.0
RoomsSA, 8400, 1, 30, 5207, 14740.0, 18523.0
RoomsGreedy, 8400, 1, 30, 51941, 4209.0, 8396.0
Rooms, 8500, 1, 30, 3422, 16152.0, 9263.0
RoomsSA, 8500, 1, 30, 5140, 15012.0, 18694.0
RoomsGreedy, 8500, 1, 30, 53103, 4256.0, 8497.0
Rooms, 8600, 1, 30, 3534, 16182.0, 10651.0
RoomsSA, 8600, 1, 30, 5525, 15259.0, 18350.0
RoomsGreedy, 8600, 1, 30, 54288, 4312.0, 8599.0
Rooms, 8700, 1, 30, 3744, 16253.0, 12474.0
RoomsSA, 8700, 1, 30, 6008, 15345.0, 18503.0
RoomsGreedy, 8700, 1, 30, 55403, 4362.0, 8697.0
Rooms, 8800, 1, 30, 3933, 16671.0, 9640.0
RoomsSA, 8800, 1, 30, 5189, 15445.0, 18863.0
RoomsGreedy, 8800, 1, 30, 56515, 4407.0, 8797.0
Rooms, 8900, 1, 30, 3455, 17106.0, 9078.0
RoomsSA, 8900, 1, 30, 5315, 15791.0, 18561.0
RoomsGreedy, 8900, 1, 30, 58146, 4458.0, 8898.0
Rooms, 9000, 1, 30, 3624, 16737.0, 11214.0
RoomsSA, 9000, 1, 30, 5298, 15704.0, 18557.0
RoomsGreedy, 9000, 1, 30, 59366, 4516.0, 8997.0
Rooms, 9100, 1, 30, 3681, 16904.0, 11200.0
RoomsSA, 9100, 1, 30, 5437, 16319.0, 14784.0
RoomsGreedy, 9100, 1, 30, 60705, 4563.0, 9097.0
Rooms, 9200, 1, 30, 3656, 17416.0, 10603.0
RoomsSA, 9200, 1, 30, 5104, 16218.0, 18493.0
RoomsGreedy, 9200, 1, 30, 62011, 4604.0, 9193.0
Rooms, 9300, 1, 30, 4176, 17517.0, 11205.0
RoomsSA, 9300, 1, 30, 6270, 16668.0, 18973.0
RoomsGreedy, 9300, 1, 30, 63263, 4665.0, 9296.0
Rooms, 9400, 1, 30, 3876, 17215.0, 12990.0
RoomsSA, 9400, 1, 30, 5521, 16724.0, 18507.0
RoomsGreedy, 9400, 1, 30, 64662, 4707.0, 9399.0
Rooms, 9500, 1, 30, 4350, 17549.0, 12625.0
RoomsSA, 9500, 1, 30, 4319, 17567.0, 13856.0
RoomsGreedy, 9500, 1, 30, 65874, 4766.0, 9498.0
Rooms, 9600, 1, 30, 3907, 17548.0, 12897.0
RoomsSA, 9600, 1, 30, 5119, 17199.0, 18509.0
RoomsGreedy, 9600, 1, 30, 67234, 4810.0, 9596.0
Rooms, 9700, 1, 30, 4249, 18051.0, 12681.0
RoomsSA, 9700, 1, 30, 6063, 17402.0, 18616.0
RoomsGreedy, 9700, 1, 30, 72409, 4859.0, 9699.0
Rooms, 9800, 1, 30, 3805, 18445.0, 11431.0
RoomsSA, 9800, 1, 30, 5255, 17355.0, 18634.0
RoomsGreedy, 9800, 1, 30, 69977, 4916.0, 9796.0
Rooms, 9900, 1, 30, 3835, 18621.0, 11617.0
RoomsSA, 9900, 1, 30, 6179, 17327.0, 18841.0
RoomsGreedy, 9900, 1, 30, 71592, 4964.0, 9894.0
Rooms, 10000, 1, 30, 3954, 18697.0, 12239.0
RoomsSA, 10000, 1, 30, 5661, 17970.0, 18519.0
RoomsGreedy, 10000, 1, 30, 72849, 5013.0, 9997.0
Rooms, 100, 2, 30, 738, 163.0, 218.0
RoomsSA, 100, 2, 30, 793, 154.0, 1295.0
RoomsGreedy, 100, 2, 30, 41, 58.0, 95.0
Rooms, 200, 2, 30, 858, 328.5, 462.0
RoomsSA, 200, 2, 30, 991, 329.0, 1068.5
RoomsGreedy, 200, 2, 30, 77, 115.0, 197.0
Rooms, 300, 2, 30, 901, 558.5, 442.0
RoomsSA, 300, 2, 30, 1488, 489.0, 3372.5
RoomsGreedy, 300, 2, 30, 188, 156.0, 295.0
Rooms, 400, 2, 30, 1399, 753.5, 899.5
RoomsSA, 400, 2, 30, 1438, 683.0, 2120.5
RoomsGreedy, 400, 2, 30, 209, 208.0, 398.0
Rooms, 500, 2, 30, 1946, 927.0, 959.0
RoomsSA, 500, 2, 30, 3078, 851.0, 4221.5
RoomsGreedy, 500, 2, 30, 342, 256.0, 498.0
Rooms, 600, 2, 30, 1804, 1095.5, 1175.5
RoomsSA, 600, 2, 30, 1419, 1014.0, 2007.0
RoomsGreedy, 600, 2, 30, 414, 308.0, 596.0
Rooms, 700, 2, 30, 2224, 1297.5, 1330.5
RoomsSA, 700, 2, 30, 2249, 1176.0, 2188.5
RoomsGreedy, 700, 2, 30, 571, 357.0, 696.0
Rooms, 800, 2, 30, 2768, 1445.5, 1643.0
RoomsSA, 800, 2, 30, 2972, 1333.0, 2895.0
RoomsGreedy, 800, 2, 30, 726, 418.0, 799.0
Rooms, 900, 2, 30, 2464, 1569.5, 1527.5
RoomsSA, 900, 2, 30, 2545, 1593.0, 2189.0
RoomsGreedy, 900, 2, 30, 1171, 466.0, 898.0
Rooms, 1000, 2, 30, 3023, 1775.5, 1939.0
RoomsSA, 1000, 2, 30, 1149, 1764.5, 3181.0
RoomsGreedy, 1000, 2, 30, 1331, 511.0, 994.0
Rooms, 1100, 2, 30, 3204, 2057.5, 1736.5
RoomsSA, 1100, 2, 30, 4035, 1835.5, 7297.0
RoomsGreedy, 1100, 2, 30, 1612, 558.0, 1099.0
Rooms, 1200, 2, 30, 3133, 2110.0, 2048.5
RoomsSA, 1200, 2, 30, 3289, 2098.0, 5425.0
RoomsGreedy, 1200, 2, 30, 1597, 608.0, 1195.0
Rooms, 1300, 2, 30, 3093, 2377.0, 2184.0
RoomsSA, 1300, 2, 30, 1321, 2217.0, 3719.5
RoomsGreedy, 1300, 2, 30, 1898, 660.0, 1298.0
Rooms, 1400, 2, 30, 3350, 2606.5, 2151.0
RoomsSA, 1400, 2, 30, 2407, 2519.0, 3211.0
RoomsGreedy, 1400, 2, 30, 2572, 712.0, 1399.0
Rooms, 1500, 2, 30, 3474, 2785.0, 2386.5
RoomsSA, 1500, 2, 30, 5216, 2573.5, 5354.0
RoomsGreedy, 1500, 2, 30, 2882, 764.0, 1497.0
Rooms, 1600, 2, 30, 3640, 2953.5, 1881.0
RoomsSA, 1600, 2, 30, 5785, 2759.0, 10950.0
RoomsGreedy, 1600, 2, 30, 3115, 806.0, 1597.0
Rooms, 1700, 2, 30, 3236, 3141.5, 2277.0
RoomsSA, 1700, 2, 30, 6774, 2963.0, 6848.0
RoomsGreedy, 1700, 2, 30, 3029, 861.0, 1697.0
Rooms, 1800, 2, 30, 4715, 3369.0, 2976.0
RoomsSA, 1800, 2, 30, 5702, 3145.5, 9286.0
RoomsGreedy, 1800, 2, 30, 3409, 916.0, 1797.0
Rooms, 1900, 2, 30, 4130, 3485.5, 2550.0
RoomsSA, 1900, 2, 30, 5707, 3296.5, 6932.5
RoomsGreedy, 1900, 2, 30, 3871, 961.0, 1896.0
Rooms, 2000, 2, 30, 3991, 3723.5, 3029.5
RoomsSA, 2000, 2, 30, 5056, 3574.0, 4487.5
RoomsGreedy, 2000, 2, 30, 4196, 1007.0, 1998.0
Rooms, 2100, 2, 30, 4177, 3881.5, 3140.5
RoomsSA, 2100, 2, 30, 6186, 3722.5, 5985.5
RoomsGreedy, 2100, 2, 30, 4410, 1069.0, 2097.0
Rooms, 2200, 2, 30, 4119, 4077.0, 3385.0
RoomsSA, 2200, 2, 30, 5277, 3920.0, 5439.5
RoomsGreedy, 2200, 2, 30, 4647, 1108.0, 2193.0
Rooms, 2300, 2, 30, 4655, 4229.0, 3301.5
RoomsSA, 2300, 2, 30, 3917, 4048.5, 5303.0
RoomsGreedy, 2300, 2, 30, 4826, 1162.0, 2295.0
Rooms, 2400, 2, 30, 4712, 4575.5, 2581.0
RoomsSA, 2400, 2, 30, 7753, 4295.0, 6982.5
RoomsGreedy, 2400, 2, 30, 5480, 1209.0, 2395.0
Rooms, 2500, 2, 30, 5290, 4660.5, 3417.5
RoomsSA, 2500, 2, 30, 2545, 4397.5, 6253.0
RoomsGreedy, 2500, 2, 30, 5870, 1258.0, 2497.0
Rooms, 2600, 2, 30, 5224, 4805.0, 3587.0
RoomsSA, 2600, 2, 30, 5408, 4467.0, 8634.5
RoomsGreedy, 2600, 2, 30, 6004, 1313.0, 2595.0
Rooms, 2700, 2, 30, 5528, 4979.5, 3938.5
RoomsSA, 2700, 2, 30, 8490, 4783.5, 6832.5
RoomsGreedy, 2700, 2, 30, 6643, 1372.0, 2691.0
Rooms, 2800, 2, 30, 5085, 5141.0, 3851.5
RoomsSA, 2800, 2, 30, 7816, 4886.5, 8426.0
RoomsGreedy, 2800, 2, 30, 6823, 1406.0, 2799.0
Rooms, 2900, 2, 30, 5755, 5287.5, 4557.5
RoomsSA, 2900, 2, 30, 9716, 5007.0, 10647.0
RoomsGreedy, 2900, 2, 30, 7465, 1460.0, 2892.0
Rooms, 3000, 2, 30, 5689, 5667.5, 3896.5
RoomsSA, 3000, 2, 30, 9263, 5254.0, 7991.5
RoomsGreedy, 3000, 2, 30, 7664, 1508.0, 2998.0
Rooms, 3100, 2, 30, 5645, 5687.5, 4539.5
RoomsSA, 3100, 2, 30, 9405, 5361.0, 11504.0
RoomsGreedy, 3100, 2, 30, 8112, 1554.0, 3098.0
Rooms, 3200, 2, 30, 5493, 5994.0, 3920.5
RoomsSA, 3200, 2, 30, 8491, 5677.5, 7226.5
RoomsGreedy, 3200, 2, 30, 8736, 1614.0, 3197.0
Rooms, 3300, 2, 30, 5469, 6131.0, 4291.5
RoomsSA, 3300, 2, 30, 9694, 5713.5, 9670.5
RoomsGreedy, 3300, 2, 30, 9018, 1665.0, 3297.0
Rooms, 3400, 2, 30, 6437, 6441.0, 4347.0
RoomsSA, 3400, 2, 30, 6605, 5978.5, 8626.5
RoomsGreedy, 3400, 2, 30, 9663, 1712.0, 3399.0
Rooms, 3500, 2, 30, 6621, 6549.5, 4622.0
RoomsSA, 3500, 2, 30, 10077, 6044.0, 10771.0
RoomsGreedy, 3500, 2, 30, 9959, 1760.0, 3497.0
Rooms, 3600, 2, 30, 6945, 6755.0, 4827.0
RoomsSA, 3600, 2, 30, 6209, 6392.0, 7885.0
RoomsGreedy, 3600, 2, 30, 10688, 1812.0, 3597.0
Rooms, 3700, 2, 30, 6397, 7042.0, 5211.5
RoomsSA, 3700, 2, 30, 13256, 6443.0, 11319.5
RoomsGreedy, 3700, 2, 30, 11073, 1854.0, 3695.0
Rooms, 3800, 2, 30, 7174, 7067.0, 5177.5
RoomsSA, 3800, 2, 30, 10954, 6744.5, 10777.5
RoomsGreedy, 3800, 2, 30, 11846, 1915.0, 3797.0
Rooms, 3900, 2, 30, 6546, 7369.0, 4968.0
RoomsSA, 3900, 2, 30, 11346, 6715.0, 9177.5
RoomsGreedy, 3900, 2, 30, 12353, 1962.0, 3894.0
Rooms, 4000, 2, 30, 7687, 7403.0, 5609.0
RoomsSA, 4000, 2, 30, 13723, 6991.0, 13047.0
RoomsGreedy, 4000, 2, 30, 12925, 2007.0, 3996.0
Rooms, 4100, 2, 30, 7910, 7569.5, 5474.5
RoomsSA, 4100, 2, 30, 11827, 7081.0, 11367.5
RoomsGreedy, 4100, 2, 30, 13496, 2063.0, 4098.0
Rooms, 4200, 2, 30, 7236, 8022.5, 5066.5
RoomsSA, 4200, 2, 30, 10079, 7431.0, 8704.0
RoomsGreedy, 4200, 2, 30, 14015, 2104.0, 4197.0
Rooms, 4300, 2, 30, 6797, 8216.0, 4392.5
RoomsSA, 4300, 2, 30, 12206, 7583.0, 10788.0
RoomsGreedy, 4300, 2, 30, 14783, 2159.0, 4299.0
Rooms, 4400, 2, 30, 8016, 8096.5, 6234.0
