RoomsSA, 4300, 1, 30, 4200, 7398.0, 18763.0
RoomsGreedy, 4300, 1, 30, 14673, 2159.0, 4299.0
Rooms, 4400, 1, 30, 2257, 8000.0, 7859.0
RoomsSA, 4400, 1, 30, 3739, 7565.0, 18578.0
RoomsGreedy, 4400, 1, 30, 15135, 2209.0, 4398.0
Rooms, 4500, 1, 30, 2424, 8206.0, 8643.0
RoomsSA, 4500, 1, 30, 4078, 7779.0, 18815.0
RoomsGreedy, 4500, 1, 30, 15732, 2256.0, 4495.0
Rooms, 4600, 1, 30, 2459, 8286.0, 8756.0
RoomsSA, 4600, 1, 30, 3904, 7963.0, 18579.0
RoomsGreedy, 4600, 1, 30, 16630, 2308.0, 4598.0
Rooms, 4700, 1, 30, 3047, 8596.0, 8748.0
RoomsSA, 4700, 1, 30, 4027, 8220.0, 18606.0
RoomsGreedy, 4700, 1, 30, 17497, 2356.0, 4697.0
Rooms, 4800, 1, 30, 2714, 8824.0, 6453.0
RoomsSA, 4800, 1, 30, 4045, 8319.0, 18592.0
RoomsGreedy, 4800, 1, 30, 18320, 2401.0, 4796.0
Rooms, 4900, 1, 30, 2600, 8895.0, 9070.0
RoomsSA, 4900, 1, 30, 3618, 8587.0, 17404.0
RoomsGreedy, 4900, 1, 30, 18863, 2459.0, 4893.0
Rooms, 5000, 1, 30, 2754, 9010.0, 9843.0
RoomsSA, 5000, 1, 30, 4577, 8651.0, 18601.0
RoomsGreedy, 5000, 1, 30, 19247, 2516.0, 4995.0
Rooms, 5100, 1, 30, 2680, 9123.0, 9092.0
RoomsSA, 5100, 1, 30, 4192, 8814.0, 18573.0
RoomsGreedy, 5100, 1, 30, 20116, 2563.0, 5093.0
Rooms, 5200, 1, 30, 2924, 9503.0, 10763.0
RoomsSA, 5200, 1, 30, 4210, 9044.0, 17847.0
RoomsGreedy, 5200, 1, 30, 21004, 2612.0, 5191.0
Rooms, 5300, 1, 30, 2987, 9650.0, 11049.0
RoomsSA, 5300, 1, 30, 4308, 9196.0, 18737.0
RoomsGreedy, 5300, 1, 30, 21635, 2661.0, 5297.0
Rooms, 5400, 1, 30, 2614, 10129.0, 7900.0
RoomsSA, 5400, 1, 30, 4728, 9315.0, 18685.0
RoomsGreedy, 5400, 1, 30, 22516, 2716.0, 5391.0
Rooms, 5500, 1, 30, 3034, 9958.0, 10564.0
RoomsSA, 5500, 1, 30, 4323, 9687.0, 18580.0
RoomsGreedy, 5500, 1, 30, 23169, 2759.0, 5498.0
Rooms, 5600, 1, 30, 3014, 10028.0, 10555.0
RoomsSA, 5600, 1, 30, 4437, 9614.0, 18556.0
RoomsGreedy, 5600, 1, 30, 23801, 2813.0, 5598.0
Rooms, 5700, 1, 30, 2884, 10404.0, 9283.0
RoomsSA, 5700, 1, 30, 4951, 10009.0, 18582.0
RoomsGreedy, 5700, 1, 30, 24612, 2856.0, 5694.0
Rooms, 5800, 1, 30, 3099, 10337.0, 10901.0
RoomsSA, 5800, 1, 30, 4090, 10070.0, 18696.0
RoomsGreedy, 5800, 1, 30, 25223, 2908.0, 5795.0
Rooms, 5900, 1, 30, 3076, 10603.0, 10754.0
RoomsSA, 5900, 1, 30, 4602, 10147.0, 18599.0
RoomsGreedy, 5900, 1, 30, 26262, 2963.0, 5897.0
Rooms, 6000, 1, 30, 3142, 10845.0, 11011.0
RoomsSA, 6000, 1, 30, 4622, 10314.0, 18764.0
RoomsGreedy, 6000, 1, 30, 27623, 3013.0, 5996.0
Rooms, 6100, 1, 30, 3316, 11003.0, 12809.0
RoomsSA, 6100, 1, 30, 4163, 10367.0, 18658.0
RoomsGreedy, 6100, 1, 30, 28016, 3061.0, 6092.0
Rooms, 6200, 1, 30, 3027, 11362.0, 9501.0
RoomsSA, 6200, 1, 30, 4582, 11094.0, 18613.0
RoomsGreedy, 6200, 1, 30, 28882, 3115.0, 6196.0
Rooms, 6300, 1, 30, 3045, 11743.0, 9535.0
RoomsSA, 6300, 1, 30, 4256, 11051.0, 18610.0
RoomsGreedy, 6300, 1, 30, 29992, 3168.0, 6296.0
Rooms, 6400, 1, 30, 3215, 11155.0, 11543.0
RoomsSA, 6400, 1, 30, 4775, 10973.0, 19322.0
RoomsGreedy, 6400, 1, 30, 30535, 3207.0, 6395.0
Rooms, 6500, 1, 30, 3339, 11840.0, 12452.0
RoomsSA, 6500, 1, 30, 4358, 11220.0, 18640.0
RoomsGreedy, 6500, 1, 30, 31804, 3260.0, 6499.0
Rooms, 6600, 1, 30, 3484, 11650.0, 14322.0
RoomsSA, 6600, 1, 30, 4702, 11511.0, 18593.0
RoomsGreedy, 6600, 1, 30, 32869, 3309.0, 6597.0
Rooms, 6700, 1, 30, 3590, 11962.0, 14253.0
RoomsSA, 6700, 1, 30, 4890, 11500.0, 18668.0
RoomsGreedy, 6700, 1, 30, 33764, 3357.0, 6695.0
Rooms, 6800, 1, 30, 3541, 12241.0, 13781.0
RoomsSA, 6800, 1, 30, 4632, 11881.0, 18712.0
RoomsGreedy, 6800, 1, 30, 34503, 3409.0, 6799.0
Rooms, 6900, 1, 30, 3465, 12499.0, 12875.0
RoomsSA, 6900, 1, 30, 4988, 12091.0, 18673.0
RoomsGreedy, 6900, 1, 30, 35876, 3467.0, 6894.0
Rooms, 7000, 1, 30, 3802, 12718.0, 11556.0
RoomsSA, 7000, 1, 30, 5341, 12317.0, 18620.0
RoomsGreedy, 7000, 1, 30, 36602, 3513.0, 6998.0
Rooms, 7100, 1, 30, 3492, 12669.0, 12806.0
RoomsSA, 7100, 1, 30, 5051, 12226.0, 18737.0
RoomsGreedy, 7100, 1, 30, 37735, 3562.0, 7096.0
Rooms, 7200, 1, 30, 3473, 13119.0, 12635.0
RoomsSA, 7200, 1, 30, 5016, 12630.0, 18580.0
RoomsGreedy, 7200, 1, 30, 38680, 3606.0, 7197.0
Rooms, 7300, 1, 30, 3638, 13446.0, 14199.0
RoomsSA, 7300, 1, 30, 5421, 12827.0, 18700.0
RoomsGreedy, 7300, 1, 30, 39779, 3664.0, 7297.0
Rooms, 7400, 1, 30, 3441, 13436.0, 11997.0
RoomsSA, 7400, 1, 30, 4558, 12907.0, 18589.0
RoomsGreedy, 7400, 1, 30, 40573, 3706.0, 7396.0
Rooms, 7500, 1, 30, 3635, 13622.0, 13217.0
RoomsSA, 7500, 1, 30, 4971, 12906.0, 18998.0
RoomsGreedy, 7500, 1, 30, 41653, 3760.0, 7493.0
Rooms, 7600, 1, 30, 3691, 13650.0, 13913.0
RoomsSA, 7600, 1, 30, 5798, 13167.0, 20381.0
RoomsGreedy, 7600, 1, 30, 42968, 3808.0, 7598.0
Rooms, 7700, 1, 30, 3816, 14024.0, 15161.0
RoomsSA, 7700, 1, 30, 5133, 13417.0, 19009.0
RoomsGreedy, 7700, 1, 30, 44115, 3857.0, 7694.0
Rooms, 7800, 1, 30, 3678, 14367.0, 13977.0
RoomsSA, 7800, 1, 30, 5606, 13695.0, 18596.0
RoomsGreedy, 7800, 1, 30, 45040, 3913.0, 7795.0
Rooms, 7900, 1, 30, 4260, 14448.0, 14845.0
RoomsSA, 7900, 1, 30, 4869, 13914.0, 19866.0
RoomsGreedy, 7900, 1, 30, 45987, 3955.0, 7899.0
Rooms, 8000, 1, 30, 3770, 14492.0, 14263.0
RoomsSA, 8000, 1, 30, 4992, 13918.0, 18720.0
RoomsGreedy, 8000, 1, 30, 47131, 4009.0, 7998.0
Rooms, 8100, 1, 30, 3509, 15235.0, 10888.0
RoomsSA, 8100, 1, 30, 5311, 14182.0, 19155.0
RoomsGreedy, 8100, 1, 30, 48610, 4071.0, 8096.0
Rooms, 8200, 1, 30, 3926, 14749.0, 15618.0
RoomsSA, 8200, 1, 30, 5834, 14245.0, 19149.0
RoomsGreedy, 8200, 1, 30, 49741, 4110.0, 8194.0
Rooms, 8300, 1, 30, 3880, 15011.0, 14889.0
RoomsSA, 8300, 1, 30, 6061, 14396.0, 20119.0
RoomsGreedy, 8300, 1, 30, 51251, 4159.0, 8295.0
Rooms, 8400, 1, 30, 3835, 15294.0, 13890.0
RoomsSA, 8400, 1, 30, 5362, 14711.0, 19440.0
RoomsGreedy, 8400, 1, 30, 52049, 4209.0, 8396.0
Rooms, 8500, 1, 30, 3809, 15607.0, 13462.0
RoomsSA, 8500, 1, 30, 6249, 14776.0, 20497.0
RoomsGreedy, 8500, 1, 30, 53423, 4256.0, 8497.0
Rooms, 8600, 1, 30, 4171, 15390.0, 17073.0
RoomsSA, 8600, 1, 30, 6028, 15190.0, 19212.0
RoomsGreedy, 8600, 1, 30, 54765, 4312.0, 8599.0
Rooms, 8700, 1, 30, 4043, 15676.0, 16131.0
RoomsSA, 8700, 1, 30, 5314, 15234.0, 19267.0
RoomsGreedy, 8700, 1, 30, 55626, 4362.0, 8697.0
Rooms, 8800, 1, 30, 3985, 15913.0, 14480.0
RoomsSA, 8800, 1, 30, 6201, 15555.0, 19791.0
RoomsGreedy, 8800, 1, 30, 57057, 4407.0, 8797.0
Rooms, 8900, 1, 30, 4147, 16169.0, 16204.0
RoomsSA, 8900, 1, 30, 5590, 15721.0, 19754.0
RoomsGreedy, 8900, 1, 30, 58281, 4458.0, 8898.0
Rooms, 9000, 1, 30, 4036, 16285.0, 15323.0
RoomsSA, 9000, 1, 30, 5243, 15942.0, 20058.0
RoomsGreedy, 9000, 1, 30, 59542, 4516.0, 8997.0
Rooms, 9100, 1, 30, 4067, 16483.0, 15258.0
RoomsSA, 9100, 1, 30, 5665, 16063.0, 18830.0
RoomsGreedy, 9100, 1, 30, 60896, 4563.0, 9097.0
Rooms, 9200, 1, 30, 4254, 16722.0, 17014.0
RoomsSA, 9200, 1, 30, 5093, 16308.0, 18883.0
RoomsGreedy, 9200, 1, 30, 61852, 4604.0, 9193.0
Rooms, 9300, 1, 30, 4176, 16947.0, 16087.0
RoomsSA, 9300, 1, 30, 5688, 16528.0, 20972.0
RoomsGreedy, 9300, 1, 30, 63041, 4665.0, 9296.0
Rooms, 9400, 1, 30, 4008, 17330.0, 13945.0
RoomsSA, 9400, 1, 30, 5602, 16336.0, 19682.0
RoomsGreedy, 9400, 1, 30, 64802, 4707.0, 9399.0
Rooms, 9500, 1, 30, 4507, 17028.0, 18877.0
RoomsSA, 9500, 1, 30, 5501, 16788.0, 18634.0
RoomsGreedy, 9500, 1, 30, 65880, 4766.0, 9498.0
Rooms, 9600, 1, 30, 4400, 17490.0, 18059.0
RoomsSA, 9600, 1, 30, 6311, 17151.0, 18864.0
RoomsGreedy, 9600, 1, 30, 67894, 4810.0, 9596.0
Rooms, 9700, 1, 30, 4359, 17633.0, 17347.0
RoomsSA, 9700, 1, 30, 6101, 17352.0, 19938.0
RoomsGreedy, 9700, 1, 30, 69198, 4859.0, 9699.0
Rooms, 9800, 1, 30, 4132, 17882.0, 14774.0
RoomsSA, 9800, 1, 30, 6354, 17323.0, 19648.0
RoomsGreedy, 9800, 1, 30, 70307, 4916.0, 9796.0
Rooms, 9900, 1, 30, 4838, 17531.0, 21584.0
RoomsSA, 9900, 1, 30, 6133, 17197.0, 21835.0
RoomsGreedy, 9900, 1, 30, 71526, 4964.0, 9894.0
Rooms, 10000, 1, 30, 4702, 18074.0, 20182.0
RoomsSA, 10000, 1, 30, 6174, 17611.0, 21736.0
RoomsGreedy, 10000, 1, 30, 73007, 5013.0, 9997.0
Rooms, 100, 2, 30, 744, 155.0, 451.0
RoomsSA, 100, 2, 30, 2245, 151.0, 11993.0
RoomsGreedy, 100, 2, 30, 69, 58.0, 95.0
Rooms, 200, 2, 30, 971, 343.0, 757.0
RoomsSA, 200, 2, 30, 1289, 325.5, 1650.5
RoomsGreedy, 200, 2, 30, 95, 115.0, 197.0
Rooms, 300, 2, 30, 1347, 523.0, 904.0
RoomsSA, 300, 2, 30, 9483, 508.0, 17714.5
RoomsGreedy, 300, 2, 30, 167, 156.0, 295.0
Rooms, 400, 2, 30, 1413, 747.5, 1086.5
RoomsSA, 400, 2, 30, 874, 660.5, 3676.0
RoomsGreedy, 400, 2, 30, 209, 208.0, 398.0
Rooms, 500, 2, 30, 1600, 918.5, 1295.0
RoomsSA, 500, 2, 30, 11342, 865.5, 18588.0
RoomsGreedy, 500, 2, 30, 302, 256.0, 498.0
Rooms, 600, 2, 30, 2302, 1080.5, 1656.5
RoomsSA, 600, 2, 30, 11563, 1011.5, 18581.5
RoomsGreedy, 600, 2, 30, 415, 308.0, 596.0
Rooms, 700, 2, 30, 2134, 1285.5, 1323.5
RoomsSA, 700, 2, 30, 10470, 1199.0, 18577.0
RoomsGreedy, 700, 2, 30, 574, 357.0, 696.0
Rooms, 800, 2, 30, 2696, 1364.5, 2224.5
RoomsSA, 800, 2, 30, 3226, 1335.0, 17076.0
RoomsGreedy, 800, 2, 30, 986, 418.0, 799.0
Rooms, 900, 2, 30, 3066, 1611.5, 2161.5
RoomsSA, 900, 2, 30, 3104, 1547.5, 13218.0
RoomsGreedy, 900, 2, 30, 880, 466.0, 898.0
Rooms, 1000, 2, 30, 3257, 1829.0, 2109.0
RoomsSA, 1000, 2, 30, 4794, 1748.0, 12462.5
RoomsGreedy, 1000, 2, 30, 1045, 511.0, 994.0
Rooms, 1100, 2, 30, 3454, 1999.0, 2577.5
RoomsSA, 1100, 2, 30, 8372, 1910.0, 11956.0
RoomsGreedy, 1100, 2, 30, 1247, 558.0, 1099.0
Rooms, 1200, 2, 30, 3256, 2227.0, 2476.0
RoomsSA, 1200, 2, 30, 10319, 1979.0, 13418.5
RoomsGreedy, 1200, 2, 30, 1484, 608.0, 1195.0
Rooms, 1300, 2, 30, 3321, 2384.0, 2552.5
RoomsSA, 1300, 2, 30, 7621, 2246.0, 12791.0
RoomsGreedy, 1300, 2, 30, 1984, 660.0, 1298.0
Rooms, 1400, 2, 30, 3766, 2538.0, 2937.5
RoomsSA, 1400, 2, 30, 12285, 2435.0, 17404.5
RoomsGreedy, 1400, 2, 30, 1978, 712.0, 1399.0
Rooms, 1500, 2, 30, 4023, 2731.5, 2947.0
RoomsSA, 1500, 2, 30, 10425, 2503.5, 18594.5
RoomsGreedy, 1500, 2, 30, 2461, 764.0, 1497.0
Rooms, 1600, 2, 30, 3620, 2852.0, 3192.5
RoomsSA, 1600, 2, 30, 3678, 2830.0, 14087.5
RoomsGreedy, 1600, 2, 30, 3207, 806.0, 1597.0
Rooms, 1700, 2, 30, 4624, 3040.0, 3772.0
RoomsSA, 1700, 2, 30, 7669, 2933.0, 13502.5
RoomsGreedy, 1700, 2, 30, 3100, 861.0, 1697.0
Rooms, 1800, 2, 30, 3968, 3309.0, 3231.0
RoomsSA, 1800, 2, 30, 15204, 3078.0, 18601.0
RoomsGreedy, 1800, 2, 30, 3495, 916.0, 1797.0
Rooms, 1900, 2, 30, 4891, 3381.5, 4131.0
RoomsSA, 1900, 2, 30, 7476, 3241.5, 12124.5
RoomsGreedy, 1900, 2, 30, 3852, 961.0, 1896.0
Rooms, 2000, 2, 30, 4549, 3647.5, 3557.0
RoomsSA, 2000, 2, 30, 9778, 3413.0, 17793.0
RoomsGreedy, 2000, 2, 30, 4220, 1007.0, 1998.0
Rooms, 2100, 2, 30, 4597, 3749.5, 4232.0
RoomsSA, 2100, 2, 30, 12271, 3607.5, 14731.0
RoomsGreedy, 2100, 2, 30, 4498, 1069.0, 2097.0
Rooms, 2200, 2, 30, 5465, 3937.5, 4527.5
RoomsSA, 2200, 2, 30, 8502, 3836.5, 15681.5
RoomsGreedy, 2200, 2, 30, 4779, 1108.0, 2193.0
Rooms, 2300, 2, 30, 5277, 4177.5, 4638.5
RoomsSA, 2300, 2, 30, 4434, 4033.0, 16390.5
RoomsGreedy, 2300, 2, 30, 4950, 1162.0, 2295.0
Rooms, 2400, 2, 30, 5920, 4271.5, 5131.5
RoomsSA, 2400, 2, 30, 12785, 4148.5, 18594.5
RoomsGreedy, 2400, 2, 30, 5459, 1209.0, 2395.0
Rooms, 2500, 2, 30, 5441, 4530.5, 4413.5
RoomsSA, 2500, 2, 30, 15570, 4318.5, 18608.5
RoomsGreedy, 2500, 2, 30, 5770, 1258.0, 2497.0
Rooms, 2600, 2, 30, 6560, 4743.5, 5396.0
RoomsSA, 2600, 2, 30, 5004, 4511.0, 18573.5
RoomsGreedy, 2600, 2, 30, 6150, 1313.0, 2595.0
Rooms, 2700, 2, 30, 6465, 4943.0, 5297.5
RoomsSA, 2700, 2, 30, 13033, 4618.5, 18568.5
RoomsGreedy, 2700, 2, 30, 6329, 1372.0, 2691.0
Rooms, 2800, 2, 30, 6213, 5027.5, 5698.5
RoomsSA, 2800, 2, 30, 12531, 4884.0, 18598.0
RoomsGreedy, 2800, 2, 30, 6930, 1406.0, 2799.0
Rooms, 2900, 2, 30, 6555, 5328.5, 5189.5
RoomsSA, 2900, 2, 30, 5232, 4961.5, 18569.5
RoomsGreedy, 2900, 2, 30, 7022, 1460.0, 2892.0
Rooms, 3000, 2, 30, 5874, 5522.5, 5307.5
RoomsSA, 3000, 2, 30, 5047, 5182.5, 15849.0
RoomsGreedy, 3000, 2, 30, 7766, 1508.0, 2998.0
Rooms, 3100, 2, 30, 7332, 5589.0, 7041.0
RoomsSA, 3100, 2, 30, 5283, 5276.0, 17653.5
RoomsGreedy, 3100, 2, 30, 8012, 1554.0, 3098.0
Rooms, 3200, 2, 30, 7328, 5746.0, 6478.5
RoomsSA, 3200, 2, 30, 11203, 5570.0, 18598.5
RoomsGreedy, 3200, 2, 30, 8559, 1614.0, 3197.0
Rooms, 3300, 2, 30, 6814, 5958.0, 6630.5
RoomsSA, 3300, 2, 30, 16057, 5648.5, 17621.5
RoomsGreedy, 3300, 2, 30, 9032, 1665.0, 3297.0
Rooms, 3400, 2, 30, 7629, 6047.0, 7032.5
RoomsSA, 3400, 2, 30, 14291, 5882.0, 18610.0
RoomsGreedy, 3400, 2, 30, 9730, 1712.0, 3399.0
Rooms, 3500, 2, 30, 7358, 6306.5, 6450.0
RoomsSA, 3500, 2, 30, 14096, 6006.0, 18609.5
RoomsGreedy, 3500, 2, 30, 10048, 1760.0, 3497.0
Rooms, 3600, 2, 30, 8661, 6490.0, 7216.5
RoomsSA, 3600, 2, 30, 18999, 6183.0, 18567.0
RoomsGreedy, 3600, 2, 30, 10819, 1812.0, 3597.0
Rooms, 3700, 2, 30, 6948, 6718.5, 5692.0
RoomsSA, 3700, 2, 30, 15607, 6445.5, 14834.0
RoomsGreedy, 3700, 2, 30, 11337, 1854.0, 3695.0
Rooms, 3800, 2, 30, 9169, 6745.5, 7783.0
RoomsSA, 3800, 2, 30, 6018, 6461.0, 18688.5
RoomsGreedy, 3800, 2, 30, 11815, 1915.0, 3797.0
Rooms, 3900, 2, 30, 9563, 7052.0, 7831.5
RoomsSA, 3900, 2, 30, 14968, 6711.5, 18656.5
RoomsGreedy, 3900, 2, 30, 12150, 1962.0, 3894.0
Rooms, 4000, 2, 30, 9952, 7155.5, 9321.5
RoomsSA, 4000, 2, 30, 19696, 6955.5, 18590.0
RoomsGreedy, 4000, 2, 30, 12704, 2007.0, 3996.0
Rooms, 4100, 2, 30, 10109, 7385.5, 8705.0
RoomsSA, 4100, 2, 30, 18609, 7051.0, 18623.0
RoomsGreedy, 4100, 2, 30, 13371, 2063.0, 4098.0
Rooms, 4200, 2, 30, 9415, 7564.5, 9046.5
RoomsSA, 4200, 2, 30, 16502, 7267.5, 18497.0
RoomsGreedy, 4200, 2, 30, 13977, 2104.0, 4197.0
Rooms, 4300, 2, 30, 10241, 7787.0, 8475.0
RoomsSA, 4300, 2, 30, 18646, 7472.5, 18778.0
RoomsGreedy, 4300, 2, 30, 14656, 2159.0, 4299.0
