RoomsSA, 1700, 1, 30, 920, 2990.0, 3605.0
RoomsGreedy, 1700, 1, 30, 3056, 861.0, 1697.0
Rooms, 1800, 1, 30, 979, 3447.0, 1659.0
RoomsSA, 1800, 1, 30, 2414, 3132.0, 3357.0
RoomsGreedy, 1800, 1, 30, 3415, 916.0, 1797.0
Rooms, 1900, 1, 30, 1231, 3472.0, 2304.0
RoomsSA, 1900, 1, 30, 948, 3457.0, 3626.0
RoomsGreedy, 1900, 1, 30, 3837, 961.0, 1896.0
Rooms, 2000, 1, 30, 1047, 3847.0, 2008.0
RoomsSA, 2000, 1, 30, 945, 3579.0, 3471.0
RoomsGreedy, 2000, 1, 30, 3746, 1007.0, 1998.0
Rooms, 2100, 1, 30, 1107, 4005.0, 2681.0
RoomsSA, 2100, 1, 30, 763, 3796.0, 2857.0
RoomsGreedy, 2100, 1, 30, 4296, 1069.0, 2097.0
Rooms, 2200, 1, 30, 1126, 4063.0, 2591.0
RoomsSA, 2200, 1, 30, 718, 4108.0, 2781.0
RoomsGreedy, 2200, 1, 30, 4497, 1108.0, 2193.0
Rooms, 2300, 1, 30, 1126, 4452.0, 2310.0
RoomsSA, 2300, 1, 30, 983, 4141.0, 3756.0
RoomsGreedy, 2300, 1, 30, 4918, 1162.0, 2295.0
Rooms, 2400, 1, 30, 1118, 4775.0, 1739.0
RoomsSA, 2400, 1, 30, 1162, 4368.0, 3368.0
RoomsGreedy, 2400, 1, 30, 5060, 1209.0, 2395.0
Rooms, 2500, 1, 30, 1112, 5079.0, 1447.0
RoomsSA, 2500, 1, 30, 990, 4703.0, 2217.0
RoomsGreedy, 2500, 1, 30, 5620, 1258.0, 2497.0
Rooms, 2600, 1, 30, 1183, 5055.0, 1941.0
RoomsSA, 2600, 1, 30, 1220, 4769.0, 4420.0
RoomsGreedy, 2600, 1, 30, 6045, 1313.0, 2595.0
Rooms, 2700, 1, 30, 1203, 5526.0, 1665.0
RoomsSA, 2700, 1, 30, 1464, 5070.0, 4274.0
RoomsGreedy, 2700, 1, 30, 6478, 1372.0, 2691.0
Rooms, 2800, 1, 30, 1336, 5470.0, 2707.0
RoomsSA, 2800, 1, 30, 1350, 5129.0, 3812.0
RoomsGreedy, 2800, 1, 30, 6931, 1406.0, 2799.0
Rooms, 2900, 1, 30, 1247, 6053.0, 1601.0
RoomsSA, 2900, 1, 30, 991, 5476.0, 3437.0
RoomsGreedy, 2900, 1, 30, 7182, 1460.0, 2892.0
Rooms, 3000, 1, 30, 1387, 5905.0, 2613.0
RoomsSA, 3000, 1, 30, 1359, 5589.0, 3610.0
RoomsGreedy, 3000, 1, 30, 7710, 1508.0, 2998.0
Rooms, 3100, 1, 30, 1497, 5912.0, 3260.0
RoomsSA, 3100, 1, 30, 1339, 5831.0, 3437.0
RoomsGreedy, 3100, 1, 30, 8409, 1554.0, 3098.0
Rooms, 3200, 1, 30, 1529, 5990.0, 3714.0
RoomsSA, 3200, 1, 30, 1371, 5899.0, 4451.0
RoomsGreedy, 3200, 1, 30, 8425, 1614.0, 3197.0
Rooms, 3300, 1, 30, 1535, 6281.0, 3217.0
RoomsSA, 3300, 1, 30, 1293, 6589.0, 3060.0
RoomsGreedy, 3300, 1, 30, 9121, 1665.0, 3297.0
Rooms, 3400, 1, 30, 1552, 6473.0, 3352.0
RoomsSA, 3400, 1, 30, 1452, 6236.0, 4435.0
RoomsGreedy, 3400, 1, 30, 9510, 1712.0, 3399.0
Rooms, 3500, 1, 30, 1527, 6905.0, 2776.0
RoomsSA, 3500, 1, 30, 1772, 6449.0, 4680.0
RoomsGreedy, 3500, 1, 30, 10358, 1760.0, 3497.0
Rooms, 3600, 1, 30, 1600, 7131.0, 3540.0
RoomsSA, 3600, 1, 30, 1823, 6560.0, 5538.0
RoomsGreedy, 3600, 1, 30, 10613, 1812.0, 3597.0
Rooms, 3700, 1, 30, 1577, 7429.0, 3060.0
RoomsSA, 3700, 1, 30, 1498, 7004.0, 4196.0
RoomsGreedy, 3700, 1, 30, 11144, 1854.0, 3695.0
Rooms, 3800, 1, 30, 1731, 7050.0, 3767.0
RoomsSA, 3800, 1, 30, 2193, 6801.0, 8186.0
RoomsGreedy, 3800, 1, 30, 11803, 1915.0, 3797.0
Rooms, 3900, 1, 30, 1646, 7761.0, 3183.0
RoomsSA, 3900, 1, 30, 1930, 7070.0, 6465.0
RoomsGreedy, 3900, 1, 30, 12263, 1962.0, 3894.0
Rooms, 4000, 1, 30, 1714, 7849.0, 3306.0
RoomsSA, 4000, 1, 30, 1505, 7632.0, 3540.0
RoomsGreedy, 4000, 1, 30, 12801, 2007.0, 3996.0
Rooms, 4100, 1, 30, 1699, 8148.0, 3072.0
RoomsSA, 4100, 1, 30, 1807, 7560.0, 6588.0
RoomsGreedy, 4100, 1, 30, 13100, 2063.0, 4098.0
Rooms, 4200, 1, 30, 1707, 8268.0, 3479.0
RoomsSA, 4200, 1, 30, 1678, 8022.0, 4706.0
RoomsGreedy, 4200, 1, 30, 13861, 2104.0, 4197.0
Rooms, 4300, 1, 30, 1701, 8761.0, 2764.0
RoomsSA, 4300, 1, 30, 1716, 7997.0, 5968.0
RoomsGreedy, 4300, 1, 30, 14622, 2159.0, 4299.0
Rooms, 4400, 1, 30, 1807, 8591.0, 3690.0
RoomsSA, 4400, 1, 30, 2249, 7916.0, 6860.0
RoomsGreedy, 4400, 1, 30, 15387, 2209.0, 4398.0
Rooms, 4500, 1, 30, 1853, 8896.0, 3614.0
RoomsSA, 4500, 1, 30, 1807, 8517.0, 5183.0
RoomsGreedy, 4500, 1, 30, 15773, 2256.0, 4495.0
Rooms, 4600, 1, 30, 1963, 8739.0, 4414.0
RoomsSA, 4600, 1, 30, 2006, 8082.0, 7192.0
RoomsGreedy, 4600, 1, 30, 16434, 2308.0, 4598.0
Rooms, 4700, 1, 30, 1811, 9701.0, 3163.0
RoomsSA, 4700, 1, 30, 2113, 8678.0, 5733.0
RoomsGreedy, 4700, 1, 30, 17220, 2356.0, 4697.0
Rooms, 4800, 1, 30, 1934, 9408.0, 3947.0
RoomsSA, 4800, 1, 30, 1805, 8816.0, 5788.0
RoomsGreedy, 4800, 1, 30, 17829, 2401.0, 4796.0
Rooms, 4900, 1, 30, 2013, 9601.0, 4257.0
RoomsSA, 4900, 1, 30, 2191, 9152.0, 6356.0
RoomsGreedy, 4900, 1, 30, 18674, 2459.0, 4893.0
Rooms, 5000, 1, 30, 2286, 10350.0, 3048.0
RoomsSA, 5000, 1, 30, 2105, 9402.0, 6156.0
RoomsGreedy, 5000, 1, 30, 19494, 2516.0, 4995.0
Rooms, 5100, 1, 30, 2066, 10025.0, 4502.0
RoomsSA, 5100, 1, 30, 2287, 9722.0, 5231.0
RoomsGreedy, 5100, 1, 30, 20488, 2563.0, 5093.0
Rooms, 5200, 1, 30, 2016, 10624.0, 3869.0
RoomsSA, 5200, 1, 30, 2003, 9618.0, 5405.0
RoomsGreedy, 5200, 1, 30, 21019, 2612.0, 5191.0
Rooms, 5300, 1, 30, 2111, 10587.0, 4342.0
RoomsSA, 5300, 1, 30, 2171, 9736.0, 7477.0
RoomsGreedy, 5300, 1, 30, 21241, 2661.0, 5297.0
Rooms, 5400, 1, 30, 2231, 10645.0, 4984.0
RoomsSA, 5400, 1, 30, 2801, 9547.0, 8440.0
RoomsGreedy, 5400, 1, 30, 22325, 2716.0, 5391.0
Rooms, 5500, 1, 30, 2279, 10615.0, 5260.0
RoomsSA, 5500, 1, 30, 2964, 9932.0, 8210.0
RoomsGreedy, 5500, 1, 30, 23447, 2759.0, 5498.0
Rooms, 5600, 1, 30, 2439, 10444.0, 6230.0
RoomsSA, 5600, 1, 30, 2737, 10311.0, 6845.0
RoomsGreedy, 5600, 1, 30, 24181, 2813.0, 5598.0
Rooms, 5700, 1, 30, 2270, 11198.0, 4889.0
RoomsSA, 5700, 1, 30, 2922, 10183.0, 8764.0
RoomsGreedy, 5700, 1, 30, 24576, 2856.0, 5694.0
Rooms, 5800, 1, 30, 2296, 11359.0, 4659.0
RoomsSA, 5800, 1, 30, 2796, 10650.0, 8781.0
RoomsGreedy, 5800, 1, 30, 25855, 2908.0, 5795.0
Rooms, 5900, 1, 30, 2175, 11868.0, 4043.0
RoomsSA, 5900, 1, 30, 3005, 10766.0, 7817.0
RoomsGreedy, 5900, 1, 30, 26735, 2963.0, 5897.0
Rooms, 6000, 1, 30, 2773, 11989.0, 4575.0
RoomsSA, 6000, 1, 30, 2936, 11168.0, 7482.0
RoomsGreedy, 6000, 1, 30, 27327, 3013.0, 5996.0
Rooms, 6100, 1, 30, 2272, 12098.0, 4436.0
RoomsSA, 6100, 1, 30, 2525, 11816.0, 5026.0
RoomsGreedy, 6100, 1, 30, 28464, 3061.0, 6092.0
Rooms, 6200, 1, 30, 2779, 12439.0, 4550.0
RoomsSA, 6200, 1, 30, 2454, 11632.0, 6045.0
RoomsGreedy, 6200, 1, 30, 29190, 3115.0, 6196.0
Rooms, 6300, 1, 30, 2152, 13261.0, 3260.0
RoomsSA, 6300, 1, 30, 3017, 11449.0, 8756.0
RoomsGreedy, 6300, 1, 30, 29997, 3168.0, 6296.0
Rooms, 6400, 1, 30, 2298, 12693.0, 4038.0
RoomsSA, 6400, 1, 30, 3733, 11730.0, 10481.0
RoomsGreedy, 6400, 1, 30, 31000, 3207.0, 6395.0
Rooms, 6500, 1, 30, 2281, 13536.0, 4115.0
RoomsSA, 6500, 1, 30, 3024, 12116.0, 7127.0
RoomsGreedy, 6500, 1, 30, 31638, 3260.0, 6499.0
Rooms, 6600, 1, 30, 2602, 12925.0, 5695.0
RoomsSA, 6600, 1, 30, 3324, 12364.0, 8348.0
RoomsGreedy, 6600, 1, 30, 32986, 3309.0, 6597.0
Rooms, 6700, 1, 30, 2780, 13866.0, 4025.0
RoomsSA, 6700, 1, 30, 3186, 12354.0, 9045.0
RoomsGreedy, 6700, 1, 30, 33673, 3357.0, 6695.0
Rooms, 6800, 1, 30, 2597, 13418.0, 5510.0
RoomsSA, 6800, 1, 30, 3474, 12479.0, 10538.0
RoomsGreedy, 6800, 1, 30, 34765, 3409.0, 6799.0
Rooms, 6900, 1, 30, 2697, 13710.0, 5762.0
RoomsSA, 6900, 1, 30, 3067, 12947.0, 8265.0
RoomsGreedy, 6900, 1, 30, 35622, 3467.0, 6894.0
Rooms, 7000, 1, 30, 2634, 13926.0, 5163.0
RoomsSA, 7000, 1, 30, 2868, 13052.0, 7888.0
RoomsGreedy, 7000, 1, 30, 36509, 3513.0, 6998.0
Rooms, 7100, 1, 30, 2589, 14039.0, 5159.0
RoomsSA, 7100, 1, 30, 3101, 13382.0, 8055.0
RoomsGreedy, 7100, 1, 30, 37974, 3562.0, 7096.0
Rooms, 7200, 1, 30, 3037, 13690.0, 7697.0
RoomsSA, 7200, 1, 30, 3230, 13298.0, 9576.0
RoomsGreedy, 7200, 1, 30, 38296, 3606.0, 7197.0
Rooms, 7300, 1, 30, 2506, 15312.0, 4109.0
RoomsSA, 7300, 1, 30, 2808, 14296.0, 6319.0
RoomsGreedy, 7300, 1, 30, 39509, 3664.0, 7297.0
Rooms, 7400, 1, 30, 3043, 14224.0, 7152.0
RoomsSA, 7400, 1, 30, 2954, 14156.0, 7214.0
RoomsGreedy, 7400, 1, 30, 40634, 3706.0, 7396.0
Rooms, 7500, 1, 30, 2892, 14741.0, 6116.0
RoomsSA, 7500, 1, 30, 3787, 13732.0, 11151.0
RoomsGreedy, 7500, 1, 30, 41931, 3760.0, 7493.0
Rooms, 7600, 1, 30, 2895, 14953.0, 6262.0
RoomsSA, 7600, 1, 30, 3241, 13968.0, 8790.0
RoomsGreedy, 7600, 1, 30, 42586, 3808.0, 7598.0
Rooms, 7700, 1, 30, 2870, 15188.0, 6251.0
RoomsSA, 7700, 1, 30, 4021, 13850.0, 10707.0
RoomsGreedy, 7700, 1, 30, 44122, 3857.0, 7694.0
Rooms, 7800, 1, 30, 3047, 15422.0, 7014.0
RoomsSA, 7800, 1, 30, 4208, 14075.0, 10879.0
RoomsGreedy, 7800, 1, 30, 45295, 3913.0, 7795.0
Rooms, 7900, 1, 30, 3110, 15370.0, 7338.0
RoomsSA, 7900, 1, 30, 3457, 15049.0, 8758.0
RoomsGreedy, 7900, 1, 30, 46199, 3955.0, 7899.0
Rooms, 8000, 1, 30, 2860, 16019.0, 5465.0
RoomsSA, 8000, 1, 30, 3482, 14479.0, 11203.0
RoomsGreedy, 8000, 1, 30, 47294, 4009.0, 7998.0
Rooms, 8100, 1, 30, 3650, 15661.0, 7569.0
RoomsSA, 8100, 1, 30, 3517, 14847.0, 11437.0
RoomsGreedy, 8100, 1, 30, 48477, 4071.0, 8096.0
Rooms, 8200, 1, 30, 3013, 16193.0, 6236.0
RoomsSA, 8200, 1, 30, 3713, 15353.0, 9760.0
RoomsGreedy, 8200, 1, 30, 49804, 4110.0, 8194.0
Rooms, 8300, 1, 30, 2776, 17126.0, 4683.0
RoomsSA, 8300, 1, 30, 3952, 14912.0, 11923.0
RoomsGreedy, 8300, 1, 30, 50866, 4159.0, 8295.0
Rooms, 8400, 1, 30, 2713, 17659.0, 4238.0
RoomsSA, 8400, 1, 30, 5014, 15039.0, 13971.0
RoomsGreedy, 8400, 1, 30, 52382, 4209.0, 8396.0
Rooms, 8500, 1, 30, 2960, 17265.0, 5582.0
RoomsSA, 8500, 1, 30, 4737, 15498.0, 12360.0
RoomsGreedy, 8500, 1, 30, 53655, 4256.0, 8497.0
Rooms, 8600, 1, 30, 3127, 17090.0, 6604.0
RoomsSA, 8600, 1, 30, 3083, 16082.0, 8669.0
RoomsGreedy, 8600, 1, 30, 54283, 4312.0, 8599.0
Rooms, 8700, 1, 30, 3108, 17408.0, 6248.0
RoomsSA, 8700, 1, 30, 4282, 16113.0, 11746.0
RoomsGreedy, 8700, 1, 30, 55940, 4362.0, 8697.0
Rooms, 8800, 1, 30, 3005, 17988.0, 5390.0
RoomsSA, 8800, 1, 30, 3906, 16422.0, 10737.0
RoomsGreedy, 8800, 1, 30, 56839, 4407.0, 8797.0
Rooms, 8900, 1, 30, 3135, 18115.0, 6198.0
RoomsSA, 8900, 1, 30, 4040, 16730.0, 10957.0
RoomsGreedy, 8900, 1, 30, 57966, 4458.0, 8898.0
Rooms, 9000, 1, 30, 2987, 18584.0, 5155.0
RoomsSA, 9000, 1, 30, 4005, 16667.0, 10198.0
RoomsGreedy, 9000, 1, 30, 59887, 4516.0, 8997.0
Rooms, 9100, 1, 30, 3313, 17872.0, 7549.0
RoomsSA, 9100, 1, 30, 3796, 17815.0, 7192.0
RoomsGreedy, 9100, 1, 30, 61036, 4563.0, 9097.0
Rooms, 9200, 1, 30, 3391, 18715.0, 6133.0
RoomsSA, 9200, 1, 30, 4727, 17136.0, 12789.0
RoomsGreedy, 9200, 1, 30, 64354, 4604.0, 9193.0
Rooms, 9300, 1, 30, 3622, 18360.0, 7596.0
RoomsSA, 9300, 1, 30, 4378, 17185.0, 11178.0
RoomsGreedy, 9300, 1, 30, 65570, 4665.0, 9296.0
Rooms, 9400, 1, 30, 3302, 18484.0, 7472.0
RoomsSA, 9400, 1, 30, 3991, 17762.0, 9547.0
RoomsGreedy, 9400, 1, 30, 64967, 4707.0, 9399.0
Rooms, 9500, 1, 30, 3389, 19093.0, 7574.0
RoomsSA, 9500, 1, 30, 4647, 17768.0, 12074.0
RoomsGreedy, 9500, 1, 30, 66212, 4766.0, 9498.0
Rooms, 9600, 1, 30, 3295, 19381.0, 6931.0
RoomsSA, 9600, 1, 30, 4687, 18175.0, 10566.0
RoomsGreedy, 9600, 1, 30, 67670, 4810.0, 9596.0
Rooms, 9700, 1, 30, 3237, 19897.0, 6357.0
RoomsSA, 9700, 1, 30, 4454, 18194.0, 11990.0
RoomsGreedy, 9700, 1, 30, 68594, 4859.0, 9699.0
Rooms, 9800, 1, 30, 3268, 19685.0, 6574.0
RoomsSA, 9800, 1, 30, 3672, 19248.0, 7950.0
RoomsGreedy, 9800, 1, 30, 70085, 4916.0, 9796.0
Rooms, 9900, 1, 30, 3492, 19737.0, 7944.0
RoomsSA, 9900, 1, 30, 4352, 18985.0, 10173.0
RoomsGreedy, 9900, 1, 30, 71998, 4964.0, 9894.0
Rooms, 10000, 1, 30, 3437, 19693.0, 7620.0
RoomsSA, 10000, 1, 30, 3312, 19542.0, 8225.0
RoomsGreedy, 10000, 1, 30, 72864, 5013.0, 9997.0
Rooms, 100, 2, 30, 720, 167.5, 197.0
RoomsSA, 100, 2, 30, 751, 170.0, 677.5
RoomsGreedy, 100, 2, 30, 30, 58.0, 95.0
Rooms, 200, 2, 30, 743, 363.5, 315.5
RoomsSA, 200, 2, 30, 294, 339.0, 852.5
RoomsGreedy, 200, 2, 30, 98, 115.0, 197.0
Rooms, 300, 2, 30, 1031, 570.0, 335.0
RoomsSA, 300, 2, 30, 795, 499.5, 1068.0
RoomsGreedy, 300, 2, 30, 185, 156.0, 295.0
Rooms, 400, 2, 30, 1125, 778.5, 444.0
RoomsSA, 400, 2, 30, 1604, 706.0, 1327.5
RoomsGreedy, 400, 2, 30, 308, 208.0, 398.0
Rooms, 500, 2, 30, 1586, 968.5, 636.0
RoomsSA, 500, 2, 30, 1903, 841.5, 1476.0
RoomsGreedy, 500, 2, 30, 330, 256.0, 498.0
Rooms, 600, 2, 30, 1727, 1121.0, 738.5
RoomsSA, 600, 2, 30, 2020, 1065.0, 1560.5
RoomsGreedy, 600, 2, 30, 412, 308.0, 596.0
Rooms, 700, 2, 30, 1814, 1380.5, 744.5
RoomsSA, 700, 2, 30, 1954, 1223.0, 1807.5
RoomsGreedy, 700, 2, 30, 649, 357.0, 696.0
Rooms, 800, 2, 30, 1975, 1569.5, 700.5
RoomsSA, 800, 2, 30, 1834, 1462.0, 1422.0
RoomsGreedy, 800, 2, 30, 729, 418.0, 799.0
Rooms, 900, 2, 30, 2333, 1700.5, 1064.5
RoomsSA, 900, 2, 30, 1842, 1594.0, 1673.5
RoomsGreedy, 900, 2, 30, 855, 466.0, 898.0
Rooms, 1000, 2, 30, 2911, 1928.0, 1187.0
RoomsSA, 1000, 2, 30, 1504, 1758.0, 2047.5
RoomsGreedy, 1000, 2, 30, 1271, 511.0, 994.0
Rooms, 1100, 2, 30, 2618, 2130.5, 1048.0
RoomsSA, 1100, 2, 30, 2557, 1949.5, 2106.5
RoomsGreedy, 1100, 2, 30, 1252, 558.0, 1099.0
Rooms, 1200, 2, 30, 2989, 2234.5, 1353.0
RoomsSA, 1200, 2, 30, 2284, 2214.5, 1764.0
RoomsGreedy, 1200, 2, 30, 1665, 608.0, 1195.0
Rooms, 1300, 2, 30, 2959, 2481.0, 1381.5
RoomsSA, 1300, 2, 30, 2012, 2402.0, 1637.0
RoomsGreedy, 1300, 2, 30, 1988, 660.0, 1298.0
Rooms, 1400, 2, 30, 3022, 2670.0, 1576.0
RoomsSA, 1400, 2, 30, 2515, 2535.5, 2121.0
RoomsGreedy, 1400, 2, 30, 2576, 712.0, 1399.0
Rooms, 1500, 2, 30, 3206, 2822.0, 1591.0
RoomsSA, 1500, 2, 30, 2163, 2751.0, 2334.0
RoomsGreedy, 1500, 2, 30, 2806, 764.0, 1497.0
Rooms, 1600, 2, 30, 3240, 3070.5, 1657.5
RoomsSA, 1600, 2, 30, 3403, 2837.5, 3057.0
RoomsGreedy, 1600, 2, 30, 3126, 806.0, 1597.0
Rooms, 1700, 2, 30, 3730, 3249.5, 1941.5
RoomsSA, 1700, 2, 30, 4004, 3067.5, 2513.5
RoomsGreedy, 1700, 2, 30, 3322, 861.0, 1697.0
Rooms, 1800, 2, 30, 3387, 3570.0, 1680.0
RoomsSA, 1800, 2, 30, 4734, 3234.5, 3173.5
RoomsGreedy, 1800, 2, 30, 3622, 916.0, 1797.0
Rooms, 1900, 2, 30, 4041, 3614.5, 1913.0
RoomsSA, 1900, 2, 30, 3414, 3505.5, 2576.5
RoomsGreedy, 1900, 2, 30, 3892, 961.0, 1896.0
Rooms, 2000, 2, 30, 3596, 3814.5, 1981.0
RoomsSA, 2000, 2, 30, 5104, 3523.5, 3833.0
RoomsGreedy, 2000, 2, 30, 3988, 1007.0, 1998.0
Rooms, 2100, 2, 30, 3938, 4114.0, 1789.0
RoomsSA, 2100, 2, 30, 1719, 3766.0, 3496.0
RoomsGreedy, 2100, 2, 30, 4638, 1069.0, 2097.0
Rooms, 2200, 2, 30, 3809, 4332.5, 2197.5
RoomsSA, 2200, 2, 30, 4219, 4030.0, 3267.5
RoomsGreedy, 2200, 2, 30, 4707, 1108.0, 2193.0
Rooms, 2300, 2, 30, 3975, 4603.0, 1776.0
RoomsSA, 2300, 2, 30, 4400, 4305.0, 2935.5
RoomsGreedy, 2300, 2, 30, 5095, 1162.0, 2295.0
Rooms, 2400, 2, 30, 4035, 4710.0, 1950.0
RoomsSA, 2400, 2, 30, 1790, 4419.5, 3636.5
RoomsGreedy, 2400, 2, 30, 5409, 1209.0, 2395.0
Rooms, 2500, 2, 30, 4439, 4760.5, 2680.0
RoomsSA, 2500, 2, 30, 1969, 4527.5, 3871.0
RoomsGreedy, 2500, 2, 30, 5859, 1258.0, 2497.0
Rooms, 2600, 2, 30, 4007, 5088.0, 2265.5
RoomsSA, 2600, 2, 30, 3381, 4732.0, 3540.0
RoomsGreedy, 2600, 2, 30, 6253, 1313.0, 2595.0
Rooms, 2700, 2, 30, 4440, 5355.0, 2547.5
RoomsSA, 2700, 2, 30, 3278, 4894.0, 3763.0
RoomsGreedy, 2700, 2, 30, 6637, 1372.0, 2691.0
Rooms, 2800, 2, 30, 4437, 5407.5, 2871.5
RoomsSA, 2800, 2, 30, 2082, 5409.5, 3171.5
RoomsGreedy, 2800, 2, 30, 7116, 1406.0, 2799.0
Rooms, 2900, 2, 30, 4803, 5732.0, 2324.0
RoomsSA, 2900, 2, 30, 5240, 5357.5, 3748.0
RoomsGreedy, 2900, 2, 30, 7418, 1460.0, 2892.0
Rooms, 3000, 2, 30, 4290, 6084.5, 2308.0
RoomsSA, 3000, 2, 30, 6817, 5450.5, 4511.0
RoomsGreedy, 3000, 2, 30, 7740, 1508.0, 2998.0
Rooms, 3100, 2, 30, 4927, 5981.5, 2868.0
RoomsSA, 3100, 2, 30, 4466, 5509.0, 5176.5
RoomsGreedy, 3100, 2, 30, 8272, 1554.0, 3098.0
Rooms, 3200, 2, 30, 5183, 5995.5, 3163.0
RoomsSA, 3200, 2, 30, 5633, 5895.0, 4477.0
RoomsGreedy, 3200, 2, 30, 8953, 1614.0, 3197.0
Rooms, 3300, 2, 30, 5094, 6533.0, 2770.0
RoomsSA, 3300, 2, 30, 4444, 5970.0, 4606.5
RoomsGreedy, 3300, 2, 30, 9286, 1665.0, 3297.0
Rooms, 3400, 2, 30, 6011, 6478.0, 3413.5
RoomsSA, 3400, 2, 30, 6596, 6182.5, 4901.5
RoomsGreedy, 3400, 2, 30, 9890, 1712.0, 3399.0
Rooms, 3500, 2, 30, 5974, 6766.5, 3578.0
RoomsSA, 3500, 2, 30, 8408, 6377.0, 5497.5
RoomsGreedy, 3500, 2, 30, 10039, 1760.0, 3497.0
Rooms, 3600, 2, 30, 4956, 7242.5, 2725.0
RoomsSA, 3600, 2, 30, 2963, 6709.5, 4708.0
RoomsGreedy, 3600, 2, 30, 10481, 1812.0, 3597.0
Rooms, 3700, 2, 30, 5799, 7071.5, 3472.0
RoomsSA, 3700, 2, 30, 3227, 6827.0, 5167.5
RoomsGreedy, 3700, 2, 30, 11079, 1854.0, 3695.0
Rooms, 3800, 2, 30, 5439, 7564.5, 2796.0
RoomsSA, 3800, 2, 30, 6905, 7100.5, 4533.5
RoomsGreedy, 3800, 2, 30, 11791, 1915.0, 3797.0
Rooms, 3900, 2, 30, 5227, 7858.5, 3010.5
RoomsSA, 3900, 2, 30, 6831, 7317.5, 4489.5
RoomsGreedy, 3900, 2, 30, 12416, 1962.0, 3894.0
Rooms, 4000, 2, 30, 5943, 8049.0, 2886.0
RoomsSA, 4000, 2, 30, 7270, 7415.0, 5180.5
RoomsGreedy, 4000, 2, 30, 12990, 2007.0, 3996.0
Rooms, 4100, 2, 30, 5795, 8212.5, 2898.0
RoomsSA, 4100, 2, 30, 7203, 7632.5, 5425.0
RoomsGreedy, 4100, 2, 30, 13132, 2063.0, 4098.0
Rooms, 4200, 2, 30, 7238, 8220.5, 3923.0
RoomsSA, 4200, 2, 30, 4330, 8093.5, 4551.5
RoomsGreedy, 4200, 2, 30, 14140, 2104.0, 4197.0
Rooms, 4300, 2, 30, 6278, 8605.5, 3419.0
RoomsSA, 4300, 2, 30, 9395, 8105.5, 4792.5
RoomsGreedy, 4300, 2, 30, 14615, 2159.0, 4299.0
Rooms, 4400, 2, 30, 6259, 8711.0, 3528.0
