RoomsGreedy, 5000, 20, 1, 364104, 2521.0, 4998.0
Rooms, 5100, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
21717, 9197.2, 12821.1
RoomsSA, 5100, 20, 1, 63001, 8812.5, 19128.8
RoomsGreedy, 5100, 20, 1, 378528, 2565.0, 5094.0
Rooms, 5200, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
21627, 9323.0, 12546.0
RoomsSA, 5200, 20, 1, 64004, 9026.4, 19341.5
RoomsGreedy, 5200, 20, 1, 393337, 2605.0, 5197.0
Rooms, 5300, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
23913, 9391.4, 14126.0
RoomsSA, 5300, 20, 1, 64805, 9126.7, 19584.3
RoomsGreedy, 5300, 20, 1, 408518, 2663.0, 5298.0
Rooms, 5400, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
24212, 9787.4, 14118.0
RoomsSA, 5400, 20, 1, 66076, 9345.8, 19810.8
RoomsGreedy, 5400, 20, 1, 423909, 2718.0, 5398.0
Rooms, 5500, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
25689, 9815.7, 15050.6
RoomsSA, 5500, 20, 1, 66114, 9532.5, 19644.8
RoomsGreedy, 5500, 20, 1, 439449, 2761.0, 5499.0
Rooms, 5600, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
25067, 10015.7, 14154.7
RoomsSA, 5600, 20, 1, 67348, 9736.8, 20061.3
RoomsGreedy, 5600, 20, 1, 455555, 2810.0, 5598.0
Rooms, 5700, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
26242, 10185.5, 15031.5
RoomsSA, 5700, 20, 1, 67591, 9884.8, 19917.6
RoomsGreedy, 5700, 20, 1, 471737, 2856.0, 5696.0
Rooms, 5800, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
27193, 10308.8, 15473.0
RoomsSA, 5800, 20, 1, 67847, 10087.2, 19525.2
RoomsGreedy, 5800, 20, 1, 488025, 2913.0, 5799.0
Rooms, 5900, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
26235, 10570.4, 14507.6
RoomsSA, 5900, 20, 1, 68854, 10263.0, 20136.0
RoomsGreedy, 5900, 20, 1, 504950, 2963.0, 5898.0
Rooms, 6000, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
29008, 10628.3, 16350.7
RoomsSA, 6000, 20, 1, 68663, 10363.1, 19616.2
RoomsGreedy, 6000, 20, 1, 521938, 3006.0, 5997.0
Rooms, 6100, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
30378, 10890.2, 17250.8
RoomsSA, 6100, 20, 1, 70329, 10563.8, 20324.8
RoomsGreedy, 6100, 20, 1, 539200, 3065.0, 6094.0
Rooms, 6200, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
30219, 11080.2, 16743.9
RoomsSA, 6200, 20, 1, 69298, 10779.7, 19539.4
RoomsGreedy, 6200, 20, 1, 561882, 3108.0, 6199.0
Rooms, 6300, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
29816, 11290.8, 16316.5
RoomsSA, 6300, 20, 1, 71201, 10900.8, 20232.6
RoomsGreedy, 6300, 20, 1, 574686, 3164.0, 6295.0
Rooms, 6400, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
30513, 11461.9, 16468.2
RoomsSA, 6400, 20, 1, 71983, 11041.7, 20515.4
RoomsGreedy, 6400, 20, 1, 593093, 3205.0, 6398.0
Rooms, 6500, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
30818, 11663.9, 16542.8
RoomsSA, 6500, 20, 1, 72373, 11329.7, 20450.4
RoomsGreedy, 6500, 20, 1, 611279, 3265.0, 6499.0
Rooms, 6600, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
31771, 11696.3, 17070.2
RoomsSA, 6600, 20, 1, 73579, 11539.6, 20780.2
RoomsGreedy, 6600, 20, 1, 630124, 3309.0, 6594.0
Rooms, 6700, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
32417, 11900.8, 17249.1
RoomsSA, 6700, 20, 1, 73069, 11608.3, 20284.1
RoomsGreedy, 6700, 20, 1, 649159, 3363.0, 6698.0
Rooms, 6800, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
31754, 12155.2, 16582.9
RoomsSA, 6800, 20, 1, 73457, 11884.8, 20306.3
RoomsGreedy, 6800, 20, 1, 668665, 3412.0, 6799.0
Rooms, 6900, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
34824, 12339.0, 18607.8
RoomsSA, 6900, 20, 1, 74610, 12078.3, 20683.3
RoomsGreedy, 6900, 20, 1, 688083, 3464.0, 6894.0
Rooms, 7000, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
32254, 12445.8, 18220.7
RoomsSA, 7000, 20, 1, 72159, 12197.3, 20352.8
RoomsGreedy, 7000, 20, 1, 707686, 3515.0, 6997.0
Rooms, 7100, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
36147, 12673.0, 19160.3
RoomsSA, 7100, 20, 1, 78035, 12396.0, 21972.1
RoomsGreedy, 7100, 20, 1, 728259, 3566.0, 7091.0
Rooms, 7200, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
36177, 12962.2, 18978.1
RoomsSA, 7200, 20, 1, 79322, 12576.8, 22227.6
RoomsGreedy, 7200, 20, 1, 748916, 3615.0, 7195.0
Rooms, 7300, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
37728, 12986.2, 19827.7
RoomsSA, 7300, 20, 1, 77871, 12707.8, 21573.6
RoomsGreedy, 7300, 20, 1, 769486, 3663.0, 7291.0
Rooms, 7400, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
36364, 13277.5, 18646.8
RoomsSA, 7400, 20, 1, 78586, 12902.1, 21781.5
RoomsGreedy, 7400, 20, 1, 790307, 3707.0, 7397.0
Rooms, 7500, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
37293, 13484.2, 19151.4
RoomsSA, 7500, 20, 1, 78751, 13052.7, 21481.3
RoomsGreedy, 7500, 20, 1, 811543, 3763.0, 7495.0
Rooms, 7600, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
37912, 13615.5, 19310.2
RoomsSA, 7600, 20, 1, 81277, 13173.0, 22513.5
RoomsGreedy, 7600, 20, 1, 833203, 3809.0, 7595.0
Rooms, 7700, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
40865, 13745.5, 21046.2
RoomsSA, 7700, 20, 1, 79698, 13452.4, 21601.3
RoomsGreedy, 7700, 20, 1, 854974, 3861.0, 7696.0
Rooms, 7800, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
40392, 14003.7, 20533.8
RoomsSA, 7800, 20, 1, 79859, 13641.5, 21422.8
RoomsGreedy, 7800, 20, 1, 877174, 3905.0, 7796.0
Rooms, 7900, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
40477, 14149.6, 20424.0
RoomsSA, 7900, 20, 1, 83925, 13779.5, 23272.8
RoomsGreedy, 7900, 20, 1, 899590, 3956.0, 7899.0
Rooms, 8000, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
37423, 14308.6, 18225.8
RoomsSA, 8000, 20, 1, 81811, 13954.9, 22065.3
RoomsGreedy, 8000, 20, 1, 922449, 4011.0, 7998.0
Rooms, 8100, 20, 1, 0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
42357, 14469.9, 21201.2
RoomsSA, 8100, 20, 1, 83546, 14151.5, 22634.2
RoomsGreedy, 8100, 20, 1, 953031, 4065.0, 8097.0
21092
21092
21092
23626
23626
23626
23626
22197
22197
22197
22197
22197
19907
19907
19907
19907
19907
23635
23635
23635
Rooms, 8200, 20, 1, 43703, 14597.7, 13265562624.0
RoomsSA, 8200, 20, 1, 84974, 14298.5, 23331.6
RoomsGreedy, 8200, 20, 1, 970740, 4113.0, 8198.0
21482
21482
21482
21482
21482
19953
22047
22047
22047
22047
20543
20543
20543
20543
20543
19824
19824
19824
19824
19824
Rooms, 8300, 20, 1, 42396, 14841.2, 13265561600.0
RoomsSA, 8300, 20, 1, 82455, 14534.2, 21880.4
RoomsGreedy, 8300, 20, 1, 993745, 4154.0, 8294.0
23836
23836
23836
23836
20634
20634
20634
20634
20634
24884
24884
24884
24884
23203
23203
23203
23203
23203
23573
23573
Rooms, 8400, 20, 1, 45838, 14954.6, 13265564672.0
RoomsSA, 8400, 20, 1, 86787, 14602.6, 23965.5
RoomsGreedy, 8400, 20, 1, 1017678, 4213.0, 8395.0
21717
21506
21506
21506
21506
20056
20056
20056
20056
20056
21352
21352
21352
21352
21352
22204
22204
22204
22204
22204
Rooms, 8500, 20, 1, 43421, 15182.5, 13265562624.0
RoomsSA, 8500, 20, 1, 84407, 14805.9, 22316.7
RoomsGreedy, 8500, 20, 1, 1042119, 4264.0, 8498.0
22482
22482
22482
22383
22383
22383
22383
22502
22502
22502
22502
24103
24103
24103
24103
24103
24366
24366
24366
24366
Rooms, 8600, 20, 1, 46945, 15336.7, 13265564672.0
RoomsSA, 8600, 20, 1, 88948, 14935.9, 24239.3
RoomsGreedy, 8600, 20, 1, 1066685, 4307.0, 8599.0
19998
19998
19998
19998
26080
26080
26080
26080
19085
19085
19085
19085
20443
20443
20443
20443
20443
20117
20117
20117
Rooms, 8700, 20, 1, 43991, 15595.8, 13265562624.0
RoomsSA, 8700, 20, 1, 86484, 15210.2, 23175.4
RoomsGreedy, 8700, 20, 1, 1090427, 4359.0, 8692.0
18846
18846
21795
21795
21795
21795
25265
25265
25265
25265
24388
24388
24388
24388
24287
24287
24287
24287
24287
20295
Rooms, 8800, 20, 1, 47663, 15702.3, 13265564672.0
RoomsSA, 8800, 20, 1, 87589, 15428.5, 23555.7
RoomsGreedy, 8800, 20, 1, 1115752, 4405.0, 8795.0
23760
23760
23760
23760
23760
21824
21824
21824
21824
23806
23806
23806
23806
19595
19595
19595
19595
19595
23339
23339
Rooms, 8900, 20, 1, 46248, 15829.5, 13265563648.0
RoomsSA, 8900, 20, 1, 90328, 15540.5, 24577.8
RoomsGreedy, 8900, 20, 1, 1141642, 4458.0, 8897.0
21165
21165
25783
25783
25783
25783
17922
17922
17922
17922
17922
20371
20371
20371
20371
20371
21770
21770
21770
21770
Rooms, 9000, 20, 1, 44825, 16109.8, 13265562624.0
RoomsSA, 9000, 20, 1, 88733, 15741.2, 23575.2
RoomsGreedy, 9000, 20, 1, 1171781, 4511.0, 8991.0
19527
19527
19527
19527
18604
18604
18604
18604
18604
18604
18604
25491
25491
25491
25491
21508
21508
21508
21508
25872
Rooms, 9100, 20, 1, 44950, 16285.8, 13265561600.0
RoomsSA, 9100, 20, 1, 90240, 15895.0, 24330.1
RoomsGreedy, 9100, 20, 1, 1193050, 4565.0, 9097.0
24870
24870
21954
21954
21954
21954
29526
29526
29526
29526
21303
21303
21303
21303
21456
21456
21456
21456
20702
20702
Rooms, 9200, 20, 1, 48831, 16499.8, 13265564672.0
RoomsSA, 9200, 20, 1, 90771, 16071.1, 24506.1
RoomsGreedy, 9200, 20, 1, 1218730, 4611.0, 9194.0
22639
22639
23216
23216
27012
27012
23022
23022
23022
23022
23022
24085
24085
24085
24085
26154
26154
26154
26154
24004
Rooms, 9300, 20, 1, 52407, 16563.2, 13265565696.0
RoomsSA, 9300, 20, 1, 95967, 16302.1, 24320.3
RoomsGreedy, 9300, 20, 1, 1299740, 4663.0, 9295.0
26513
26513
26513
23292
23292
23292
23292
26965
26965
26965
23663
23663
23663
23663
19600
19600
19600
19600
19600
24946
Rooms, 9400, 20, 1, 49785, 16726.8, 13265564672.0
RoomsSA, 9400, 20, 1, 92460, 16430.9, 24892.2
RoomsGreedy, 9400, 20, 1, 1272044, 4710.0, 9394.0
23023
23023
21317
21317
21317
21317
20787
20787
20787
20787
20787
19861
19861
19861
19861
23491
23491
23491
23491
23729
Rooms, 9500, 20, 1, 46942, 17112.8, 13265562624.0
RoomsSA, 9500, 20, 1, 95341, 16618.9, 25934.6
RoomsGreedy, 9500, 20, 1, 1299376, 4767.0, 9499.0
25873
22277
22277
22277
22277
25188
25188
25188
25188
26962
26962
26962
26962
24881
24881
24881
24881
22384
22384
22384
Rooms, 9600, 20, 1, 51819, 17120.6, 13265565696.0
RoomsSA, 9600, 20, 1, 94982, 16760.4, 25446.4
RoomsGreedy, 9600, 20, 1, 1326602, 4803.0, 9596.0
21935
25590
25590
25590
24321
24321
24321
24321
27891
27891
27891
27891
24661
24661
24661
24661
25525
25525
25525
25525
Rooms, 9700, 20, 1, 53489, 17480.6, 13265566720.0
RoomsSA, 9700, 20, 1, 96551, 16938.9, 25825.3
RoomsGreedy, 9700, 20, 1, 1354195, 4861.0, 9694.0
21522
21522
27095
27095
27095
27095
26208
26208
26208
26208
28220
28220
28220
28220
29495
29495
29495
29495
21507
21507
Rooms, 9800, 20, 1, 53689, 17591.1, 13265567744.0
RoomsSA, 9800, 20, 1, 94102, 17196.6, 25528.8
RoomsGreedy, 9800, 20, 1, 1381446, 4918.0, 9797.0
20424
23768
29098
29098
29098
23899
23899
23899
23899
21918
21918
21918
21918
23398
23398
23398
23398
20548
20548
20548
Rooms, 9900, 20, 1, 51120, 17755.7, 13265564672.0
RoomsSA, 9900, 20, 1, 97720, 17380.8, 26452.9
RoomsGreedy, 9900, 20, 1, 1409489, 4962.0, 9898.0
24562
24562
24562
25434
25434
25434
22316
22316
22316
22316
25232
25232
25232
25232
28332
28332
28332
28332
26994
26994
Rooms, 10000, 20, 1, 54222, 17917.9, 13265566720.0
RoomsSA, 10000, 20, 1, 97462, 17519.5, 26131.8
RoomsGreedy, 10000, 20, 1, 1438320, 5011.0, 9993.0
693
693
693
693
693
693
693
693
693
693
693
693
693
693
693
693
693
693
693
693
Rooms, 100, 20, 2, 340, 167.0, 13265542144.0
RoomsSA, 100, 20, 2, 26329, 161.0, 17140.6
RoomsGreedy, 100, 20, 2, 148, 58.0, 97.0
875
875
875
875
875
875
875
875
875
875
875
875
875
875
875
875
875
875
875
875
Rooms, 200, 20, 2, 369, 407.0, 13265542144.0
RoomsSA, 200, 20, 2, 27920, 344.5, 18891.2
RoomsGreedy, 200, 20, 2, 435, 106.0, 197.0
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
1869
Rooms, 300, 20, 2, 626, 540.0, 13265543168.0
RoomsSA, 300, 20, 2, 27919, 518.7, 18881.9
RoomsGreedy, 300, 20, 2, 905, 161.0, 295.0
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
1369
Rooms, 400, 20, 2, 636, 729.0, 13265542144.0
RoomsSA, 400, 20, 2, 30620, 691.8, 18862.4
RoomsGreedy, 400, 20, 2, 1480, 218.0, 398.0
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
1731
Rooms, 500, 20, 2, 757, 943.0, 13265543168.0
RoomsSA, 500, 20, 2, 29827, 847.8, 18900.4
RoomsGreedy, 500, 20, 2, 2234, 264.0, 497.0
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
1701
Rooms, 600, 20, 2, 715, 1078.0, 13265543168.0
RoomsSA, 600, 20, 2, 21130, 1027.2, 18851.7
RoomsGreedy, 600, 20, 2, 3107, 308.0, 597.0
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
3056
Rooms, 700, 20, 2, 1088, 1274.0, 13265544192.0
RoomsSA, 700, 20, 2, 29172, 1195.8, 18889.0
RoomsGreedy, 700, 20, 2, 4141, 360.0, 694.0
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
2448
Rooms, 800, 20, 2, 1130, 1421.0, 13265544192.0
RoomsSA, 800, 20, 2, 29178, 1360.2, 18889.4
RoomsGreedy, 800, 20, 2, 5299, 416.0, 796.0
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
3152
Rooms, 900, 20, 2, 1352, 1558.0, 13265545216.0
RoomsSA, 900, 20, 2, 28758, 1519.9, 18887.8
RoomsGreedy, 900, 20, 2, 6612, 469.0, 896.0
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
3052
Rooms, 1000, 20, 2, 1431, 1765.0, 13265544192.0
RoomsSA, 1000, 20, 2, 30342, 1716.2, 18864.5
RoomsGreedy, 1000, 20, 2, 8060, 514.0, 994.0
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
3602
Rooms, 1100, 20, 2, 1653, 1925.0, 13265545216.0
