RoomsGreedy, 5400, 1, 30, 22579, 2716.0, 5391.0
Rooms, 5500, 1, 30, 2496, 10234.0, 7128.0
RoomsSA, 5500, 1, 30, 2401, 10378.0, 7029.0
RoomsGreedy, 5500, 1, 30, 23013, 2759.0, 5498.0
Rooms, 5600, 1, 30, 2458, 10428.0, 7092.0
RoomsSA, 5600, 1, 30, 1674, 10228.0, 7128.0
RoomsGreedy, 5600, 1, 30, 23866, 2813.0, 5598.0
Rooms, 5700, 1, 30, 2823, 10277.0, 8802.0
RoomsSA, 5700, 1, 30, 2638, 10354.0, 8098.0
RoomsGreedy, 5700, 1, 30, 24926, 2856.0, 5694.0
Rooms, 5800, 1, 30, 2798, 10489.0, 8579.0
RoomsSA, 5800, 1, 30, 2087, 10946.0, 6552.0
RoomsGreedy, 5800, 1, 30, 25430, 2908.0, 5795.0
Rooms, 5900, 1, 30, 2724, 10930.0, 7808.0
RoomsSA, 5900, 1, 30, 2412, 10833.0, 8167.0
RoomsGreedy, 5900, 1, 30, 26416, 2963.0, 5897.0
Rooms, 6000, 1, 30, 2456, 11799.0, 5650.0
RoomsSA, 6000, 1, 30, 2167, 11284.0, 7502.0
RoomsGreedy, 6000, 1, 30, 26973, 3013.0, 5996.0
Rooms, 6100, 1, 30, 3061, 11120.0, 10199.0
RoomsSA, 6100, 1, 30, 2316, 11488.0, 7392.0
RoomsGreedy, 6100, 1, 30, 28005, 3061.0, 6092.0
Rooms, 6200, 1, 30, 2506, 11912.0, 5802.0
RoomsSA, 6200, 1, 30, 2726, 11326.0, 8290.0
RoomsGreedy, 6200, 1, 30, 28950, 3115.0, 6196.0
Rooms, 6300, 1, 30, 2846, 11959.0, 7555.0
RoomsSA, 6300, 1, 30, 2179, 11871.0, 7186.0
RoomsGreedy, 6300, 1, 30, 29867, 3168.0, 6296.0
Rooms, 6400, 1, 30, 3113, 11820.0, 9957.0
RoomsSA, 6400, 1, 30, 2561, 11705.0, 9393.0
RoomsGreedy, 6400, 1, 30, 30920, 3207.0, 6395.0
Rooms, 6500, 1, 30, 3116, 11783.0, 9570.0
RoomsSA, 6500, 1, 30, 2163, 11945.0, 8622.0
RoomsGreedy, 6500, 1, 30, 31738, 3260.0, 6499.0
Rooms, 6600, 1, 30, 2990, 12053.0, 8559.0
RoomsSA, 6600, 1, 30, 1874, 12625.0, 6534.0
RoomsGreedy, 6600, 1, 30, 32594, 3309.0, 6597.0
Rooms, 6700, 1, 30, 3126, 12364.0, 9392.0
RoomsSA, 6700, 1, 30, 2490, 12389.0, 8136.0
RoomsGreedy, 6700, 1, 30, 33591, 3357.0, 6695.0
Rooms, 6800, 1, 30, 2923, 12817.0, 7450.0
RoomsSA, 6800, 1, 30, 2011, 12818.0, 7232.0
RoomsGreedy, 6800, 1, 30, 34268, 3409.0, 6799.0
Rooms, 6900, 1, 30, 3321, 12748.0, 9902.0
RoomsSA, 6900, 1, 30, 2776, 12984.0, 8922.0
RoomsGreedy, 6900, 1, 30, 36638, 3467.0, 6894.0
Rooms, 7000, 1, 30, 3410, 12864.0, 9895.0
RoomsSA, 7000, 1, 30, 2757, 13087.0, 8449.0
RoomsGreedy, 7000, 1, 30, 37376, 3513.0, 6998.0
Rooms, 7100, 1, 30, 9917, 13409.0, 8419.0
RoomsSA, 7100, 1, 30, 2515, 13202.0, 8198.0
RoomsGreedy, 7100, 1, 30, 37366, 3562.0, 7096.0
Rooms, 7200, 1, 30, 3239, 13523.0, 7960.0
RoomsSA, 7200, 1, 30, 3012, 13548.0, 8680.0
RoomsGreedy, 7200, 1, 30, 40391, 3606.0, 7197.0
Rooms, 7300, 1, 30, 3233, 13858.0, 9753.0
RoomsSA, 7300, 1, 30, 3000, 13727.0, 10199.0
RoomsGreedy, 7300, 1, 30, 39592, 3664.0, 7297.0
Rooms, 7400, 1, 30, 3796, 13976.0, 8664.0
RoomsSA, 7400, 1, 30, 3234, 13520.0, 10834.0
RoomsGreedy, 7400, 1, 30, 41670, 3706.0, 7396.0
Rooms, 7500, 1, 30, 3464, 13969.0, 9754.0
RoomsSA, 7500, 1, 30, 3172, 13919.0, 9995.0
RoomsGreedy, 7500, 1, 30, 43134, 3760.0, 7493.0
Rooms, 7600, 1, 30, 3807, 13882.0, 12076.0
RoomsSA, 7600, 1, 30, 3212, 14058.0, 9434.0
RoomsGreedy, 7600, 1, 30, 44737, 3808.0, 7598.0
Rooms, 7700, 1, 30, 3090, 14957.0, 7615.0
RoomsSA, 7700, 1, 30, 3141, 14332.0, 10090.0
RoomsGreedy, 7700, 1, 30, 43950, 3857.0, 7694.0
Rooms, 7800, 1, 30, 3720, 14251.0, 10759.0
RoomsSA, 7800, 1, 30, 3230, 14483.0, 11791.0
RoomsGreedy, 7800, 1, 30, 46838, 3913.0, 7795.0
Rooms, 7900, 1, 30, 3205, 15580.0, 6351.0
RoomsSA, 7900, 1, 30, 3249, 14678.0, 9520.0
RoomsGreedy, 7900, 1, 30, 47467, 3955.0, 7899.0
Rooms, 8000, 1, 30, 3722, 14702.0, 11011.0
RoomsSA, 8000, 1, 30, 2946, 15045.0, 9420.0
RoomsGreedy, 8000, 1, 30, 48606, 4009.0, 7998.0
Rooms, 8100, 1, 30, 3749, 15378.0, 8975.0
RoomsSA, 8100, 1, 30, 2752, 15657.0, 7929.0
RoomsGreedy, 8100, 1, 30, 48285, 4071.0, 8096.0
Rooms, 8200, 1, 30, 3685, 15283.0, 11252.0
RoomsSA, 8200, 1, 30, 3356, 15632.0, 9281.0
RoomsGreedy, 8200, 1, 30, 51271, 4110.0, 8194.0
Rooms, 8300, 1, 30, 3602, 15131.0, 11656.0
RoomsSA, 8300, 1, 30, 3359, 15342.0, 10771.0
RoomsGreedy, 8300, 1, 30, 49684, 4159.0, 8295.0
Rooms, 8400, 1, 30, 3451, 15761.0, 10026.0
RoomsSA, 8400, 1, 30, 3279, 15603.0, 10657.0
RoomsGreedy, 8400, 1, 30, 51373, 4209.0, 8396.0
Rooms, 8500, 1, 30, 3522, 16194.0, 10572.0
RoomsSA, 8500, 1, 30, 3203, 15897.0, 9491.0
RoomsGreedy, 8500, 1, 30, 53181, 4256.0, 8497.0
Rooms, 8600, 1, 30, 3434, 16234.0, 9499.0
RoomsSA, 8600, 1, 30, 3139, 16346.0, 9208.0
RoomsGreedy, 8600, 1, 30, 54244, 4312.0, 8599.0
Rooms, 8700, 1, 30, 3602, 16409.0, 10871.0
RoomsSA, 8700, 1, 30, 3012, 16138.0, 11016.0
RoomsGreedy, 8700, 1, 30, 55547, 4362.0, 8697.0
Rooms, 8800, 1, 30, 3476, 16671.0, 9640.0
RoomsSA, 8800, 1, 30, 3734, 16586.0, 9280.0
RoomsGreedy, 8800, 1, 30, 56870, 4407.0, 8797.0
Rooms, 8900, 1, 30, 3608, 16812.0, 11099.0
RoomsSA, 8900, 1, 30, 3419, 16709.0, 10110.0
RoomsGreedy, 8900, 1, 30, 57511, 4458.0, 8898.0
Rooms, 9000, 1, 30, 3456, 16916.0, 9422.0
RoomsSA, 9000, 1, 30, 3451, 16816.0, 10602.0
RoomsGreedy, 9000, 1, 30, 59253, 4516.0, 8997.0
Rooms, 9100, 1, 30, 4003, 17150.0, 10732.0
RoomsSA, 9100, 1, 30, 3567, 16708.0, 12269.0
RoomsGreedy, 9100, 1, 30, 63274, 4563.0, 9097.0
Rooms, 9200, 1, 30, 3645, 17442.0, 10338.0
RoomsSA, 9200, 1, 30, 3202, 17192.0, 11404.0
RoomsGreedy, 9200, 1, 30, 61847, 4604.0, 9193.0
Rooms, 9300, 1, 30, 4266, 17031.0, 13257.0
RoomsSA, 9300, 1, 30, 4064, 17005.0, 14420.0
RoomsGreedy, 9300, 1, 30, 65819, 4665.0, 9296.0
Rooms, 9400, 1, 30, 3479, 18497.0, 8806.0
RoomsSA, 9400, 1, 30, 3976, 17842.0, 9849.0
RoomsGreedy, 9400, 1, 30, 64753, 4707.0, 9399.0
Rooms, 9500, 1, 30, 4257, 17410.0, 12960.0
RoomsSA, 9500, 1, 30, 3300, 18185.0, 9153.0
RoomsGreedy, 9500, 1, 30, 68621, 4766.0, 9498.0
Rooms, 9600, 1, 30, 4139, 18150.0, 12349.0
RoomsSA, 9600, 1, 30, 3787, 17965.0, 11582.0
RoomsGreedy, 9600, 1, 30, 69566, 4810.0, 9596.0
Rooms, 9700, 1, 30, 3499, 18704.0, 8476.0
RoomsSA, 9700, 1, 30, 3926, 18123.0, 12707.0
RoomsGreedy, 9700, 1, 30, 68465, 4859.0, 9699.0
Rooms, 9800, 1, 30, 4079, 18522.0, 11363.0
RoomsSA, 9800, 1, 30, 3221, 18647.0, 10213.0
RoomsGreedy, 9800, 1, 30, 72019, 4916.0, 9796.0
Rooms, 9900, 1, 30, 4209, 18636.0, 11704.0
RoomsSA, 9900, 1, 30, 4109, 18774.0, 10684.0
RoomsGreedy, 9900, 1, 30, 74174, 4964.0, 9894.0
Rooms, 10000, 1, 30, 4058, 18316.0, 13306.0
RoomsSA, 10000, 1, 30, 3478, 18754.0, 12283.0
RoomsGreedy, 10000, 1, 30, 72989, 5013.0, 9997.0
Rooms, 100, 2, 30, 723, 163.0, 218.0
RoomsSA, 100, 2, 30, 332, 187.0, 288.0
RoomsGreedy, 100, 2, 30, 37, 58.0, 95.0
Rooms, 200, 2, 30, 812, 344.0, 520.0
RoomsSA, 200, 2, 30, 269, 369.0, 429.5
RoomsGreedy, 200, 2, 30, 83, 115.0, 197.0
Rooms, 300, 2, 30, 1066, 552.0, 747.5
RoomsSA, 300, 2, 30, 777, 563.5, 555.5
RoomsGreedy, 300, 2, 30, 197, 156.0, 295.0
Rooms, 400, 2, 30, 1387, 764.5, 737.5
RoomsSA, 400, 2, 30, 696, 697.0, 804.0
RoomsGreedy, 400, 2, 30, 210, 208.0, 398.0
Rooms, 500, 2, 30, 1833, 901.0, 908.5
RoomsSA, 500, 2, 30, 1317, 885.5, 1001.0
RoomsGreedy, 500, 2, 30, 301, 256.0, 498.0
Rooms, 600, 2, 30, 1728, 1044.0, 1046.0
RoomsSA, 600, 2, 30, 1490, 1091.5, 952.0
RoomsGreedy, 600, 2, 30, 433, 308.0, 596.0
Rooms, 700, 2, 30, 2159, 1322.0, 1351.5
RoomsSA, 700, 2, 30, 1959, 1298.0, 1044.5
RoomsGreedy, 700, 2, 30, 549, 357.0, 696.0
Rooms, 800, 2, 30, 2464, 1438.5, 1261.5
RoomsSA, 800, 2, 30, 979, 1454.5, 1479.0
RoomsGreedy, 800, 2, 30, 935, 418.0, 799.0
Rooms, 900, 2, 30, 2383, 1595.5, 1522.0
RoomsSA, 900, 2, 30, 1117, 1637.0, 1539.0
RoomsGreedy, 900, 2, 30, 965, 466.0, 898.0
Rooms, 1000, 2, 30, 2490, 1875.5, 1640.5
RoomsSA, 1000, 2, 30, 1782, 1899.0, 1581.0
RoomsGreedy, 1000, 2, 30, 1118, 511.0, 994.0
Rooms, 1100, 2, 30, 2976, 2013.5, 1718.5
RoomsSA, 1100, 2, 30, 2815, 1987.5, 1879.0
RoomsGreedy, 1100, 2, 30, 1265, 558.0, 1099.0
Rooms, 1200, 2, 30, 2941, 2192.0, 1992.5
RoomsSA, 1200, 2, 30, 3577, 2194.0, 2152.0
RoomsGreedy, 1200, 2, 30, 2075, 608.0, 1195.0
Rooms, 1300, 2, 30, 3104, 2442.5, 1883.5
RoomsSA, 1300, 2, 30, 3079, 2348.0, 2179.0
RoomsGreedy, 1300, 2, 30, 2145, 660.0, 1298.0
Rooms, 1400, 2, 30, 2922, 2616.0, 1924.5
RoomsSA, 1400, 2, 30, 2424, 2568.5, 2133.0
RoomsGreedy, 1400, 2, 30, 2268, 712.0, 1399.0
Rooms, 1500, 2, 30, 3200, 2747.0, 2101.5
RoomsSA, 1500, 2, 30, 1786, 2813.5, 2082.0
RoomsGreedy, 1500, 2, 30, 2842, 764.0, 1497.0
Rooms, 1600, 2, 30, 3560, 3018.5, 2065.0
RoomsSA, 1600, 2, 30, 2652, 2956.5, 2194.5
RoomsGreedy, 1600, 2, 30, 2974, 806.0, 1597.0
Rooms, 1700, 2, 30, 3878, 3119.5, 2771.5
RoomsSA, 1700, 2, 30, 2146, 3143.5, 2837.5
RoomsGreedy, 1700, 2, 30, 3461, 861.0, 1697.0
Rooms, 1800, 2, 30, 4064, 3360.0, 2613.5
RoomsSA, 1800, 2, 30, 4365, 3215.0, 3237.5
RoomsGreedy, 1800, 2, 30, 3588, 916.0, 1797.0
Rooms, 1900, 2, 30, 4648, 3475.0, 3214.5
RoomsSA, 1900, 2, 30, 2169, 3558.5, 2629.5
RoomsGreedy, 1900, 2, 30, 3683, 961.0, 1896.0
Rooms, 2000, 2, 30, 4266, 3692.5, 2866.5
RoomsSA, 2000, 2, 30, 3126, 3707.5, 3068.0
RoomsGreedy, 2000, 2, 30, 3802, 1007.0, 1998.0
Rooms, 2100, 2, 30, 3998, 3920.0, 2519.0
RoomsSA, 2100, 2, 30, 1195, 3966.0, 2601.0
RoomsGreedy, 2100, 2, 30, 4518, 1069.0, 2097.0
Rooms, 2200, 2, 30, 4413, 4146.5, 3053.0
RoomsSA, 2200, 2, 30, 4559, 4039.0, 3232.0
RoomsGreedy, 2200, 2, 30, 4758, 1108.0, 2193.0
Rooms, 2300, 2, 30, 4730, 4202.0, 3477.0
RoomsSA, 2300, 2, 30, 2444, 4248.0, 2939.0
RoomsGreedy, 2300, 2, 30, 5125, 1162.0, 2295.0
Rooms, 2400, 2, 30, 4707, 4452.5, 3863.5
RoomsSA, 2400, 2, 30, 3885, 4345.5, 3335.0
RoomsGreedy, 2400, 2, 30, 5390, 1209.0, 2395.0
Rooms, 2500, 2, 30, 5074, 4608.0, 3677.5
RoomsSA, 2500, 2, 30, 5104, 4680.5, 3451.5
RoomsGreedy, 2500, 2, 30, 5714, 1258.0, 2497.0
Rooms, 2600, 2, 30, 5479, 4710.5, 3885.0
RoomsSA, 2600, 2, 30, 4299, 4907.0, 3624.5
RoomsGreedy, 2600, 2, 30, 6056, 1313.0, 2595.0
Rooms, 2700, 2, 30, 5362, 4990.0, 3609.0
RoomsSA, 2700, 2, 30, 2742, 5109.0, 3330.5
RoomsGreedy, 2700, 2, 30, 6635, 1372.0, 2691.0
Rooms, 2800, 2, 30, 5028, 5331.5, 3200.0
RoomsSA, 2800, 2, 30, 6282, 5095.5, 4008.5
RoomsGreedy, 2800, 2, 30, 7036, 1406.0, 2799.0
Rooms, 2900, 2, 30, 5231, 5502.0, 3666.0
RoomsSA, 2900, 2, 30, 2417, 5334.0, 3849.0
RoomsGreedy, 2900, 2, 30, 7194, 1460.0, 2892.0
Rooms, 3000, 2, 30, 6166, 5552.5, 4270.5
RoomsSA, 3000, 2, 30, 2063, 5544.0, 4423.0
RoomsGreedy, 3000, 2, 30, 7648, 1508.0, 2998.0
Rooms, 3100, 2, 30, 5845, 5736.0, 4502.5
RoomsSA, 3100, 2, 30, 2025, 5800.5, 4565.0
RoomsGreedy, 3100, 2, 30, 8112, 1554.0, 3098.0
Rooms, 3200, 2, 30, 6212, 5831.0, 4610.5
RoomsSA, 3200, 2, 30, 4090, 5914.0, 4468.0
RoomsGreedy, 3200, 2, 30, 8947, 1614.0, 3197.0
Rooms, 3300, 2, 30, 6046, 6051.0, 4919.0
RoomsSA, 3300, 2, 30, 5777, 6068.5, 4708.5
RoomsGreedy, 3300, 2, 30, 9042, 1665.0, 3297.0
Rooms, 3400, 2, 30, 5516, 6338.5, 3893.0
RoomsSA, 3400, 2, 30, 6663, 6427.5, 3902.0
RoomsGreedy, 3400, 2, 30, 9553, 1712.0, 3399.0
Rooms, 3500, 2, 30, 6318, 6559.5, 4343.5
RoomsSA, 3500, 2, 30, 4915, 6454.0, 4990.0
RoomsGreedy, 3500, 2, 30, 10158, 1760.0, 3497.0
Rooms, 3600, 2, 30, 6473, 6567.5, 5088.0
RoomsSA, 3600, 2, 30, 7410, 6677.5, 5160.5
RoomsGreedy, 3600, 2, 30, 10734, 1812.0, 3597.0
Rooms, 3700, 2, 30, 6782, 7011.5, 5251.5
RoomsSA, 3700, 2, 30, 6757, 6932.5, 4772.0
RoomsGreedy, 3700, 2, 30, 11070, 1854.0, 3695.0
Rooms, 3800, 2, 30, 6855, 7106.5, 5312.5
RoomsSA, 3800, 2, 30, 8561, 7206.5, 5122.0
RoomsGreedy, 3800, 2, 30, 11700, 1915.0, 3797.0
Rooms, 3900, 2, 30, 7032, 7321.0, 5176.5
RoomsSA, 3900, 2, 30, 6659, 7284.0, 5128.0
RoomsGreedy, 3900, 2, 30, 12565, 1962.0, 3894.0
Rooms, 4000, 2, 30, 7218, 7607.0, 4542.0
RoomsSA, 4000, 2, 30, 7807, 7353.5, 5926.0
RoomsGreedy, 4000, 2, 30, 12929, 2007.0, 3996.0
Rooms, 4100, 2, 30, 6989, 7695.0, 4805.5
RoomsSA, 4100, 2, 30, 2854, 7616.5, 5530.5
RoomsGreedy, 4100, 2, 30, 13181, 2063.0, 4098.0
Rooms, 4200, 2, 30, 6976, 7874.0, 5125.0
RoomsSA, 4200, 2, 30, 8242, 7856.0, 5167.5
RoomsGreedy, 4200, 2, 30, 14251, 2104.0, 4197.0
Rooms, 4300, 2, 30, 7744, 8002.0, 5715.5
RoomsSA, 4300, 2, 30, 7657, 8141.5, 5581.0
RoomsGreedy, 4300, 2, 30, 14644, 2159.0, 4299.0
Rooms, 4400, 2, 30, 7481, 8204.5, 6130.0
