RoomsSA, 4700, 1, 30, 4503, 8052.0, 19843.0
RoomsGreedy, 4700, 1, 30, 17460, 2356.0, 4697.0
Rooms, 4800, 1, 30, 2932, 8483.0, 12104.0
RoomsSA, 4800, 1, 30, 4442, 8360.0, 18891.0
RoomsGreedy, 4800, 1, 30, 17985, 2401.0, 4796.0
Rooms, 4900, 1, 30, 2557, 8809.0, 8791.0
RoomsSA, 4900, 1, 30, 4255, 8594.0, 19109.0
RoomsGreedy, 4900, 1, 30, 18568, 2459.0, 4893.0
Rooms, 5000, 1, 30, 3032, 8929.0, 12692.0
RoomsSA, 5000, 1, 30, 3904, 8655.0, 19038.0
RoomsGreedy, 5000, 1, 30, 19307, 2516.0, 4995.0
Rooms, 5100, 1, 30, 3095, 9179.0, 12920.0
RoomsSA, 5100, 1, 30, 4609, 8884.0, 18904.0
RoomsGreedy, 5100, 1, 30, 20324, 2563.0, 5093.0
Rooms, 5200, 1, 30, 3219, 9408.0, 14522.0
RoomsSA, 5200, 1, 30, 4323, 9214.0, 18898.0
RoomsGreedy, 5200, 1, 30, 20697, 2612.0, 5191.0
Rooms, 5300, 1, 30, 3110, 9614.0, 12502.0
RoomsSA, 5300, 1, 30, 4354, 9141.0, 18875.0
RoomsGreedy, 5300, 1, 30, 21618, 2661.0, 5297.0
Rooms, 5400, 1, 30, 3970, 9592.0, 18084.0
RoomsSA, 5400, 1, 30, 4434, 9434.0, 19116.0
RoomsGreedy, 5400, 1, 30, 22555, 2716.0, 5391.0
Rooms, 5500, 1, 30, 3109, 9914.0, 12268.0
RoomsSA, 5500, 1, 30, 4456, 9601.0, 19882.0
RoomsGreedy, 5500, 1, 30, 23309, 2759.0, 5498.0
Rooms, 5600, 1, 30, 3305, 9945.0, 13954.0
RoomsSA, 5600, 1, 30, 4456, 9614.0, 18856.0
RoomsGreedy, 5600, 1, 30, 24357, 2813.0, 5598.0
Rooms, 5700, 1, 30, 3352, 10217.0, 14774.0
RoomsSA, 5700, 1, 30, 4867, 9873.0, 19652.0
RoomsGreedy, 5700, 1, 30, 24881, 2856.0, 5694.0
Rooms, 5800, 1, 30, 3465, 10407.0, 15889.0
RoomsSA, 5800, 1, 30, 4682, 10136.0, 19891.0
RoomsGreedy, 5800, 1, 30, 24729, 2908.0, 5795.0
Rooms, 5900, 1, 30, 3435, 10460.0, 15389.0
RoomsSA, 5900, 1, 30, 4221, 10432.0, 19253.0
RoomsGreedy, 5900, 1, 30, 26482, 2963.0, 5897.0
Rooms, 6000, 1, 30, 3670, 10813.0, 12499.0
RoomsSA, 6000, 1, 30, 4653, 10296.0, 18995.0
RoomsGreedy, 6000, 1, 30, 27445, 3013.0, 5996.0
Rooms, 6100, 1, 30, 3777, 10915.0, 18901.0
RoomsSA, 6100, 1, 30, 5287, 10323.0, 20900.0
RoomsGreedy, 6100, 1, 30, 28357, 3061.0, 6092.0
Rooms, 6200, 1, 30, 3657, 11010.0, 17256.0
RoomsSA, 6200, 1, 30, 5216, 10773.0, 20226.0
RoomsGreedy, 6200, 1, 30, 29134, 3115.0, 6196.0
Rooms, 6300, 1, 30, 3712, 11409.0, 17045.0
RoomsSA, 6300, 1, 30, 4843, 10983.0, 19614.0
RoomsGreedy, 6300, 1, 30, 30122, 3168.0, 6296.0
Rooms, 6400, 1, 30, 3718, 11429.0, 16963.0
RoomsSA, 6400, 1, 30, 5082, 10946.0, 21602.0
RoomsGreedy, 6400, 1, 30, 30697, 3207.0, 6395.0
Rooms, 6500, 1, 30, 4144, 11691.0, 17408.0
RoomsSA, 6500, 1, 30, 4666, 11342.0, 19135.0
RoomsGreedy, 6500, 1, 30, 31830, 3260.0, 6499.0
Rooms, 6600, 1, 30, 3840, 11563.0, 18608.0
RoomsSA, 6600, 1, 30, 5285, 11511.0, 18893.0
RoomsGreedy, 6600, 1, 30, 32728, 3309.0, 6597.0
Rooms, 6700, 1, 30, 4255, 11883.0, 17566.0
RoomsSA, 6700, 1, 30, 4476, 11499.0, 19171.0
RoomsGreedy, 6700, 1, 30, 33499, 3357.0, 6695.0
Rooms, 6800, 1, 30, 3585, 12215.0, 14937.0
RoomsSA, 6800, 1, 30, 5062, 11835.0, 21951.0
RoomsGreedy, 6800, 1, 30, 34494, 3409.0, 6799.0
Rooms, 6900, 1, 30, 3827, 12347.0, 17035.0
RoomsSA, 6900, 1, 30, 4992, 12072.0, 19558.0
RoomsGreedy, 6900, 1, 30, 35909, 3467.0, 6894.0
Rooms, 7000, 1, 30, 3809, 12472.0, 17006.0
RoomsSA, 7000, 1, 30, 5082, 12308.0, 19500.0
RoomsGreedy, 7000, 1, 30, 36708, 3513.0, 6998.0
Rooms, 7100, 1, 30, 3887, 12557.0, 17117.0
RoomsSA, 7100, 1, 30, 5491, 12175.0, 20180.0
RoomsGreedy, 7100, 1, 30, 37715, 3562.0, 7096.0
Rooms, 7200, 1, 30, 3956, 12938.0, 17756.0
RoomsSA, 7200, 1, 30, 4990, 12605.0, 19670.0
RoomsGreedy, 7200, 1, 30, 38647, 3606.0, 7197.0
Rooms, 7300, 1, 30, 3828, 13103.0, 16329.0
RoomsSA, 7300, 1, 30, 5785, 12763.0, 21206.0
RoomsGreedy, 7300, 1, 30, 39897, 3664.0, 7297.0
Rooms, 7400, 1, 30, 4058, 13267.0, 19014.0
RoomsSA, 7400, 1, 30, 5714, 12882.0, 24234.0
RoomsGreedy, 7400, 1, 30, 40728, 3706.0, 7396.0
Rooms, 7500, 1, 30, 4398, 13448.0, 17127.0
RoomsSA, 7500, 1, 30, 5627, 13236.0, 22889.0
RoomsGreedy, 7500, 1, 30, 41447, 3760.0, 7493.0
Rooms, 7600, 1, 30, 4486, 13355.0, 23109.0
RoomsSA, 7600, 1, 30, 5479, 13018.0, 20659.0
RoomsGreedy, 7600, 1, 30, 43012, 3808.0, 7598.0
Rooms, 7700, 1, 30, 4297, 13724.0, 22252.0
RoomsSA, 7700, 1, 30, 5153, 13535.0, 20394.0
RoomsGreedy, 7700, 1, 30, 44365, 3857.0, 7694.0
Rooms, 7800, 1, 30, 4200, 14236.0, 19600.0
RoomsSA, 7800, 1, 30, 5703, 13636.0, 22022.0
RoomsGreedy, 7800, 1, 30, 45525, 3913.0, 7795.0
Rooms, 7900, 1, 30, 4473, 14182.0, 22286.0
RoomsSA, 7900, 1, 30, 6290, 13860.0, 23067.0
RoomsGreedy, 7900, 1, 30, 46557, 3955.0, 7899.0
Rooms, 8000, 1, 30, 4122, 14329.0, 18318.0
RoomsSA, 8000, 1, 30, 5942, 13794.0, 22878.0
RoomsGreedy, 8000, 1, 30, 47700, 4009.0, 7998.0
Rooms, 8100, 1, 30, 4762, 14629.0, 19720.0
RoomsSA, 8100, 1, 30, 6162, 14123.0, 21214.0
RoomsGreedy, 8100, 1, 30, 48971, 4071.0, 8096.0
Rooms, 8200, 1, 30, 4368, 14617.0, 20048.0
RoomsSA, 8200, 1, 30, 6587, 14112.0, 23980.0
RoomsGreedy, 8200, 1, 30, 49634, 4110.0, 8194.0
Rooms, 8300, 1, 30, 4364, 14790.0, 20425.0
RoomsSA, 8300, 1, 30, 5798, 14341.0, 21090.0
RoomsGreedy, 8300, 1, 30, 51119, 4159.0, 8295.0
Rooms, 8400, 1, 30, 4555, 14993.0, 21990.0
RoomsSA, 8400, 1, 30, 6711, 14634.0, 23946.0
RoomsGreedy, 8400, 1, 30, 52345, 4209.0, 8396.0
Rooms, 8500, 1, 30, 4489, 15270.0, 21337.0
RoomsSA, 8500, 1, 30, 6645, 14567.0, 23808.0
RoomsGreedy, 8500, 1, 30, 53378, 4256.0, 8497.0
Rooms, 8600, 1, 30, 4729, 15232.0, 24119.0
RoomsSA, 8600, 1, 30, 6906, 15010.0, 25534.0
RoomsGreedy, 8600, 1, 30, 54621, 4312.0, 8599.0
Rooms, 8700, 1, 30, 4525, 15319.0, 20934.0
RoomsSA, 8700, 1, 30, 6563, 15517.0, 22910.0
RoomsGreedy, 8700, 1, 30, 55930, 4362.0, 8697.0
Rooms, 8800, 1, 30, 4632, 15838.0, 22288.0
RoomsSA, 8800, 1, 30, 5737, 15211.0, 24018.0
RoomsGreedy, 8800, 1, 30, 56585, 4407.0, 8797.0
Rooms, 8900, 1, 30, 4485, 15995.0, 19820.0
RoomsSA, 8900, 1, 30, 6535, 15532.0, 26564.0
RoomsGreedy, 8900, 1, 30, 58028, 4458.0, 8898.0
Rooms, 9000, 1, 30, 4644, 16017.0, 21463.0
RoomsSA, 9000, 1, 30, 5879, 15537.0, 22238.0
RoomsGreedy, 9000, 1, 30, 59320, 4516.0, 8997.0
Rooms, 9100, 1, 30, 4536, 16292.0, 20384.0
RoomsSA, 9100, 1, 30, 6332, 15910.0, 20321.0
RoomsGreedy, 9100, 1, 30, 60989, 4563.0, 9097.0
Rooms, 9200, 1, 30, 5402, 16443.0, 24682.0
RoomsSA, 9200, 1, 30, 7097, 16277.0, 23974.0
RoomsGreedy, 9200, 1, 30, 62447, 4604.0, 9193.0
Rooms, 9300, 1, 30, 4968, 16470.0, 24609.0
RoomsSA, 9300, 1, 30, 6959, 16189.0, 25879.0
RoomsGreedy, 9300, 1, 30, 63676, 4665.0, 9296.0
Rooms, 9400, 1, 30, 4924, 16659.0, 24834.0
RoomsSA, 9400, 1, 30, 5897, 16395.0, 22149.0
RoomsGreedy, 9400, 1, 30, 64712, 4707.0, 9399.0
Rooms, 9500, 1, 30, 5197, 17358.0, 21319.0
RoomsSA, 9500, 1, 30, 6954, 16868.0, 25351.0
RoomsGreedy, 9500, 1, 30, 66460, 4766.0, 9498.0
Rooms, 9600, 1, 30, 5043, 17188.0, 24960.0
RoomsSA, 9600, 1, 30, 6851, 16872.0, 26604.0
RoomsGreedy, 9600, 1, 30, 66748, 4810.0, 9596.0
Rooms, 9700, 1, 30, 5202, 17222.0, 26562.0
RoomsSA, 9700, 1, 30, 7361, 16887.0, 30214.0
RoomsGreedy, 9700, 1, 30, 68647, 4859.0, 9699.0
Rooms, 9800, 1, 30, 4860, 17649.0, 22324.0
RoomsSA, 9800, 1, 30, 6864, 17220.0, 26964.0
RoomsGreedy, 9800, 1, 30, 70053, 4916.0, 9796.0
Rooms, 9900, 1, 30, 5252, 17870.0, 26589.0
RoomsSA, 9900, 1, 30, 9271, 17293.0, 27043.0
RoomsGreedy, 9900, 1, 30, 71943, 4964.0, 9894.0
Rooms, 10000, 1, 30, 4725, 17996.0, 21331.0
RoomsSA, 10000, 1, 30, 6941, 17906.0, 24618.0
RoomsGreedy, 10000, 1, 30, 73227, 5013.0, 9997.0
Rooms, 100, 2, 30, 908, 164.5, 796.5
RoomsSA, 100, 2, 30, 3034, 155.0, 10287.0
RoomsGreedy, 100, 2, 30, 56, 58.0, 95.0
Rooms, 200, 2, 30, 1050, 348.5, 1099.0
RoomsSA, 200, 2, 30, 11025, 314.5, 18886.5
RoomsGreedy, 200, 2, 30, 76, 115.0, 197.0
Rooms, 300, 2, 30, 1609, 531.5, 1386.0
RoomsSA, 300, 2, 30, 2366, 481.5, 12489.0
RoomsGreedy, 300, 2, 30, 167, 156.0, 295.0
Rooms, 400, 2, 30, 1901, 730.5, 1388.5
RoomsSA, 400, 2, 30, 11525, 650.5, 18873.0
RoomsGreedy, 400, 2, 30, 313, 208.0, 398.0
Rooms, 500, 2, 30, 2408, 853.0, 2272.0
RoomsSA, 500, 2, 30, 9752, 849.5, 18907.5
RoomsGreedy, 500, 2, 30, 345, 256.0, 498.0
Rooms, 600, 2, 30, 2347, 1104.0, 2051.0
RoomsSA, 600, 2, 30, 8456, 1030.5, 18852.0
RoomsGreedy, 600, 2, 30, 469, 308.0, 596.0
Rooms, 700, 2, 30, 3472, 1294.0, 2590.5
RoomsSA, 700, 2, 30, 12259, 1206.5, 18873.5
RoomsGreedy, 700, 2, 30, 583, 357.0, 696.0
Rooms, 800, 2, 30, 2986, 1426.0, 2679.0
RoomsSA, 800, 2, 30, 3423, 1397.0, 18833.5
RoomsGreedy, 800, 2, 30, 997, 418.0, 799.0
Rooms, 900, 2, 30, 3521, 1649.0, 3448.0
RoomsSA, 900, 2, 30, 10749, 1536.0, 18899.0
RoomsGreedy, 900, 2, 30, 973, 466.0, 898.0
Rooms, 1000, 2, 30, 3723, 1827.0, 3568.5
RoomsSA, 1000, 2, 30, 9101, 1647.0, 18903.0
RoomsGreedy, 1000, 2, 30, 1078, 511.0, 994.0
Rooms, 1100, 2, 30, 3793, 1962.5, 3713.0
RoomsSA, 1100, 2, 30, 3702, 1826.5, 18886.5
RoomsGreedy, 1100, 2, 30, 1259, 558.0, 1099.0
Rooms, 1200, 2, 30, 4226, 2202.0, 4040.5
RoomsSA, 1200, 2, 30, 5764, 2074.5, 18872.0
RoomsGreedy, 1200, 2, 30, 1755, 608.0, 1195.0
Rooms, 1300, 2, 30, 4101, 2278.5, 4006.0
RoomsSA, 1300, 2, 30, 10745, 2242.5, 18889.0
RoomsGreedy, 1300, 2, 30, 1802, 660.0, 1298.0
Rooms, 1400, 2, 30, 3936, 2518.0, 4321.5
RoomsSA, 1400, 2, 30, 9658, 2292.0, 18892.5
RoomsGreedy, 1400, 2, 30, 2061, 712.0, 1399.0
Rooms, 1500, 2, 30, 4303, 2666.0, 4598.5
RoomsSA, 1500, 2, 30, 9861, 2581.5, 18825.0
RoomsGreedy, 1500, 2, 30, 2659, 764.0, 1497.0
Rooms, 1600, 2, 30, 4266, 2903.5, 3979.5
RoomsSA, 1600, 2, 30, 14280, 2791.5, 18902.5
RoomsGreedy, 1600, 2, 30, 3271, 806.0, 1597.0
Rooms, 1700, 2, 30, 5095, 3107.0, 5198.5
RoomsSA, 1700, 2, 30, 14965, 2888.0, 18903.0
RoomsGreedy, 1700, 2, 30, 3128, 861.0, 1697.0
Rooms, 1800, 2, 30, 5111, 3236.0, 5481.5
RoomsSA, 1800, 2, 30, 10970, 3126.5, 18902.5
RoomsGreedy, 1800, 2, 30, 3581, 916.0, 1797.0
Rooms, 1900, 2, 30, 7010, 3457.0, 5277.0
RoomsSA, 1900, 2, 30, 4406, 3209.0, 18865.0
RoomsGreedy, 1900, 2, 30, 3985, 961.0, 1896.0
Rooms, 2000, 2, 30, 5253, 3645.0, 5634.5
RoomsSA, 2000, 2, 30, 4485, 3387.5, 18865.0
RoomsGreedy, 2000, 2, 30, 4249, 1007.0, 1998.0
Rooms, 2100, 2, 30, 5956, 3735.5, 6455.5
RoomsSA, 2100, 2, 30, 4479, 3547.5, 18861.5
RoomsGreedy, 2100, 2, 30, 4118, 1069.0, 2097.0
Rooms, 2200, 2, 30, 6401, 3914.0, 6928.0
RoomsSA, 2200, 2, 30, 15462, 3823.5, 18912.0
RoomsGreedy, 2200, 2, 30, 4648, 1108.0, 2193.0
Rooms, 2300, 2, 30, 6210, 4073.0, 6624.5
RoomsSA, 2300, 2, 30, 15773, 3986.0, 18907.5
RoomsGreedy, 2300, 2, 30, 4999, 1162.0, 2295.0
Rooms, 2400, 2, 30, 7439, 4237.5, 8406.0
RoomsSA, 2400, 2, 30, 15854, 4025.0, 18858.5
RoomsGreedy, 2400, 2, 30, 5170, 1209.0, 2395.0
Rooms, 2500, 2, 30, 6915, 4500.0, 7040.0
RoomsSA, 2500, 2, 30, 5952, 4273.0, 18894.0
RoomsGreedy, 2500, 2, 30, 5786, 1258.0, 2497.0
Rooms, 2600, 2, 30, 7174, 4640.5, 7550.5
RoomsSA, 2600, 2, 30, 15225, 4408.0, 18867.0
RoomsGreedy, 2600, 2, 30, 6068, 1313.0, 2595.0
Rooms, 2700, 2, 30, 7769, 4914.5, 8095.0
RoomsSA, 2700, 2, 30, 5457, 4673.0, 18899.5
RoomsGreedy, 2700, 2, 30, 6410, 1372.0, 2691.0
Rooms, 2800, 2, 30, 7442, 5026.5, 7623.5
RoomsSA, 2800, 2, 30, 5169, 4847.0, 18912.0
RoomsGreedy, 2800, 2, 30, 6826, 1406.0, 2799.0
Rooms, 2900, 2, 30, 8096, 5199.0, 8242.0
RoomsSA, 2900, 2, 30, 5420, 4943.0, 18911.0
RoomsGreedy, 2900, 2, 30, 7237, 1460.0, 2892.0
Rooms, 3000, 2, 30, 7552, 5452.0, 8579.5
RoomsSA, 3000, 2, 30, 14273, 5160.5, 18882.0
RoomsGreedy, 3000, 2, 30, 7680, 1508.0, 2998.0
Rooms, 3100, 2, 30, 8168, 5516.5, 8165.5
RoomsSA, 3100, 2, 30, 14540, 5303.0, 18866.5
RoomsGreedy, 3100, 2, 30, 8228, 1554.0, 3098.0
Rooms, 3200, 2, 30, 9516, 5708.5, 9633.5
RoomsSA, 3200, 2, 30, 14011, 5568.5, 18900.5
RoomsGreedy, 3200, 2, 30, 8786, 1614.0, 3197.0
Rooms, 3300, 2, 30, 9006, 5903.0, 9344.5
RoomsSA, 3300, 2, 30, 11521, 5822.5, 18863.0
RoomsGreedy, 3300, 2, 30, 9072, 1665.0, 3297.0
Rooms, 3400, 2, 30, 8957, 6087.5, 8717.5
RoomsSA, 3400, 2, 30, 18824, 5870.5, 19124.5
RoomsGreedy, 3400, 2, 30, 9713, 1712.0, 3399.0
Rooms, 3500, 2, 30, 10292, 6295.0, 10419.0
RoomsSA, 3500, 2, 30, 14459, 6083.0, 19216.0
RoomsGreedy, 3500, 2, 30, 10041, 1760.0, 3497.0
Rooms, 3600, 2, 30, 10151, 6414.0, 10616.5
RoomsSA, 3600, 2, 30, 19983, 6103.5, 18966.5
RoomsGreedy, 3600, 2, 30, 10551, 1812.0, 3597.0
Rooms, 3700, 2, 30, 9978, 6671.5, 10528.0
RoomsSA, 3700, 2, 30, 18378, 6339.5, 18903.5
RoomsGreedy, 3700, 2, 30, 11298, 1854.0, 3695.0
Rooms, 3800, 2, 30, 9609, 6699.5, 10213.5
RoomsSA, 3800, 2, 30, 14850, 6556.0, 18910.0
RoomsGreedy, 3800, 2, 30, 11602, 1915.0, 3797.0
Rooms, 3900, 2, 30, 9914, 7013.5, 9667.5
RoomsSA, 3900, 2, 30, 18121, 6698.5, 18978.0
RoomsGreedy, 3900, 2, 30, 12391, 1962.0, 3894.0
Rooms, 4000, 2, 30, 10398, 7120.5, 10995.0
RoomsSA, 4000, 2, 30, 6249, 7029.0, 19033.5
RoomsGreedy, 4000, 2, 30, 12971, 2007.0, 3996.0
Rooms, 4100, 2, 30, 10802, 7373.0, 10186.0
RoomsSA, 4100, 2, 30, 6283, 6935.0, 18970.5
RoomsGreedy, 4100, 2, 30, 13510, 2063.0, 4098.0
Rooms, 4200, 2, 30, 10951, 7472.5, 11084.5
RoomsSA, 4200, 2, 30, 18813, 7348.0, 19047.0
RoomsGreedy, 4200, 2, 30, 13978, 2104.0, 4197.0
Rooms, 4300, 2, 30, 11046, 7704.5, 12480.0
RoomsSA, 4300, 2, 30, 12837, 7516.5, 18899.5
RoomsGreedy, 4300, 2, 30, 14392, 2159.0, 4299.0
