Rooms, 1300, 1, 20, 625, 2452.0, 1455.0
RoomsSA, 1300, 1, 20, 578, 2280.0, 2184.0
RoomsGreedy, 1300, 1, 20, 1665, 660.0, 1298.0
Rooms, 1400, 1, 20, 664, 2607.0, 1788.0
RoomsSA, 1400, 1, 20, 449, 2587.0, 1810.0
RoomsGreedy, 1400, 1, 20, 2202, 712.0, 1399.0
Rooms, 1500, 1, 20, 643, 2998.0, 1265.0
RoomsSA, 1500, 1, 20, 455, 2944.0, 1154.0
RoomsGreedy, 1500, 1, 20, 2163, 764.0, 1497.0
Rooms, 1600, 1, 20, 656, 3093.0, 1392.0
RoomsSA, 1600, 1, 20, 743, 2834.0, 3158.0
RoomsGreedy, 1600, 1, 20, 2744, 806.0, 1597.0
Rooms, 1700, 1, 20, 685, 3217.0, 1459.0
RoomsSA, 1700, 1, 20, 829, 2990.0, 3605.0
RoomsGreedy, 1700, 1, 20, 2729, 861.0, 1697.0
Rooms, 1800, 1, 20, 717, 3447.0, 1659.0
RoomsSA, 1800, 1, 20, 663, 3266.0, 2263.0
RoomsGreedy, 1800, 1, 20, 3067, 916.0, 1797.0
Rooms, 1900, 1, 20, 818, 3472.0, 2304.0
RoomsSA, 1900, 1, 20, 775, 3457.0, 3626.0
RoomsGreedy, 1900, 1, 20, 3672, 961.0, 1896.0
Rooms, 2000, 1, 20, 690, 3868.0, 1777.0
RoomsSA, 2000, 1, 20, 592, 3626.0, 2963.0
RoomsGreedy, 2000, 1, 20, 3009, 1007.0, 1998.0
Rooms, 2100, 1, 20, 872, 4005.0, 2681.0
RoomsSA, 2100, 1, 20, 698, 3813.0, 3138.0
RoomsGreedy, 2100, 1, 20, 4221, 1069.0, 2097.0
Rooms, 2200, 1, 20, 890, 4063.0, 2591.0
RoomsSA, 2200, 1, 20, 855, 4108.0, 2781.0
RoomsGreedy, 2200, 1, 20, 4745, 1108.0, 2193.0
Rooms, 2300, 1, 20, 886, 4341.0, 2373.0
RoomsSA, 2300, 1, 20, 971, 4166.0, 3692.0
RoomsGreedy, 2300, 1, 20, 4929, 1162.0, 2295.0
Rooms, 2400, 1, 20, 936, 4526.0, 2359.0
RoomsSA, 2400, 1, 20, 632, 4585.0, 1962.0
RoomsGreedy, 2400, 1, 20, 5037, 1209.0, 2395.0
Rooms, 2500, 1, 20, 871, 5079.0, 1447.0
RoomsSA, 2500, 1, 20, 687, 4703.0, 2217.0
RoomsGreedy, 2500, 1, 20, 5962, 1258.0, 2497.0
Rooms, 2600, 1, 20, 1025, 5218.0, 2267.0
RoomsSA, 2600, 1, 20, 1062, 4660.0, 3700.0
RoomsGreedy, 2600, 1, 20, 5845, 1313.0, 2595.0
Rooms, 2700, 1, 20, 1014, 5217.0, 2374.0
RoomsSA, 2700, 1, 20, 1376, 4769.0, 5268.0
RoomsGreedy, 2700, 1, 20, 6374, 1372.0, 2691.0
Rooms, 2800, 1, 20, 1172, 5154.0, 3480.0
RoomsSA, 2800, 1, 20, 1010, 5267.0, 3309.0
RoomsGreedy, 2800, 1, 20, 6759, 1406.0, 2799.0
Rooms, 2900, 1, 20, 1035, 6053.0, 1601.0
RoomsSA, 2900, 1, 20, 1324, 5224.0, 5112.0
RoomsGreedy, 2900, 1, 20, 7395, 1460.0, 2892.0
Rooms, 3000, 1, 20, 1584, 5905.0, 2613.0
RoomsSA, 3000, 1, 20, 1023, 5589.0, 3610.0
RoomsGreedy, 3000, 1, 20, 7739, 1508.0, 2998.0
Rooms, 3100, 1, 20, 1255, 5962.0, 3325.0
RoomsSA, 3100, 1, 20, 1136, 5792.0, 3437.0
RoomsGreedy, 3100, 1, 20, 7931, 1554.0, 3098.0
Rooms, 3200, 1, 20, 1309, 5990.0, 3714.0
RoomsSA, 3200, 1, 20, 1458, 5739.0, 5256.0
RoomsGreedy, 3200, 1, 20, 8589, 1614.0, 3197.0
Rooms, 3300, 1, 20, 1278, 6281.0, 3217.0
RoomsSA, 3300, 1, 20, 1402, 5937.0, 4744.0
RoomsGreedy, 3300, 1, 20, 8852, 1665.0, 3297.0
Rooms, 3400, 1, 20, 1315, 6473.0, 3352.0
RoomsSA, 3400, 1, 20, 1625, 6111.0, 6970.0
RoomsGreedy, 3400, 1, 20, 9475, 1712.0, 3399.0
Rooms, 3500, 1, 20, 1265, 6905.0, 2776.0
RoomsSA, 3500, 1, 20, 1360, 6679.0, 4168.0
RoomsGreedy, 3500, 1, 20, 10279, 1760.0, 3497.0
Rooms, 3600, 1, 20, 1400, 7131.0, 3540.0
RoomsSA, 3600, 1, 20, 1430, 6821.0, 4120.0
RoomsGreedy, 3600, 1, 20, 10692, 1812.0, 3597.0
Rooms, 3700, 1, 20, 1362, 7429.0, 3060.0
RoomsSA, 3700, 1, 20, 1560, 6765.0, 4939.0
RoomsGreedy, 3700, 1, 20, 10905, 1854.0, 3695.0
Rooms, 3800, 1, 20, 1454, 7316.0, 3699.0
RoomsSA, 3800, 1, 20, 1567, 6940.0, 4839.0
RoomsGreedy, 3800, 1, 20, 11885, 1915.0, 3797.0
Rooms, 3900, 1, 20, 1368, 7988.0, 2824.0
RoomsSA, 3900, 1, 20, 2136, 7141.0, 7421.0
RoomsGreedy, 3900, 1, 20, 12422, 1962.0, 3894.0
Rooms, 4000, 1, 20, 1448, 7849.0, 3306.0
RoomsSA, 4000, 1, 20, 1400, 7504.0, 4645.0
RoomsGreedy, 4000, 1, 20, 13065, 2007.0, 3996.0
Rooms, 4100, 1, 20, 1409, 8354.0, 2766.0
RoomsSA, 4100, 1, 20, 1875, 7450.0, 5406.0
RoomsGreedy, 4100, 1, 20, 13320, 2063.0, 4098.0
Rooms, 4200, 1, 20, 1516, 8268.0, 3479.0
RoomsSA, 4200, 1, 20, 1516, 7613.0, 5123.0
RoomsGreedy, 4200, 1, 20, 13904, 2104.0, 4197.0
Rooms, 4300, 1, 20, 1618, 8216.0, 4008.0
RoomsSA, 4300, 1, 20, 1690, 7997.0, 5968.0
RoomsGreedy, 4300, 1, 20, 14489, 2159.0, 4299.0
Rooms, 4400, 1, 20, 1595, 8591.0, 3690.0
RoomsSA, 4400, 1, 20, 2073, 7984.0, 6709.0
RoomsGreedy, 4400, 1, 20, 15139, 2209.0, 4398.0
Rooms, 4500, 1, 20, 1722, 8393.0, 4599.0
RoomsSA, 4500, 1, 20, 2274, 8192.0, 7914.0
RoomsGreedy, 4500, 1, 20, 16016, 2256.0, 4495.0
Rooms, 4600, 1, 20, 1705, 8739.0, 4414.0
RoomsSA, 4600, 1, 20, 2364, 8212.0, 8318.0
RoomsGreedy, 4600, 1, 20, 16759, 2308.0, 4598.0
Rooms, 4700, 1, 20, 1761, 9127.0, 4475.0
RoomsSA, 4700, 1, 20, 1754, 8678.0, 5733.0
RoomsGreedy, 4700, 1, 20, 17024, 2356.0, 4697.0
Rooms, 4800, 1, 20, 1810, 9058.0, 4872.0
RoomsSA, 4800, 1, 20, 1762, 8817.0, 5788.0
RoomsGreedy, 4800, 1, 20, 16878, 2401.0, 4796.0
Rooms, 4900, 1, 20, 1760, 9563.0, 4048.0
RoomsSA, 4900, 1, 20, 1930, 8985.0, 6550.0
RoomsGreedy, 4900, 1, 20, 18588, 2459.0, 4893.0
Rooms, 5000, 1, 20, 1692, 10103.0, 3569.0
RoomsSA, 5000, 1, 20, 2252, 9203.0, 6978.0
RoomsGreedy, 5000, 1, 20, 19318, 2516.0, 4995.0
Rooms, 5100, 1, 20, 1853, 10025.0, 4502.0
RoomsSA, 5100, 1, 20, 2346, 9233.0, 7167.0
RoomsGreedy, 5100, 1, 20, 20239, 2563.0, 5093.0
Rooms, 5200, 1, 20, 1961, 10624.0, 3869.0
RoomsSA, 5200, 1, 20, 2131, 9620.0, 6689.0
RoomsGreedy, 5200, 1, 20, 21293, 2612.0, 5191.0
Rooms, 5300, 1, 20, 1857, 10587.0, 4342.0
RoomsSA, 5300, 1, 20, 1751, 10029.0, 5135.0
RoomsGreedy, 5300, 1, 20, 21459, 2661.0, 5297.0
Rooms, 5400, 1, 20, 1920, 10645.0, 4984.0
RoomsSA, 5400, 1, 20, 2186, 10068.0, 7620.0
RoomsGreedy, 5400, 1, 20, 22113, 2716.0, 5391.0
Rooms, 5500, 1, 20, 2066, 10615.0, 5260.0
RoomsSA, 5500, 1, 20, 2313, 10422.0, 6507.0
RoomsGreedy, 5500, 1, 20, 22883, 2759.0, 5498.0
Rooms, 5600, 1, 20, 2267, 10810.0, 5009.0
RoomsSA, 5600, 1, 20, 2667, 10311.0, 6845.0
RoomsGreedy, 5600, 1, 20, 24966, 2813.0, 5598.0
Rooms, 5700, 1, 20, 2073, 11198.0, 4889.0
RoomsSA, 5700, 1, 20, 2577, 10387.0, 7569.0
RoomsGreedy, 5700, 1, 20, 24612, 2856.0, 5694.0
Rooms, 5800, 1, 20, 2349, 11027.0, 5802.0
RoomsSA, 5800, 1, 20, 2718, 10538.0, 8249.0
RoomsGreedy, 5800, 1, 20, 26122, 2908.0, 5795.0
Rooms, 5900, 1, 20, 2117, 11449.0, 4988.0
RoomsSA, 5900, 1, 20, 2326, 11182.0, 5921.0
RoomsGreedy, 5900, 1, 20, 26265, 2963.0, 5897.0
Rooms, 6000, 1, 20, 2073, 11989.0, 4575.0
RoomsSA, 6000, 1, 20, 2610, 11046.0, 7667.0
RoomsGreedy, 6000, 1, 20, 27286, 3013.0, 5996.0
Rooms, 6100, 1, 20, 2104, 12098.0, 4436.0
RoomsSA, 6100, 1, 20, 1943, 11801.0, 5474.0
RoomsGreedy, 6100, 1, 20, 27921, 3061.0, 6092.0
Rooms, 6200, 1, 20, 1969, 12765.0, 3498.0
RoomsSA, 6200, 1, 20, 2843, 11103.0, 10421.0
RoomsGreedy, 6200, 1, 20, 28747, 3115.0, 6196.0
Rooms, 6300, 1, 20, 1980, 13261.0, 3260.0
RoomsSA, 6300, 1, 20, 2948, 11418.0, 9001.0
RoomsGreedy, 6300, 1, 20, 29658, 3168.0, 6296.0
Rooms, 6400, 1, 20, 1782, 12585.0, 5845.0
RoomsSA, 6400, 1, 20, 2715, 12079.0, 6908.0
RoomsGreedy, 6400, 1, 20, 29985, 3207.0, 6395.0
Rooms, 6500, 1, 20, 1632, 13536.0, 4115.0
RoomsSA, 6500, 1, 20, 2225, 12518.0, 6197.0
RoomsGreedy, 6500, 1, 20, 30681, 3260.0, 6499.0
Rooms, 6600, 1, 20, 2507, 12569.0, 6266.0
RoomsSA, 6600, 1, 20, 3010, 12190.0, 8741.0
RoomsGreedy, 6600, 1, 20, 32544, 3309.0, 6597.0
Rooms, 6700, 1, 20, 2216, 13488.0, 4790.0
RoomsSA, 6700, 1, 20, 3060, 12303.0, 8697.0
RoomsGreedy, 6700, 1, 20, 33712, 3357.0, 6695.0
Rooms, 6800, 1, 20, 2357, 13418.0, 5510.0
RoomsSA, 6800, 1, 20, 2498, 12679.0, 7706.0
RoomsGreedy, 6800, 1, 20, 34717, 3409.0, 6799.0
Rooms, 6900, 1, 20, 1810, 13811.0, 5426.0
RoomsSA, 6900, 1, 20, 2407, 13153.0, 6837.0
RoomsGreedy, 6900, 1, 20, 34542, 3467.0, 6894.0
Rooms, 7000, 1, 20, 2481, 13908.0, 5719.0
RoomsSA, 7000, 1, 20, 2859, 12804.0, 9600.0
RoomsGreedy, 7000, 1, 20, 35487, 3513.0, 6998.0
Rooms, 7100, 1, 20, 2505, 14181.0, 5881.0
RoomsSA, 7100, 1, 20, 2104, 14075.0, 5273.0
RoomsGreedy, 7100, 1, 20, 37338, 3562.0, 7096.0
Rooms, 7200, 1, 20, 2629, 14244.0, 6238.0
RoomsSA, 7200, 1, 20, 3700, 12997.0, 11055.0
RoomsGreedy, 7200, 1, 20, 38704, 3606.0, 7197.0
Rooms, 7300, 1, 20, 2304, 15312.0, 4109.0
RoomsSA, 7300, 1, 20, 3564, 13060.0, 10758.0
RoomsGreedy, 7300, 1, 20, 39294, 3664.0, 7297.0
Rooms, 7400, 1, 20, 2777, 14224.0, 7152.0
RoomsSA, 7400, 1, 20, 3192, 13871.0, 8388.0
RoomsGreedy, 7400, 1, 20, 40745, 3706.0, 7396.0
Rooms, 7500, 1, 20, 2630, 14741.0, 6116.0
RoomsSA, 7500, 1, 20, 4128, 13370.0, 12910.0
RoomsGreedy, 7500, 1, 20, 42221, 3760.0, 7493.0
Rooms, 7600, 1, 20, 2892, 14543.0, 7469.0
RoomsSA, 7600, 1, 20, 3109, 14399.0, 7893.0
RoomsGreedy, 7600, 1, 20, 42810, 3808.0, 7598.0
Rooms, 7700, 1, 20, 2700, 15188.0, 6251.0
RoomsSA, 7700, 1, 20, 3318, 14401.0, 8673.0
RoomsGreedy, 7700, 1, 20, 43847, 3857.0, 7694.0
Rooms, 7800, 1, 20, 2472, 15826.0, 4894.0
RoomsSA, 7800, 1, 20, 2925, 14461.0, 8769.0
RoomsGreedy, 7800, 1, 20, 44912, 3913.0, 7795.0
Rooms, 7900, 1, 20, 2897, 15370.0, 7338.0
RoomsSA, 7900, 1, 20, 2502, 15437.0, 6500.0
RoomsGreedy, 7900, 1, 20, 45978, 3955.0, 7899.0
Rooms, 8000, 1, 20, 2745, 16050.0, 6106.0
RoomsSA, 8000, 1, 20, 3501, 15020.0, 9104.0
RoomsGreedy, 8000, 1, 20, 47496, 4009.0, 7998.0
Rooms, 8100, 1, 20, 2166, 15661.0, 7569.0
RoomsSA, 8100, 1, 20, 2237, 16492.0, 5115.0
RoomsGreedy, 8100, 1, 20, 47385, 4071.0, 8096.0
Rooms, 8200, 1, 20, 2789, 16193.0, 6236.0
RoomsSA, 8200, 1, 20, 3774, 15379.0, 9936.0
RoomsGreedy, 8200, 1, 20, 49828, 4110.0, 8194.0
Rooms, 8300, 1, 20, 2915, 16090.0, 6745.0
RoomsSA, 8300, 1, 20, 3529, 15261.0, 11384.0
RoomsGreedy, 8300, 1, 20, 50549, 4159.0, 8295.0
Rooms, 8400, 1, 20, 2529, 17659.0, 4238.0
RoomsSA, 8400, 1, 20, 3927, 15655.0, 10754.0
RoomsGreedy, 8400, 1, 20, 52049, 4209.0, 8396.0
Rooms, 8500, 1, 20, 2914, 16946.0, 6586.0
RoomsSA, 8500, 1, 20, 3797, 15224.0, 12840.0
RoomsGreedy, 8500, 1, 20, 52964, 4256.0, 8497.0
Rooms, 8600, 1, 20, 2951, 17801.0, 4880.0
RoomsSA, 8600, 1, 20, 3307, 16473.0, 8600.0
RoomsGreedy, 8600, 1, 20, 55861, 4312.0, 8599.0
Rooms, 8700, 1, 20, 3153, 17272.0, 7020.0
RoomsSA, 8700, 1, 20, 3587, 16570.0, 8974.0
RoomsGreedy, 8700, 1, 20, 56598, 4362.0, 8697.0
Rooms, 8800, 1, 20, 2852, 17988.0, 5390.0
RoomsSA, 8800, 1, 20, 3952, 16084.0, 11432.0
RoomsGreedy, 8800, 1, 20, 56630, 4407.0, 8797.0
Rooms, 8900, 1, 20, 3039, 17386.0, 7469.0
RoomsSA, 8900, 1, 20, 2911, 17782.0, 6083.0
RoomsGreedy, 8900, 1, 20, 58033, 4458.0, 8898.0
Rooms, 9000, 1, 20, 2843, 18171.0, 5863.0
RoomsSA, 9000, 1, 20, 3032, 17700.0, 6882.0
RoomsGreedy, 9000, 1, 20, 59457, 4516.0, 8997.0
Rooms, 9100, 1, 20, 3026, 17865.0, 7134.0
RoomsSA, 9100, 1, 20, 3488, 17291.0, 10222.0
RoomsGreedy, 9100, 1, 20, 60745, 4563.0, 9097.0
Rooms, 9200, 1, 20, 2739, 19367.0, 4658.0
RoomsSA, 9200, 1, 20, 3286, 17669.0, 8946.0
RoomsGreedy, 9200, 1, 20, 61936, 4604.0, 9193.0
Rooms, 9300, 1, 20, 3153, 18125.0, 7773.0
RoomsSA, 9300, 1, 20, 4986, 16974.0, 14246.0
RoomsGreedy, 9300, 1, 20, 63632, 4665.0, 9296.0
Rooms, 9400, 1, 20, 3105, 18549.0, 7201.0
RoomsSA, 9400, 1, 20, 4327, 17558.0, 11263.0
RoomsGreedy, 9400, 1, 20, 64744, 4707.0, 9399.0
Rooms, 9500, 1, 20, 3284, 18441.0, 8904.0
RoomsSA, 9500, 1, 20, 4388, 17585.0, 10975.0
RoomsGreedy, 9500, 1, 20, 66319, 4766.0, 9498.0
Rooms, 9600, 1, 20, 3676, 19038.0, 7876.0
RoomsSA, 9600, 1, 20, 3923, 17667.0, 11923.0
RoomsGreedy, 9600, 1, 20, 67167, 4810.0, 9596.0
Rooms, 9700, 1, 20, 2307, 20082.0, 6056.0
RoomsSA, 9700, 1, 20, 4361, 18221.0, 10962.0
RoomsGreedy, 9700, 1, 20, 68029, 4859.0, 9699.0
Rooms, 9800, 1, 20, 3168, 19658.0, 7085.0
RoomsSA, 9800, 1, 20, 3240, 19199.0, 8306.0
RoomsGreedy, 9800, 1, 20, 70411, 4916.0, 9796.0
Rooms, 9900, 1, 20, 3528, 19716.0, 8219.0
RoomsSA, 9900, 1, 20, 3857, 18985.0, 10173.0
RoomsGreedy, 9900, 1, 20, 73183, 4964.0, 9894.0
Rooms, 10000, 1, 20, 3363, 19558.0, 8471.0
RoomsSA, 10000, 1, 20, 3715, 18649.0, 10692.0
RoomsGreedy, 10000, 1, 20, 72880, 5013.0, 9997.0
Rooms, 100, 2, 20, 463, 167.5, 197.0
RoomsSA, 100, 2, 20, 580, 172.5, 448.5
RoomsGreedy, 100, 2, 20, 38, 58.0, 95.0
Rooms, 200, 2, 20, 539, 369.0, 240.5
RoomsSA, 200, 2, 20, 633, 314.0, 656.0
RoomsGreedy, 200, 2, 20, 75, 115.0, 197.0
Rooms, 300, 2, 20, 730, 548.5, 499.5
RoomsSA, 300, 2, 20, 1012, 502.0, 1440.5
RoomsGreedy, 300, 2, 20, 168, 156.0, 295.0
Rooms, 400, 2, 20, 683, 784.5, 417.0
RoomsSA, 400, 2, 20, 834, 677.0, 1210.0
RoomsGreedy, 400, 2, 20, 211, 208.0, 398.0
Rooms, 500, 2, 20, 999, 930.0, 642.5
RoomsSA, 500, 2, 20, 1055, 890.0, 1304.0
RoomsGreedy, 500, 2, 20, 300, 256.0, 498.0
Rooms, 600, 2, 20, 1084, 1105.5, 783.5
RoomsSA, 600, 2, 20, 1602, 1011.0, 1443.0
RoomsGreedy, 600, 2, 20, 431, 308.0, 596.0
Rooms, 700, 2, 20, 1300, 1305.5, 908.0
RoomsSA, 700, 2, 20, 1243, 1262.5, 1763.0
RoomsGreedy, 700, 2, 20, 679, 357.0, 696.0
Rooms, 800, 2, 20, 1230, 1460.5, 935.5
RoomsSA, 800, 2, 20, 2015, 1355.5, 1896.0
RoomsGreedy, 800, 2, 20, 695, 418.0, 799.0
Rooms, 900, 2, 20, 1324, 1755.0, 675.5
RoomsSA, 900, 2, 20, 1718, 1604.5, 2002.5
RoomsGreedy, 900, 2, 20, 926, 466.0, 898.0
Rooms, 1000, 2, 20, 1728, 1904.5, 1207.0
RoomsSA, 1000, 2, 20, 1932, 1803.5, 1947.0
RoomsGreedy, 1000, 2, 20, 1351, 511.0, 994.0
Rooms, 1100, 2, 20, 1539, 2057.5, 1367.5
RoomsSA, 1100, 2, 20, 2557, 1933.0, 2322.0
RoomsGreedy, 1100, 2, 20, 1664, 558.0, 1099.0
Rooms, 1200, 2, 20, 1374, 2211.5, 1363.5
RoomsSA, 1200, 2, 20, 2918, 2088.5, 2698.0
RoomsGreedy, 1200, 2, 20, 1415, 608.0, 1195.0
Rooms, 1300, 2, 20, 1635, 2497.5, 1244.5
RoomsSA, 1300, 2, 20, 2859, 2316.0, 2915.0
RoomsGreedy, 1300, 2, 20, 1704, 660.0, 1298.0
Rooms, 1400, 2, 20, 1736, 2719.0, 1222.5
RoomsSA, 1400, 2, 20, 928, 2575.5, 2255.0
RoomsGreedy, 1400, 2, 20, 2091, 712.0, 1399.0
Rooms, 1500, 2, 20, 2163, 2852.0, 1746.0
RoomsSA, 1500, 2, 20, 3228, 2774.5, 2176.0
RoomsGreedy, 1500, 2, 20, 2261, 764.0, 1497.0
Rooms, 1600, 2, 20, 2053, 3073.0, 1495.0
RoomsSA, 1600, 2, 20, 3194, 2865.5, 2931.0
RoomsGreedy, 1600, 2, 20, 3135, 806.0, 1597.0
Rooms, 1700, 2, 20, 2098, 3418.5, 1436.0
RoomsSA, 1700, 2, 20, 2122, 3193.0, 1956.5
RoomsGreedy, 1700, 2, 20, 3128, 861.0, 1697.0
Rooms, 1800, 2, 20, 2397, 3426.5, 1938.0
RoomsSA, 1800, 2, 20, 4045, 3292.5, 3299.0
RoomsGreedy, 1800, 2, 20, 3428, 916.0, 1797.0
Rooms, 1900, 2, 20, 2291, 3595.0, 1876.5
RoomsSA, 1900, 2, 20, 3632, 3497.0, 2344.5
RoomsGreedy, 1900, 2, 20, 2818, 961.0, 1896.0
Rooms, 2000, 2, 20, 2761, 3826.0, 2119.0
RoomsSA, 2000, 2, 20, 2646, 3638.0, 2806.5
RoomsGreedy, 2000, 2, 20, 3807, 1007.0, 1998.0
Rooms, 2100, 2, 20, 2657, 4035.5, 2202.5
RoomsSA, 2100, 2, 20, 3754, 3820.5, 3079.0
RoomsGreedy, 2100, 2, 20, 4194, 1069.0, 2097.0
Rooms, 2200, 2, 20, 2385, 4490.0, 1471.0
RoomsSA, 2200, 2, 20, 5030, 3903.5, 3376.0
RoomsGreedy, 2200, 2, 20, 4635, 1108.0, 2193.0
Rooms, 2300, 2, 20, 2863, 4491.0, 2207.0
RoomsSA, 2300, 2, 20, 4488, 4384.5, 2993.5
RoomsGreedy, 2300, 2, 20, 5087, 1162.0, 2295.0
Rooms, 2400, 2, 20, 2733, 4817.5, 1974.5
RoomsSA, 2400, 2, 20, 4177, 4325.0, 3741.0
RoomsGreedy, 2400, 2, 20, 5490, 1209.0, 2395.0
Rooms, 2500, 2, 20, 3615, 4788.0, 2619.5
RoomsSA, 2500, 2, 20, 4650, 4757.5, 2802.0
RoomsGreedy, 2500, 2, 20, 5697, 1258.0, 2497.0
Rooms, 2600, 2, 20, 3133, 5168.5, 2011.0
RoomsSA, 2600, 2, 20, 2783, 4993.0, 2846.0
RoomsGreedy, 2600, 2, 20, 5864, 1313.0, 2595.0
Rooms, 2700, 2, 20, 3538, 5122.5, 2684.0
RoomsSA, 2700, 2, 20, 3716, 5127.5, 2905.5
RoomsGreedy, 2700, 2, 20, 6599, 1372.0, 2691.0
Rooms, 2800, 2, 20, 3443, 5486.0, 2447.0
RoomsSA, 2800, 2, 20, 5701, 5066.0, 4820.0
RoomsGreedy, 2800, 2, 20, 6995, 1406.0, 2799.0
Rooms, 2900, 2, 20, 3413, 5791.5, 2239.0
RoomsSA, 2900, 2, 20, 5466, 5365.0, 3534.0
RoomsGreedy, 2900, 2, 20, 7180, 1460.0, 2892.0
Rooms, 3000, 2, 20, 3755, 5839.0, 2861.5
RoomsSA, 3000, 2, 20, 3911, 5714.0, 2984.0
RoomsGreedy, 3000, 2, 20, 7571, 1508.0, 2998.0
Rooms, 3100, 2, 20, 4416, 5845.5, 3532.0
RoomsSA, 3100, 2, 20, 4685, 5445.5, 5898.5
RoomsGreedy, 3100, 2, 20, 7920, 1554.0, 3098.0
Rooms, 3200, 2, 20, 3968, 6153.5, 3166.5
RoomsSA, 3200, 2, 20, 6080, 6041.5, 3625.0
RoomsGreedy, 3200, 2, 20, 8495, 1614.0, 3197.0
Rooms, 3300, 2, 20, 4071, 6430.5, 3096.5
RoomsSA, 3300, 2, 20, 5484, 6014.0, 4831.5
RoomsGreedy, 3300, 2, 20, 8858, 1665.0, 3297.0
Rooms, 3400, 2, 20, 4319, 6575.0, 3115.0
RoomsSA, 3400, 2, 20, 6574, 6565.5, 3666.0
RoomsGreedy, 3400, 2, 20, 9391, 1712.0, 3399.0
Rooms, 3500, 2, 20, 4148, 6821.5, 3294.5
RoomsSA, 3500, 2, 20, 6779, 6379.5, 5462.5
RoomsGreedy, 3500, 2, 20, 9337, 1760.0, 3497.0
Rooms, 3600, 2, 20, 3447, 7106.5, 2886.0
RoomsSA, 3600, 2, 20, 7139, 6761.0, 4112.0
RoomsGreedy, 3600, 2, 20, 10387, 1812.0, 3597.0
Rooms, 3700, 2, 20, 4425, 7209.5, 3612.0
RoomsSA, 3700, 2, 20, 7758, 6718.0, 4818.0
RoomsGreedy, 3700, 2, 20, 11438, 1854.0, 3695.0
Rooms, 3800, 2, 20, 4974, 7261.5, 4046.0
RoomsSA, 3800, 2, 20, 7349, 6857.5, 5952.0
RoomsGreedy, 3800, 2, 20, 11671, 1915.0, 3797.0
Rooms, 3900, 2, 20, 5031, 7567.5, 3245.5
RoomsSA, 3900, 2, 20, 8122, 7041.5, 5774.5
RoomsGreedy, 3900, 2, 20, 12045, 1962.0, 3894.0
Rooms, 4000, 2, 20, 4348, 7986.5, 2716.5
RoomsSA, 4000, 2, 20, 6755, 7368.5, 4915.5
RoomsGreedy, 4000, 2, 20, 12749, 2007.0, 3996.0
Rooms, 4100, 2, 20, 4620, 8227.0, 3323.5
RoomsSA, 4100, 2, 20, 6591, 7678.0, 5057.5
RoomsGreedy, 4100, 2, 20, 13466, 2063.0, 4098.0
Rooms, 4200, 2, 20, 4855, 8157.0, 3625.5
RoomsSA, 4200, 2, 20, 8020, 7659.0, 6096.5
RoomsGreedy, 4200, 2, 20, 14058, 2104.0, 4197.0
Rooms, 4300, 2, 20, 5001, 8395.0, 3781.5
RoomsSA, 4300, 2, 20, 8087, 7882.5, 6108.5
RoomsGreedy, 4300, 2, 20, 14536, 2159.0, 4299.0
Rooms, 4400, 2, 20, 5272, 8546.5, 3908.0
RoomsSA, 4400, 2, 20, 8005, 8277.0, 4710.5
