RoomsSA, 4800, 1, 20, 3730, 8312.0, 18709.0
RoomsGreedy, 4800, 1, 20, 16891, 2401.0, 4796.0
Rooms, 4900, 1, 20, 2601, 8806.0, 9431.0
RoomsSA, 4900, 1, 20, 3817, 8587.0, 17404.0
RoomsGreedy, 4900, 1, 20, 19115, 2459.0, 4893.0
Rooms, 5000, 1, 20, 2526, 9010.0, 9843.0
RoomsSA, 5000, 1, 20, 4150, 8637.0, 18784.0
RoomsGreedy, 5000, 1, 20, 19377, 2516.0, 4995.0
Rooms, 5100, 1, 20, 2610, 9240.0, 9208.0
RoomsSA, 5100, 1, 20, 3984, 8790.0, 18636.0
RoomsGreedy, 5100, 1, 20, 20435, 2563.0, 5093.0
Rooms, 5200, 1, 20, 2744, 9353.0, 11166.0
RoomsSA, 5200, 1, 20, 4233, 8690.0, 18579.0
RoomsGreedy, 5200, 1, 20, 20716, 2612.0, 5191.0
Rooms, 5300, 1, 20, 2795, 9653.0, 9569.0
RoomsSA, 5300, 1, 20, 4109, 9196.0, 18737.0
RoomsGreedy, 5300, 1, 20, 22314, 2661.0, 5297.0
Rooms, 5400, 1, 20, 2829, 9973.0, 10078.0
RoomsSA, 5400, 1, 20, 4345, 9346.0, 19184.0
RoomsGreedy, 5400, 1, 20, 23252, 2716.0, 5391.0
Rooms, 5500, 1, 20, 2043, 9975.0, 10913.0
RoomsSA, 5500, 1, 20, 4006, 9319.0, 18915.0
RoomsGreedy, 5500, 1, 20, 22853, 2759.0, 5498.0
Rooms, 5600, 1, 20, 2172, 10084.0, 11056.0
RoomsSA, 5600, 1, 20, 3991, 9702.0, 18645.0
RoomsGreedy, 5600, 1, 20, 23650, 2813.0, 5598.0
Rooms, 5700, 1, 20, 2926, 10294.0, 12072.0
RoomsSA, 5700, 1, 20, 4316, 9756.0, 18782.0
RoomsGreedy, 5700, 1, 20, 24781, 2856.0, 5694.0
Rooms, 5800, 1, 20, 2873, 10553.0, 11297.0
RoomsSA, 5800, 1, 20, 4087, 10134.0, 18892.0
RoomsGreedy, 5800, 1, 20, 25562, 2908.0, 5795.0
Rooms, 5900, 1, 20, 2694, 10766.0, 9286.0
RoomsSA, 5900, 1, 20, 4362, 10277.0, 18542.0
RoomsGreedy, 5900, 1, 20, 26404, 2963.0, 5897.0
Rooms, 6000, 1, 20, 2921, 11087.0, 11399.0
RoomsSA, 6000, 1, 20, 4109, 10421.0, 18628.0
RoomsGreedy, 6000, 1, 20, 26919, 3013.0, 5996.0
Rooms, 6100, 1, 20, 2064, 11055.0, 9578.0
RoomsSA, 6100, 1, 20, 4694, 10719.0, 18859.0
RoomsGreedy, 6100, 1, 20, 27069, 3061.0, 6092.0
Rooms, 6200, 1, 20, 2636, 11153.0, 14054.0
RoomsSA, 6200, 1, 20, 4475, 11094.0, 18613.0
RoomsGreedy, 6200, 1, 20, 29268, 3115.0, 6196.0
Rooms, 6300, 1, 20, 3088, 11437.0, 12616.0
RoomsSA, 6300, 1, 20, 4230, 10839.0, 18809.0
RoomsGreedy, 6300, 1, 20, 29602, 3168.0, 6296.0
Rooms, 6400, 1, 20, 3220, 11516.0, 13879.0
RoomsSA, 6400, 1, 20, 4762, 11250.0, 18540.0
RoomsGreedy, 6400, 1, 20, 30587, 3207.0, 6395.0
Rooms, 6500, 1, 20, 3132, 11771.0, 12562.0
RoomsSA, 6500, 1, 20, 4678, 11362.0, 18659.0
RoomsGreedy, 6500, 1, 20, 31733, 3260.0, 6499.0
Rooms, 6600, 1, 20, 3543, 11650.0, 14322.0
RoomsSA, 6600, 1, 20, 4485, 11499.0, 19120.0
RoomsGreedy, 6600, 1, 20, 34421, 3309.0, 6597.0
Rooms, 6700, 1, 20, 3163, 12360.0, 9786.0
RoomsSA, 6700, 1, 20, 4815, 11500.0, 18668.0
RoomsGreedy, 6700, 1, 20, 34973, 3357.0, 6695.0
Rooms, 6800, 1, 20, 3289, 12241.0, 13781.0
RoomsSA, 6800, 1, 20, 4993, 11710.0, 18600.0
RoomsGreedy, 6800, 1, 20, 34767, 3409.0, 6799.0
Rooms, 6900, 1, 20, 3488, 12499.0, 12875.0
RoomsSA, 6900, 1, 20, 4851, 12058.0, 18668.0
RoomsGreedy, 6900, 1, 20, 36969, 3467.0, 6894.0
Rooms, 7000, 1, 20, 3581, 12789.0, 13250.0
RoomsSA, 7000, 1, 20, 4589, 12271.0, 18563.0
RoomsGreedy, 7000, 1, 20, 38360, 3513.0, 6998.0
Rooms, 7100, 1, 20, 3368, 12932.0, 14892.0
RoomsSA, 7100, 1, 20, 4943, 12528.0, 18689.0
RoomsGreedy, 7100, 1, 20, 37419, 3562.0, 7096.0
Rooms, 7200, 1, 20, 3454, 13058.0, 12228.0
RoomsSA, 7200, 1, 20, 4917, 12713.0, 18581.0
RoomsGreedy, 7200, 1, 20, 40336, 3606.0, 7197.0
Rooms, 7300, 1, 20, 3472, 13142.0, 14841.0
RoomsSA, 7300, 1, 20, 4528, 12793.0, 18776.0
RoomsGreedy, 7300, 1, 20, 39774, 3664.0, 7297.0
Rooms, 7400, 1, 20, 3656, 13431.0, 14415.0
RoomsSA, 7400, 1, 20, 4853, 12994.0, 19020.0
RoomsGreedy, 7400, 1, 20, 42013, 3706.0, 7396.0
Rooms, 7500, 1, 20, 3601, 13698.0, 13225.0
RoomsSA, 7500, 1, 20, 4960, 13299.0, 19203.0
RoomsGreedy, 7500, 1, 20, 43277, 3760.0, 7493.0
Rooms, 7600, 1, 20, 3800, 13750.0, 14044.0
RoomsSA, 7600, 1, 20, 5164, 13359.0, 19105.0
RoomsGreedy, 7600, 1, 20, 45304, 3808.0, 7598.0
Rooms, 7700, 1, 20, 3867, 13965.0, 14557.0
RoomsSA, 7700, 1, 20, 5071, 13357.0, 18613.0
RoomsGreedy, 7700, 1, 20, 46240, 3857.0, 7694.0
Rooms, 7800, 1, 20, 3879, 14057.0, 14523.0
RoomsSA, 7800, 1, 20, 5461, 13648.0, 20549.0
RoomsGreedy, 7800, 1, 20, 47412, 3913.0, 7795.0
Rooms, 7900, 1, 20, 3349, 14569.0, 12318.0
RoomsSA, 7900, 1, 20, 4737, 13745.0, 19073.0
RoomsGreedy, 7900, 1, 20, 46305, 3955.0, 7899.0
Rooms, 8000, 1, 20, 3482, 14583.0, 13548.0
RoomsSA, 8000, 1, 20, 4757, 14052.0, 18731.0
RoomsGreedy, 8000, 1, 20, 46972, 4009.0, 7998.0
Rooms, 8100, 1, 20, 3060, 14679.0, 14353.0
RoomsSA, 8100, 1, 20, 4878, 14182.0, 19155.0
RoomsGreedy, 8100, 1, 20, 49247, 4071.0, 8096.0
Rooms, 8200, 1, 20, 3833, 14849.0, 15844.0
RoomsSA, 8200, 1, 20, 4791, 14587.0, 18637.0
RoomsGreedy, 8200, 1, 20, 49292, 4110.0, 8194.0
Rooms, 8300, 1, 20, 3866, 15262.0, 13114.0
RoomsSA, 8300, 1, 20, 5240, 14559.0, 19136.0
RoomsGreedy, 8300, 1, 20, 53509, 4159.0, 8295.0
Rooms, 8400, 1, 20, 4043, 15390.0, 16452.0
RoomsSA, 8400, 1, 20, 5009, 14725.0, 18612.0
RoomsGreedy, 8400, 1, 20, 53298, 4209.0, 8396.0
Rooms, 8500, 1, 20, 3781, 15383.0, 13088.0
RoomsSA, 8500, 1, 20, 5357, 14776.0, 20497.0
RoomsGreedy, 8500, 1, 20, 54602, 4256.0, 8497.0
Rooms, 8600, 1, 20, 3725, 15736.0, 15306.0
RoomsSA, 8600, 1, 20, 4921, 15083.0, 18739.0
RoomsGreedy, 8600, 1, 20, 54398, 4312.0, 8599.0
Rooms, 8700, 1, 20, 3718, 16064.0, 14650.0
RoomsSA, 8700, 1, 20, 5035, 15165.0, 19685.0
RoomsGreedy, 8700, 1, 20, 55344, 4362.0, 8697.0
Rooms, 8800, 1, 20, 3711, 15913.0, 14480.0
RoomsSA, 8800, 1, 20, 5523, 15370.0, 21132.0
RoomsGreedy, 8800, 1, 20, 56767, 4407.0, 8797.0
Rooms, 8900, 1, 20, 3833, 16169.0, 16204.0
RoomsSA, 8900, 1, 20, 5739, 15575.0, 19220.0
RoomsGreedy, 8900, 1, 20, 58011, 4458.0, 8898.0
Rooms, 9000, 1, 20, 4509, 16176.0, 19219.0
RoomsSA, 9000, 1, 20, 5618, 15897.0, 19244.0
RoomsGreedy, 9000, 1, 20, 61669, 4516.0, 8997.0
Rooms, 9100, 1, 20, 3946, 16780.0, 16416.0
RoomsSA, 9100, 1, 20, 5044, 16031.0, 18871.0
RoomsGreedy, 9100, 1, 20, 60508, 4563.0, 9097.0
Rooms, 9200, 1, 20, 3797, 16825.0, 14677.0
RoomsSA, 9200, 1, 20, 5799, 16427.0, 18643.0
RoomsGreedy, 9200, 1, 20, 61852, 4604.0, 9193.0
Rooms, 9300, 1, 20, 4098, 17247.0, 13953.0
RoomsSA, 9300, 1, 20, 5714, 16340.0, 19565.0
RoomsGreedy, 9300, 1, 20, 65959, 4665.0, 9296.0
Rooms, 9400, 1, 20, 3872, 16993.0, 15252.0
RoomsSA, 9400, 1, 20, 5430, 16667.0, 20286.0
RoomsGreedy, 9400, 1, 20, 63639, 4707.0, 9399.0
Rooms, 9500, 1, 20, 4206, 17170.0, 18279.0
RoomsSA, 9500, 1, 20, 5284, 16872.0, 19824.0
RoomsGreedy, 9500, 1, 20, 65648, 4766.0, 9498.0
Rooms, 9600, 1, 20, 4198, 17709.0, 16799.0
RoomsSA, 9600, 1, 20, 5756, 17151.0, 18864.0
RoomsGreedy, 9600, 1, 20, 69405, 4810.0, 9596.0
Rooms, 9700, 1, 20, 4563, 17633.0, 17347.0
RoomsSA, 9700, 1, 20, 5841, 17176.0, 20104.0
RoomsGreedy, 9700, 1, 20, 71400, 4859.0, 9699.0
Rooms, 9800, 1, 20, 3873, 18118.0, 14920.0
RoomsSA, 9800, 1, 20, 5242, 17507.0, 18635.0
RoomsGreedy, 9800, 1, 20, 70086, 4916.0, 9796.0
Rooms, 9900, 1, 20, 4290, 17993.0, 18288.0
RoomsSA, 9900, 1, 20, 5451, 17726.0, 19836.0
RoomsGreedy, 9900, 1, 20, 71436, 4964.0, 9894.0
Rooms, 10000, 1, 20, 4189, 18194.0, 17167.0
RoomsSA, 10000, 1, 20, 6490, 17714.0, 20881.0
RoomsGreedy, 10000, 1, 20, 72843, 5013.0, 9997.0
Rooms, 100, 2, 20, 501, 168.0, 430.5
RoomsSA, 100, 2, 20, 1311, 148.0, 2245.5
RoomsGreedy, 100, 2, 20, 36, 58.0, 95.0
Rooms, 200, 2, 20, 767, 359.5, 695.5
RoomsSA, 200, 2, 20, 10148, 352.0, 18590.0
RoomsGreedy, 200, 2, 20, 99, 115.0, 197.0
Rooms, 300, 2, 20, 814, 539.5, 1071.0
RoomsSA, 300, 2, 20, 8535, 497.0, 16185.0
RoomsGreedy, 300, 2, 20, 152, 156.0, 295.0
Rooms, 400, 2, 20, 904, 713.5, 948.0
RoomsSA, 400, 2, 20, 2144, 668.0, 3151.0
RoomsGreedy, 400, 2, 20, 221, 208.0, 398.0
Rooms, 500, 2, 20, 1282, 879.0, 1171.5
RoomsSA, 500, 2, 20, 6791, 843.0, 15322.5
RoomsGreedy, 500, 2, 20, 312, 256.0, 498.0
Rooms, 600, 2, 20, 1396, 1080.5, 1436.5
RoomsSA, 600, 2, 20, 4714, 1006.5, 12503.0
RoomsGreedy, 600, 2, 20, 429, 308.0, 596.0
Rooms, 700, 2, 20, 1247, 1268.5, 2006.0
RoomsSA, 700, 2, 20, 5074, 1158.5, 11646.0
RoomsGreedy, 700, 2, 20, 514, 357.0, 696.0
Rooms, 800, 2, 20, 1825, 1451.5, 2124.5
RoomsSA, 800, 2, 20, 5446, 1401.0, 12115.5
RoomsGreedy, 800, 2, 20, 724, 418.0, 799.0
Rooms, 900, 2, 20, 1872, 1625.0, 2416.5
RoomsSA, 900, 2, 20, 9143, 1550.0, 15876.0
RoomsGreedy, 900, 2, 20, 857, 466.0, 898.0
Rooms, 1000, 2, 20, 2147, 1796.0, 2449.5
RoomsSA, 1000, 2, 20, 6004, 1759.5, 13132.0
RoomsGreedy, 1000, 2, 20, 1563, 511.0, 994.0
Rooms, 1100, 2, 20, 1890, 1975.0, 2470.0
RoomsSA, 1100, 2, 20, 6720, 1864.0, 10126.5
RoomsGreedy, 1100, 2, 20, 1546, 558.0, 1099.0
Rooms, 1200, 2, 20, 2467, 2127.0, 3079.0
RoomsSA, 1200, 2, 20, 12162, 2041.0, 18570.0
RoomsGreedy, 1200, 2, 20, 1511, 608.0, 1195.0
Rooms, 1300, 2, 20, 2712, 2358.0, 2891.5
RoomsSA, 1300, 2, 20, 12386, 2172.5, 18583.5
RoomsGreedy, 1300, 2, 20, 1687, 660.0, 1298.0
Rooms, 1400, 2, 20, 2508, 2512.0, 3048.5
RoomsSA, 1400, 2, 20, 11154, 2352.0, 18596.5
RoomsGreedy, 1400, 2, 20, 2490, 712.0, 1399.0
Rooms, 1500, 2, 20, 2874, 2667.0, 3398.0
RoomsSA, 1500, 2, 20, 6341, 2572.0, 14312.5
RoomsGreedy, 1500, 2, 20, 2698, 764.0, 1497.0
Rooms, 1600, 2, 20, 3264, 2964.0, 3522.0
RoomsSA, 1600, 2, 20, 13380, 2704.0, 18598.0
RoomsGreedy, 1600, 2, 20, 2807, 806.0, 1597.0
Rooms, 1700, 2, 20, 3409, 3042.5, 4000.5
RoomsSA, 1700, 2, 20, 12039, 2872.5, 16049.0
RoomsGreedy, 1700, 2, 20, 2801, 861.0, 1697.0
Rooms, 1800, 2, 20, 3668, 3223.0, 4588.0
RoomsSA, 1800, 2, 20, 13550, 3099.0, 18603.5
RoomsGreedy, 1800, 2, 20, 3408, 916.0, 1797.0
Rooms, 1900, 2, 20, 3727, 3355.0, 4783.0
RoomsSA, 1900, 2, 20, 14345, 3173.5, 18597.5
RoomsGreedy, 1900, 2, 20, 3597, 961.0, 1896.0
Rooms, 2000, 2, 20, 3872, 3663.0, 3822.0
RoomsSA, 2000, 2, 20, 14447, 3424.5, 18605.0
RoomsGreedy, 2000, 2, 20, 4191, 1007.0, 1998.0
Rooms, 2100, 2, 20, 4465, 3771.5, 4628.5
RoomsSA, 2100, 2, 20, 14464, 3540.0, 18599.5
RoomsGreedy, 2100, 2, 20, 4100, 1069.0, 2097.0
Rooms, 2200, 2, 20, 3987, 3865.5, 4682.5
RoomsSA, 2200, 2, 20, 7574, 3694.0, 14709.5
RoomsGreedy, 2200, 2, 20, 4737, 1108.0, 2193.0
Rooms, 2300, 2, 20, 4688, 4149.5, 5312.0
RoomsSA, 2300, 2, 20, 15296, 3929.5, 18611.5
RoomsGreedy, 2300, 2, 20, 4941, 1162.0, 2295.0
Rooms, 2400, 2, 20, 4222, 4320.0, 4735.0
RoomsSA, 2400, 2, 20, 14927, 4093.0, 18550.0
RoomsGreedy, 2400, 2, 20, 5333, 1209.0, 2395.0
Rooms, 2500, 2, 20, 4073, 4469.5, 4684.0
RoomsSA, 2500, 2, 20, 12474, 4226.5, 18603.5
RoomsGreedy, 2500, 2, 20, 5484, 1258.0, 2497.0
Rooms, 2600, 2, 20, 4750, 4697.5, 5025.0
RoomsSA, 2600, 2, 20, 12882, 4421.5, 18542.0
RoomsGreedy, 2600, 2, 20, 5883, 1313.0, 2595.0
Rooms, 2700, 2, 20, 5065, 4766.0, 5891.5
RoomsSA, 2700, 2, 20, 14980, 4687.0, 18564.0
RoomsGreedy, 2700, 2, 20, 6396, 1372.0, 2691.0
Rooms, 2800, 2, 20, 5086, 5045.0, 5396.5
RoomsSA, 2800, 2, 20, 13091, 4795.0, 18596.5
RoomsGreedy, 2800, 2, 20, 7055, 1406.0, 2799.0
Rooms, 2900, 2, 20, 5957, 5262.5, 6525.0
RoomsSA, 2900, 2, 20, 9841, 4968.0, 13720.0
RoomsGreedy, 2900, 2, 20, 7239, 1460.0, 2892.0
Rooms, 3000, 2, 20, 5572, 5405.0, 6420.0
RoomsSA, 3000, 2, 20, 16597, 5195.0, 18558.5
RoomsGreedy, 3000, 2, 20, 7434, 1508.0, 2998.0
Rooms, 3100, 2, 20, 6213, 5592.0, 6793.0
RoomsSA, 3100, 2, 20, 16955, 5313.0, 18645.5
RoomsGreedy, 3100, 2, 20, 8139, 1554.0, 3098.0
Rooms, 3200, 2, 20, 6677, 5748.0, 6694.5
RoomsSA, 3200, 2, 20, 17637, 5584.0, 18535.0
RoomsGreedy, 3200, 2, 20, 8515, 1614.0, 3197.0
Rooms, 3300, 2, 20, 5944, 5994.5, 6311.5
RoomsSA, 3300, 2, 20, 15417, 5647.0, 18677.5
RoomsGreedy, 3300, 2, 20, 8145, 1665.0, 3297.0
Rooms, 3400, 2, 20, 6656, 5972.5, 7813.0
RoomsSA, 3400, 2, 20, 14256, 5812.0, 18604.0
RoomsGreedy, 3400, 2, 20, 9790, 1712.0, 3399.0
Rooms, 3500, 2, 20, 6722, 6361.0, 7548.0
RoomsSA, 3500, 2, 20, 17461, 6064.5, 18591.5
RoomsGreedy, 3500, 2, 20, 9995, 1760.0, 3497.0
Rooms, 3600, 2, 20, 6176, 6499.5, 7014.0
RoomsSA, 3600, 2, 20, 18711, 6178.0, 18632.0
RoomsGreedy, 3600, 2, 20, 9653, 1812.0, 3597.0
Rooms, 3700, 2, 20, 6908, 6800.0, 7333.5
RoomsSA, 3700, 2, 20, 17987, 6234.0, 18584.0
RoomsGreedy, 3700, 2, 20, 11148, 1854.0, 3695.0
Rooms, 3800, 2, 20, 7009, 6921.0, 7479.0
RoomsSA, 3800, 2, 20, 18583, 6599.5, 18286.5
RoomsGreedy, 3800, 2, 20, 11551, 1915.0, 3797.0
Rooms, 3900, 2, 20, 7113, 7061.5, 7389.5
RoomsSA, 3900, 2, 20, 11508, 6800.0, 18592.0
RoomsGreedy, 3900, 2, 20, 12187, 1962.0, 3894.0
Rooms, 4000, 2, 20, 7457, 7259.5, 7437.5
RoomsSA, 4000, 2, 20, 18260, 6909.5, 18663.5
RoomsGreedy, 4000, 2, 20, 11853, 2007.0, 3996.0
Rooms, 4100, 2, 20, 8110, 7413.5, 8125.5
RoomsSA, 4100, 2, 20, 18483, 7109.5, 18586.0
RoomsGreedy, 4100, 2, 20, 12487, 2063.0, 4098.0
Rooms, 4200, 2, 20, 7666, 7771.5, 7434.5
RoomsSA, 4200, 2, 20, 19798, 7326.0, 18617.5
RoomsGreedy, 4200, 2, 20, 13883, 2104.0, 4197.0
Rooms, 4300, 2, 20, 8427, 7713.0, 8729.5
RoomsSA, 4300, 2, 20, 18738, 7445.5, 18604.0
RoomsGreedy, 4300, 2, 20, 14709, 2159.0, 4299.0
