RoomsGreedy, 1200, 1, 20, 1400, 608.0, 1195.0
Rooms, 1300, 1, 20, 687, 2244.0, 4544.0
RoomsSA, 1300, 1, 20, 2092, 2207.0, 18832.0
RoomsGreedy, 1300, 1, 20, 1304, 660.0, 1298.0
Rooms, 1400, 1, 20, 817, 2492.0, 3964.0
RoomsSA, 1400, 1, 20, 2030, 2361.0, 18843.0
RoomsGreedy, 1400, 1, 20, 2671, 712.0, 1399.0
Rooms, 1500, 1, 20, 909, 2683.0, 5101.0
RoomsSA, 1500, 1, 20, 2178, 2544.0, 18837.0
RoomsGreedy, 1500, 1, 20, 2207, 764.0, 1497.0
Rooms, 1600, 1, 20, 905, 2833.0, 5107.0
RoomsSA, 1600, 1, 20, 2133, 2724.0, 18884.0
RoomsGreedy, 1600, 1, 20, 2764, 806.0, 1597.0
Rooms, 1700, 1, 20, 936, 2940.0, 5092.0
RoomsSA, 1700, 1, 20, 2184, 2934.0, 18857.0
RoomsGreedy, 1700, 1, 20, 2972, 861.0, 1697.0
Rooms, 1800, 1, 20, 951, 3206.0, 4776.0
RoomsSA, 1800, 1, 20, 2253, 2997.0, 18893.0
RoomsGreedy, 1800, 1, 20, 3438, 916.0, 1797.0
Rooms, 1900, 1, 20, 893, 3362.0, 4042.0
RoomsSA, 1900, 1, 20, 2385, 3298.0, 18903.0
RoomsGreedy, 1900, 1, 20, 3891, 961.0, 1896.0
Rooms, 2000, 1, 20, 1041, 3555.0, 5580.0
RoomsSA, 2000, 1, 20, 2912, 3394.0, 18881.0
RoomsGreedy, 2000, 1, 20, 4204, 1007.0, 1998.0
Rooms, 2100, 1, 20, 1145, 3884.0, 6427.0
RoomsSA, 2100, 1, 20, 2500, 3624.0, 18889.0
RoomsGreedy, 2100, 1, 20, 4319, 1069.0, 2097.0
Rooms, 2200, 1, 20, 1062, 3889.0, 4362.0
RoomsSA, 2200, 1, 20, 2475, 3877.0, 18907.0
RoomsGreedy, 2200, 1, 20, 4794, 1108.0, 2193.0
Rooms, 2300, 1, 20, 1198, 4086.0, 5925.0
RoomsSA, 2300, 1, 20, 2656, 3943.0, 19161.0
RoomsGreedy, 2300, 1, 20, 5001, 1162.0, 2295.0
Rooms, 2400, 1, 20, 1294, 4183.0, 7120.0
RoomsSA, 2400, 1, 20, 2559, 4065.0, 18867.0
RoomsGreedy, 2400, 1, 20, 5418, 1209.0, 2395.0
Rooms, 2500, 1, 20, 1396, 4331.0, 7257.0
RoomsSA, 2500, 1, 20, 2587, 4295.0, 18880.0
RoomsGreedy, 2500, 1, 20, 5680, 1258.0, 2497.0
Rooms, 2600, 1, 20, 1771, 4765.0, 6271.0
RoomsSA, 2600, 1, 20, 2822, 4571.0, 18894.0
RoomsGreedy, 2600, 1, 20, 6242, 1313.0, 2595.0
Rooms, 2700, 1, 20, 1427, 4867.0, 7043.0
RoomsSA, 2700, 1, 20, 2721, 4616.0, 18860.0
RoomsGreedy, 2700, 1, 20, 6632, 1372.0, 2691.0
Rooms, 2800, 1, 20, 1604, 5071.0, 8702.0
RoomsSA, 2800, 1, 20, 2891, 4831.0, 18893.0
RoomsGreedy, 2800, 1, 20, 6976, 1406.0, 2799.0
Rooms, 2900, 1, 20, 1558, 5154.0, 7960.0
RoomsSA, 2900, 1, 20, 3034, 5018.0, 18845.0
RoomsGreedy, 2900, 1, 20, 7452, 1460.0, 2892.0
Rooms, 3000, 1, 20, 1609, 5438.0, 7869.0
RoomsSA, 3000, 1, 20, 3053, 5140.0, 18862.0
RoomsGreedy, 3000, 1, 20, 7887, 1508.0, 2998.0
Rooms, 3100, 1, 20, 1555, 5643.0, 6574.0
RoomsSA, 3100, 1, 20, 3203, 5324.0, 18819.0
RoomsGreedy, 3100, 1, 20, 8357, 1554.0, 3098.0
Rooms, 3200, 1, 20, 1688, 5732.0, 7901.0
RoomsSA, 3200, 1, 20, 2994, 5449.0, 18873.0
RoomsGreedy, 3200, 1, 20, 8350, 1614.0, 3197.0
Rooms, 3300, 1, 20, 1740, 5839.0, 8074.0
RoomsSA, 3300, 1, 20, 3091, 5623.0, 18889.0
RoomsGreedy, 3300, 1, 20, 9197, 1665.0, 3297.0
Rooms, 3400, 1, 20, 2277, 6026.0, 8529.0
RoomsSA, 3400, 1, 20, 3142, 5712.0, 18850.0
RoomsGreedy, 3400, 1, 20, 9350, 1712.0, 3399.0
Rooms, 3500, 1, 20, 1973, 6217.0, 9261.0
RoomsSA, 3500, 1, 20, 3359, 6053.0, 19360.0
RoomsGreedy, 3500, 1, 20, 10066, 1760.0, 3497.0
Rooms, 3600, 1, 20, 1986, 6581.0, 9660.0
RoomsSA, 3600, 1, 20, 3441, 6157.0, 19302.0
RoomsGreedy, 3600, 1, 20, 10395, 1812.0, 3597.0
Rooms, 3700, 1, 20, 2106, 6709.0, 9865.0
RoomsSA, 3700, 1, 20, 3264, 6432.0, 18898.0
RoomsGreedy, 3700, 1, 20, 11057, 1854.0, 3695.0
Rooms, 3800, 1, 20, 2025, 6555.0, 9974.0
RoomsSA, 3800, 1, 20, 3576, 6610.0, 18915.0
RoomsGreedy, 3800, 1, 20, 10784, 1915.0, 3797.0
Rooms, 3900, 1, 20, 2292, 7024.0, 11491.0
RoomsSA, 3900, 1, 20, 3431, 6739.0, 18903.0
RoomsGreedy, 3900, 1, 20, 12020, 1962.0, 3894.0
Rooms, 4000, 1, 20, 2168, 7230.0, 9760.0
RoomsSA, 4000, 1, 20, 3687, 6855.0, 19079.0
RoomsGreedy, 4000, 1, 20, 13062, 2007.0, 3996.0
Rooms, 4100, 1, 20, 2205, 7411.0, 10134.0
RoomsSA, 4100, 1, 20, 3657, 7081.0, 18909.0
RoomsGreedy, 4100, 1, 20, 13218, 2063.0, 4098.0
Rooms, 4200, 1, 20, 2158, 7684.0, 9260.0
RoomsSA, 4200, 1, 20, 3859, 7363.0, 19195.0
RoomsGreedy, 4200, 1, 20, 13580, 2104.0, 4197.0
Rooms, 4300, 1, 20, 2471, 7651.0, 11532.0
RoomsSA, 4300, 1, 20, 3763, 7389.0, 18909.0
RoomsGreedy, 4300, 1, 20, 14434, 2159.0, 4299.0
Rooms, 4400, 1, 20, 2502, 7887.0, 11480.0
RoomsSA, 4400, 1, 20, 3735, 7725.0, 20080.0
RoomsGreedy, 4400, 1, 20, 15246, 2209.0, 4398.0
Rooms, 4500, 1, 20, 2411, 7828.0, 10435.0
RoomsSA, 4500, 1, 20, 3620, 7852.0, 19251.0
RoomsGreedy, 4500, 1, 20, 16161, 2256.0, 4495.0
Rooms, 4600, 1, 20, 3137, 8223.0, 12708.0
RoomsSA, 4600, 1, 20, 3695, 7751.0, 19336.0
RoomsGreedy, 4600, 1, 20, 16762, 2308.0, 4598.0
Rooms, 4700, 1, 20, 2936, 8471.0, 14647.0
RoomsSA, 4700, 1, 20, 3779, 8127.0, 19422.0
RoomsGreedy, 4700, 1, 20, 17207, 2356.0, 4697.0
Rooms, 4800, 1, 20, 2680, 8483.0, 12104.0
RoomsSA, 4800, 1, 20, 4077, 8314.0, 19244.0
RoomsGreedy, 4800, 1, 20, 18012, 2401.0, 4796.0
Rooms, 4900, 1, 20, 2334, 8809.0, 8791.0
RoomsSA, 4900, 1, 20, 4138, 8379.0, 18912.0
RoomsGreedy, 4900, 1, 20, 18639, 2459.0, 4893.0
Rooms, 5000, 1, 20, 2825, 8929.0, 12692.0
RoomsSA, 5000, 1, 20, 4312, 8613.0, 20694.0
RoomsGreedy, 5000, 1, 20, 19175, 2516.0, 4995.0
Rooms, 5100, 1, 20, 3053, 8966.0, 15610.0
RoomsSA, 5100, 1, 20, 4321, 8804.0, 19852.0
RoomsGreedy, 5100, 1, 20, 20000, 2563.0, 5093.0
Rooms, 5200, 1, 20, 2881, 9298.0, 12989.0
RoomsSA, 5200, 1, 20, 4343, 8683.0, 19371.0
RoomsGreedy, 5200, 1, 20, 20840, 2612.0, 5191.0
Rooms, 5300, 1, 20, 2904, 9614.0, 12502.0
RoomsSA, 5300, 1, 20, 3920, 9253.0, 18862.0
RoomsGreedy, 5300, 1, 20, 21675, 2661.0, 5297.0
Rooms, 5400, 1, 20, 2896, 9830.0, 13696.0
RoomsSA, 5400, 1, 20, 4220, 9112.0, 19337.0
RoomsGreedy, 5400, 1, 20, 22379, 2716.0, 5391.0
Rooms, 5500, 1, 20, 2896, 9944.0, 12404.0
RoomsSA, 5500, 1, 20, 4383, 9449.0, 18900.0
RoomsGreedy, 5500, 1, 20, 23173, 2759.0, 5498.0
Rooms, 5600, 1, 20, 3600, 10070.0, 15135.0
RoomsSA, 5600, 1, 20, 4569, 9675.0, 20215.0
RoomsGreedy, 5600, 1, 20, 24134, 2813.0, 5598.0
Rooms, 5700, 1, 20, 3148, 10217.0, 14774.0
RoomsSA, 5700, 1, 20, 4699, 9729.0, 20678.0
RoomsGreedy, 5700, 1, 20, 24585, 2856.0, 5694.0
Rooms, 5800, 1, 20, 3227, 10407.0, 15889.0
RoomsSA, 5800, 1, 20, 4930, 10096.0, 22300.0
RoomsGreedy, 5800, 1, 20, 25441, 2908.0, 5795.0
Rooms, 5900, 1, 20, 3351, 10448.0, 17290.0
RoomsSA, 5900, 1, 20, 4616, 10264.0, 19390.0
RoomsGreedy, 5900, 1, 20, 25563, 2963.0, 5897.0
Rooms, 6000, 1, 20, 3484, 10846.0, 18704.0
RoomsSA, 6000, 1, 20, 4845, 10389.0, 21188.0
RoomsGreedy, 6000, 1, 20, 27369, 3013.0, 5996.0
Rooms, 6100, 1, 20, 3324, 10803.0, 16153.0
RoomsSA, 6100, 1, 20, 4590, 10506.0, 19096.0
RoomsGreedy, 6100, 1, 20, 28364, 3061.0, 6092.0
Rooms, 6200, 1, 20, 3434, 11010.0, 17256.0
RoomsSA, 6200, 1, 20, 4688, 10522.0, 19366.0
RoomsGreedy, 6200, 1, 20, 29075, 3115.0, 6196.0
Rooms, 6300, 1, 20, 2726, 11409.0, 17045.0
RoomsSA, 6300, 1, 20, 4223, 10839.0, 19109.0
RoomsGreedy, 6300, 1, 20, 28939, 3168.0, 6296.0
Rooms, 6400, 1, 20, 3465, 11429.0, 16963.0
RoomsSA, 6400, 1, 20, 4753, 11231.0, 19549.0
RoomsGreedy, 6400, 1, 20, 30726, 3207.0, 6395.0
Rooms, 6500, 1, 20, 3487, 11691.0, 17408.0
RoomsSA, 6500, 1, 20, 4341, 11453.0, 18887.0
RoomsGreedy, 6500, 1, 20, 31827, 3260.0, 6499.0
Rooms, 6600, 1, 20, 3617, 11563.0, 18608.0
RoomsSA, 6600, 1, 20, 4871, 11417.0, 22753.0
RoomsGreedy, 6600, 1, 20, 32571, 3309.0, 6597.0
Rooms, 6700, 1, 20, 3623, 11883.0, 17566.0
RoomsSA, 6700, 1, 20, 4429, 11671.0, 19326.0
RoomsGreedy, 6700, 1, 20, 33368, 3357.0, 6695.0
Rooms, 6800, 1, 20, 3435, 12145.0, 15609.0
RoomsSA, 6800, 1, 20, 4599, 11821.0, 19994.0
RoomsGreedy, 6800, 1, 20, 34309, 3409.0, 6799.0
Rooms, 6900, 1, 20, 3527, 12347.0, 17035.0
RoomsSA, 6900, 1, 20, 5325, 11792.0, 21274.0
RoomsGreedy, 6900, 1, 20, 35868, 3467.0, 6894.0
Rooms, 7000, 1, 20, 2860, 12472.0, 17006.0
RoomsSA, 7000, 1, 20, 4757, 12233.0, 22322.0
RoomsGreedy, 7000, 1, 20, 35591, 3513.0, 6998.0
Rooms, 7100, 1, 20, 3681, 12893.0, 14549.0
RoomsSA, 7100, 1, 20, 5253, 12388.0, 21388.0
RoomsGreedy, 7100, 1, 20, 38909, 3562.0, 7096.0
Rooms, 7200, 1, 20, 3692, 12938.0, 17756.0
RoomsSA, 7200, 1, 20, 4877, 12418.0, 21316.0
RoomsGreedy, 7200, 1, 20, 38260, 3606.0, 7197.0
Rooms, 7300, 1, 20, 3659, 13325.0, 17452.0
RoomsSA, 7300, 1, 20, 5271, 12699.0, 19863.0
RoomsGreedy, 7300, 1, 20, 40133, 3664.0, 7297.0
Rooms, 7400, 1, 20, 3808, 13267.0, 19014.0
RoomsSA, 7400, 1, 20, 5219, 12932.0, 23286.0
RoomsGreedy, 7400, 1, 20, 40534, 3706.0, 7396.0
Rooms, 7500, 1, 20, 3848, 13461.0, 18731.0
RoomsSA, 7500, 1, 20, 5591, 12993.0, 24210.0
RoomsGreedy, 7500, 1, 20, 41792, 3760.0, 7493.0
Rooms, 7600, 1, 20, 4063, 13690.0, 15746.0
RoomsSA, 7600, 1, 20, 5103, 13150.0, 19904.0
RoomsGreedy, 7600, 1, 20, 42512, 3808.0, 7598.0
Rooms, 7700, 1, 20, 3919, 13917.0, 19239.0
RoomsSA, 7700, 1, 20, 6103, 13267.0, 24847.0
RoomsGreedy, 7700, 1, 20, 44227, 3857.0, 7694.0
Rooms, 7800, 1, 20, 3687, 14035.0, 24739.0
RoomsSA, 7800, 1, 20, 4924, 13735.0, 20953.0
RoomsGreedy, 7800, 1, 20, 44051, 3913.0, 7795.0
Rooms, 7900, 1, 20, 4732, 14182.0, 22286.0
RoomsSA, 7900, 1, 20, 5309, 13608.0, 23303.0
RoomsGreedy, 7900, 1, 20, 45090, 3955.0, 7899.0
Rooms, 8000, 1, 20, 3890, 14329.0, 18318.0
RoomsSA, 8000, 1, 20, 5563, 13951.0, 22183.0
RoomsGreedy, 8000, 1, 20, 47157, 4009.0, 7998.0
Rooms, 8100, 1, 20, 4334, 14569.0, 23741.0
RoomsSA, 8100, 1, 20, 5245, 14029.0, 22954.0
RoomsGreedy, 8100, 1, 20, 48517, 4071.0, 8096.0
Rooms, 8200, 1, 20, 4379, 14641.0, 23113.0
RoomsSA, 8200, 1, 20, 5470, 14472.0, 23365.0
RoomsGreedy, 8200, 1, 20, 49697, 4110.0, 8194.0
Rooms, 8300, 1, 20, 4138, 14629.0, 19922.0
RoomsSA, 8300, 1, 20, 5263, 14306.0, 21407.0
RoomsGreedy, 8300, 1, 20, 50960, 4159.0, 8295.0
Rooms, 8400, 1, 20, 4247, 15088.0, 21559.0
RoomsSA, 8400, 1, 20, 5381, 14604.0, 22423.0
RoomsGreedy, 8400, 1, 20, 51845, 4209.0, 8396.0
Rooms, 8500, 1, 20, 4429, 15167.0, 23071.0
RoomsSA, 8500, 1, 20, 6293, 14679.0, 26520.0
RoomsGreedy, 8500, 1, 20, 53275, 4256.0, 8497.0
Rooms, 8600, 1, 20, 4270, 15532.0, 21004.0
RoomsSA, 8600, 1, 20, 5537, 14922.0, 23284.0
RoomsGreedy, 8600, 1, 20, 54256, 4312.0, 8599.0
Rooms, 8700, 1, 20, 4269, 15431.0, 20886.0
RoomsSA, 8700, 1, 20, 6336, 15196.0, 23525.0
RoomsGreedy, 8700, 1, 20, 55838, 4362.0, 8697.0
Rooms, 8800, 1, 20, 4410, 15838.0, 22288.0
RoomsSA, 8800, 1, 20, 5440, 15359.0, 21900.0
RoomsGreedy, 8800, 1, 20, 56937, 4407.0, 8797.0
Rooms, 8900, 1, 20, 4197, 16019.0, 19790.0
RoomsSA, 8900, 1, 20, 6574, 15703.0, 24724.0
RoomsGreedy, 8900, 1, 20, 58440, 4458.0, 8898.0
Rooms, 9000, 1, 20, 4611, 16136.0, 24708.0
RoomsSA, 9000, 1, 20, 5197, 15942.0, 18936.0
RoomsGreedy, 9000, 1, 20, 59519, 4516.0, 8997.0
Rooms, 9100, 1, 20, 3630, 16292.0, 20384.0
RoomsSA, 9100, 1, 20, 6060, 16019.0, 26509.0
RoomsGreedy, 9100, 1, 20, 59839, 4563.0, 9097.0
Rooms, 9200, 1, 20, 4591, 16429.0, 23075.0
RoomsSA, 9200, 1, 20, 6165, 15988.0, 26050.0
RoomsGreedy, 9200, 1, 20, 61757, 4604.0, 9193.0
Rooms, 9300, 1, 20, 5124, 16671.0, 24066.0
RoomsSA, 9300, 1, 20, 5713, 16415.0, 22644.0
RoomsGreedy, 9300, 1, 20, 63100, 4665.0, 9296.0
Rooms, 9400, 1, 20, 4743, 16659.0, 24834.0
RoomsSA, 9400, 1, 20, 6458, 16615.0, 22345.0
RoomsGreedy, 9400, 1, 20, 65039, 4707.0, 9399.0
Rooms, 9500, 1, 20, 5111, 16962.0, 28107.0
RoomsSA, 9500, 1, 20, 6166, 16641.0, 26143.0
RoomsGreedy, 9500, 1, 20, 65881, 4766.0, 9498.0
Rooms, 9600, 1, 20, 4842, 17269.0, 25249.0
RoomsSA, 9600, 1, 20, 6472, 17062.0, 22133.0
RoomsGreedy, 9600, 1, 20, 67873, 4810.0, 9596.0
Rooms, 9700, 1, 20, 4699, 17312.0, 24104.0
RoomsSA, 9700, 1, 20, 6848, 17075.0, 25378.0
RoomsGreedy, 9700, 1, 20, 68886, 4859.0, 9699.0
Rooms, 9800, 1, 20, 4699, 17640.0, 24274.0
RoomsSA, 9800, 1, 20, 7284, 16903.0, 27430.0
RoomsGreedy, 9800, 1, 20, 69580, 4916.0, 9796.0
Rooms, 9900, 1, 20, 4427, 17872.0, 20334.0
RoomsSA, 9900, 1, 20, 7456, 17015.0, 27745.0
RoomsGreedy, 9900, 1, 20, 71844, 4964.0, 9894.0
Rooms, 10000, 1, 20, 4415, 17703.0, 27349.0
RoomsSA, 10000, 1, 20, 6203, 17499.0, 26057.0
RoomsGreedy, 10000, 1, 20, 72005, 5013.0, 9997.0
Rooms, 100, 2, 20, 529, 181.0, 739.0
RoomsSA, 100, 2, 20, 8435, 159.0, 18908.0
RoomsGreedy, 100, 2, 20, 88, 58.0, 95.0
Rooms, 200, 2, 20, 840, 363.5, 1133.5
RoomsSA, 200, 2, 20, 9632, 326.0, 18897.0
RoomsGreedy, 200, 2, 20, 88, 115.0, 197.0
Rooms, 300, 2, 20, 844, 551.0, 1275.0
RoomsSA, 300, 2, 20, 9358, 528.0, 18890.5
RoomsGreedy, 300, 2, 20, 131, 156.0, 295.0
Rooms, 400, 2, 20, 1002, 691.5, 1407.5
RoomsSA, 400, 2, 20, 9280, 658.0, 18906.0
RoomsGreedy, 400, 2, 20, 263, 208.0, 398.0
Rooms, 500, 2, 20, 1589, 888.0, 1840.0
RoomsSA, 500, 2, 20, 11123, 844.0, 18877.0
RoomsGreedy, 500, 2, 20, 318, 256.0, 498.0
Rooms, 600, 2, 20, 1598, 1019.5, 2024.0
RoomsSA, 600, 2, 20, 8886, 1013.0, 18897.5
RoomsGreedy, 600, 2, 20, 427, 308.0, 596.0
Rooms, 700, 2, 20, 1601, 1247.0, 2354.0
RoomsSA, 700, 2, 20, 9926, 1220.5, 18910.0
RoomsGreedy, 700, 2, 20, 603, 357.0, 696.0
Rooms, 800, 2, 20, 1786, 1426.0, 2626.0
RoomsSA, 800, 2, 20, 11284, 1411.0, 18903.5
RoomsGreedy, 800, 2, 20, 781, 418.0, 799.0
Rooms, 900, 2, 20, 1810, 1583.0, 3342.5
RoomsSA, 900, 2, 20, 11411, 1545.5, 18901.5
RoomsGreedy, 900, 2, 20, 873, 466.0, 898.0
Rooms, 1000, 2, 20, 2290, 1842.5, 3502.0
RoomsSA, 1000, 2, 20, 12418, 1702.0, 18877.5
RoomsGreedy, 1000, 2, 20, 1226, 511.0, 994.0
Rooms, 1100, 2, 20, 2743, 1954.0, 3658.0
RoomsSA, 1100, 2, 20, 10769, 1903.5, 18879.5
RoomsGreedy, 1100, 2, 20, 1378, 558.0, 1099.0
Rooms, 1200, 2, 20, 2615, 2142.5, 3542.0
RoomsSA, 1200, 2, 20, 12789, 2091.0, 18876.5
RoomsGreedy, 1200, 2, 20, 1467, 608.0, 1195.0
Rooms, 1300, 2, 20, 2515, 2347.0, 3385.5
RoomsSA, 1300, 2, 20, 10506, 2204.0, 18881.0
RoomsGreedy, 1300, 2, 20, 1729, 660.0, 1298.0
Rooms, 1400, 2, 20, 3279, 2463.0, 4319.0
RoomsSA, 1400, 2, 20, 11730, 2354.5, 18900.5
RoomsGreedy, 1400, 2, 20, 2537, 712.0, 1399.0
Rooms, 1500, 2, 20, 3754, 2648.0, 5087.5
RoomsSA, 1500, 2, 20, 10966, 2637.5, 18899.5
RoomsGreedy, 1500, 2, 20, 2375, 764.0, 1497.0
Rooms, 1600, 2, 20, 4042, 2853.0, 5422.5
RoomsSA, 1600, 2, 20, 10807, 2696.0, 18904.5
RoomsGreedy, 1600, 2, 20, 3032, 806.0, 1597.0
Rooms, 1700, 2, 20, 3423, 2970.5, 4638.0
RoomsSA, 1700, 2, 20, 10960, 2904.0, 18898.0
RoomsGreedy, 1700, 2, 20, 2286, 861.0, 1697.0
Rooms, 1800, 2, 20, 3881, 3207.5, 5301.0
RoomsSA, 1800, 2, 20, 10631, 3122.0, 18868.0
RoomsGreedy, 1800, 2, 20, 3463, 916.0, 1797.0
Rooms, 1900, 2, 20, 3948, 3442.0, 5724.5
RoomsSA, 1900, 2, 20, 9790, 3338.0, 18891.5
RoomsGreedy, 1900, 2, 20, 3933, 961.0, 1896.0
Rooms, 2000, 2, 20, 3965, 3564.0, 5095.0
RoomsSA, 2000, 2, 20, 15192, 3451.0, 19148.5
RoomsGreedy, 2000, 2, 20, 4123, 1007.0, 1998.0
Rooms, 2100, 2, 20, 4450, 3714.5, 6099.5
RoomsSA, 2100, 2, 20, 11647, 3551.5, 18900.5
RoomsGreedy, 2100, 2, 20, 4165, 1069.0, 2097.0
Rooms, 2200, 2, 20, 4804, 3964.5, 5875.0
RoomsSA, 2200, 2, 20, 12591, 3764.5, 18889.5
RoomsGreedy, 2200, 2, 20, 4567, 1108.0, 2193.0
Rooms, 2300, 2, 20, 5643, 4120.0, 7184.5
RoomsSA, 2300, 2, 20, 13016, 3898.5, 18905.0
RoomsGreedy, 2300, 2, 20, 4779, 1162.0, 2295.0
Rooms, 2400, 2, 20, 5571, 4261.0, 6954.5
RoomsSA, 2400, 2, 20, 12492, 4093.0, 18910.0
RoomsGreedy, 2400, 2, 20, 4616, 1209.0, 2395.0
Rooms, 2500, 2, 20, 5401, 4425.5, 6487.5
RoomsSA, 2500, 2, 20, 16035, 4287.0, 18886.0
RoomsGreedy, 2500, 2, 20, 5574, 1258.0, 2497.0
Rooms, 2600, 2, 20, 5364, 4608.0, 7249.0
RoomsSA, 2600, 2, 20, 16169, 4439.5, 18861.5
RoomsGreedy, 2600, 2, 20, 6036, 1313.0, 2595.0
Rooms, 2700, 2, 20, 6488, 4779.5, 7992.5
RoomsSA, 2700, 2, 20, 12812, 4663.5, 19124.0
RoomsGreedy, 2700, 2, 20, 6424, 1372.0, 2691.0
Rooms, 2800, 2, 20, 6481, 4910.5, 8083.5
RoomsSA, 2800, 2, 20, 15290, 4869.5, 18877.5
RoomsGreedy, 2800, 2, 20, 6974, 1406.0, 2799.0
Rooms, 2900, 2, 20, 6579, 5294.5, 8162.0
RoomsSA, 2900, 2, 20, 11924, 4874.5, 18860.0
RoomsGreedy, 2900, 2, 20, 7122, 1460.0, 2892.0
Rooms, 3000, 2, 20, 6888, 5364.5, 8789.5
RoomsSA, 3000, 2, 20, 13186, 5241.0, 18874.0
RoomsGreedy, 3000, 2, 20, 6974, 1508.0, 2998.0
Rooms, 3100, 2, 20, 7826, 5527.5, 8988.0
RoomsSA, 3100, 2, 20, 14410, 5418.0, 19240.0
RoomsGreedy, 3100, 2, 20, 8103, 1554.0, 3098.0
Rooms, 3200, 2, 20, 6447, 5734.0, 7391.0
RoomsSA, 3200, 2, 20, 11142, 5425.5, 18901.5
RoomsGreedy, 3200, 2, 20, 8371, 1614.0, 3197.0
Rooms, 3300, 2, 20, 8424, 5794.5, 10363.5
RoomsSA, 3300, 2, 20, 18103, 5686.0, 18884.0
RoomsGreedy, 3300, 2, 20, 9074, 1665.0, 3297.0
Rooms, 3400, 2, 20, 9373, 6039.5, 11661.0
RoomsSA, 3400, 2, 20, 14041, 5910.5, 18847.5
RoomsGreedy, 3400, 2, 20, 9430, 1712.0, 3399.0
Rooms, 3500, 2, 20, 8289, 6181.0, 9439.0
RoomsSA, 3500, 2, 20, 17709, 5961.5, 19098.0
RoomsGreedy, 3500, 2, 20, 10223, 1760.0, 3497.0
Rooms, 3600, 2, 20, 7122, 6420.5, 8350.5
RoomsSA, 3600, 2, 20, 12251, 6078.0, 19046.0
RoomsGreedy, 3600, 2, 20, 10553, 1812.0, 3597.0
Rooms, 3700, 2, 20, 8478, 6604.0, 10256.0
RoomsSA, 3700, 2, 20, 14426, 6372.0, 19102.0
RoomsGreedy, 3700, 2, 20, 10980, 1854.0, 3695.0
Rooms, 3800, 2, 20, 9600, 6780.5, 11796.5
RoomsSA, 3800, 2, 20, 12198, 6470.5, 18828.5
RoomsGreedy, 3800, 2, 20, 11831, 1915.0, 3797.0
Rooms, 3900, 2, 20, 8877, 7060.0, 9692.0
RoomsSA, 3900, 2, 20, 14595, 6725.5, 19178.0
RoomsGreedy, 3900, 2, 20, 12222, 1962.0, 3894.0
Rooms, 4000, 2, 20, 9000, 7114.0, 10021.0
RoomsSA, 4000, 2, 20, 15515, 6916.0, 19100.0
RoomsGreedy, 4000, 2, 20, 12786, 2007.0, 3996.0
Rooms, 4100, 2, 20, 8632, 7293.0, 10784.0
RoomsSA, 4100, 2, 20, 15349, 7054.0, 18990.0
RoomsGreedy, 4100, 2, 20, 13344, 2063.0, 4098.0
Rooms, 4200, 2, 20, 10813, 7516.5, 11231.5
RoomsSA, 4200, 2, 20, 11804, 7324.0, 18872.5
RoomsGreedy, 4200, 2, 20, 14094, 2104.0, 4197.0
Rooms, 4300, 2, 20, 10830, 7693.0, 11796.0
RoomsSA, 4300, 2, 20, 15933, 7392.0, 19403.5
RoomsGreedy, 4300, 2, 20, 14456, 2159.0, 4299.0
