RoomsGreedy, 2500, 1, 20, 5670, 1258.0, 2497.0
Rooms, 2600, 1, 20, 1144, 4862.0, 4045.0
RoomsSA, 2600, 1, 20, 750, 4798.0, 3081.0
RoomsGreedy, 2600, 1, 20, 6027, 1313.0, 2595.0
Rooms, 2700, 1, 20, 1162, 4984.0, 3952.0
RoomsSA, 2700, 1, 20, 827, 4993.0, 3952.0
RoomsGreedy, 2700, 1, 20, 6612, 1372.0, 2691.0
Rooms, 2800, 1, 20, 1193, 5267.0, 3997.0
RoomsSA, 2800, 1, 20, 722, 5377.0, 2632.0
RoomsGreedy, 2800, 1, 20, 7022, 1406.0, 2799.0
Rooms, 2900, 1, 20, 1190, 5457.0, 3672.0
RoomsSA, 2900, 1, 20, 773, 5500.0, 3487.0
RoomsGreedy, 2900, 1, 20, 7425, 1460.0, 2892.0
Rooms, 3000, 1, 20, 1309, 5614.0, 4470.0
RoomsSA, 3000, 1, 20, 931, 5397.0, 4975.0
RoomsGreedy, 3000, 1, 20, 7793, 1508.0, 2998.0
Rooms, 3100, 1, 20, 1440, 5660.0, 5603.0
RoomsSA, 3100, 1, 20, 873, 5970.0, 3127.0
RoomsGreedy, 3100, 1, 20, 8339, 1554.0, 3098.0
Rooms, 3200, 1, 20, 1343, 5936.0, 4075.0
RoomsSA, 3200, 1, 20, 1029, 5952.0, 4366.0
RoomsGreedy, 3200, 1, 20, 8992, 1614.0, 3197.0
Rooms, 3300, 1, 20, 1368, 6147.0, 3834.0
RoomsSA, 3300, 1, 20, 1160, 5971.0, 5293.0
RoomsGreedy, 3300, 1, 20, 9133, 1665.0, 3297.0
Rooms, 3400, 1, 20, 1541, 6180.0, 5259.0
RoomsSA, 3400, 1, 20, 1044, 6218.0, 5102.0
RoomsGreedy, 3400, 1, 20, 9472, 1712.0, 3399.0
Rooms, 3500, 1, 20, 1543, 6411.0, 5469.0
RoomsSA, 3500, 1, 20, 1184, 6528.0, 4886.0
RoomsGreedy, 3500, 1, 20, 10293, 1760.0, 3497.0
Rooms, 3600, 1, 20, 1628, 6771.0, 5765.0
RoomsSA, 3600, 1, 20, 1172, 6831.0, 4512.0
RoomsGreedy, 3600, 1, 20, 10365, 1812.0, 3597.0
Rooms, 3700, 1, 20, 1686, 6835.0, 6221.0
RoomsSA, 3700, 1, 20, 1075, 7194.0, 3125.0
RoomsGreedy, 3700, 1, 20, 11028, 1854.0, 3695.0
Rooms, 3800, 1, 20, 1430, 7316.0, 3749.0
RoomsSA, 3800, 1, 20, 1390, 7067.0, 6036.0
RoomsGreedy, 3800, 1, 20, 11706, 1915.0, 3797.0
Rooms, 3900, 1, 20, 1753, 7254.0, 5941.0
RoomsSA, 3900, 1, 20, 1404, 7231.0, 5879.0
RoomsGreedy, 3900, 1, 20, 12334, 1962.0, 3894.0
Rooms, 4000, 1, 20, 1788, 7460.0, 6056.0
RoomsSA, 4000, 1, 20, 1285, 7266.0, 6183.0
RoomsGreedy, 4000, 1, 20, 12602, 2007.0, 3996.0
Rooms, 4100, 1, 20, 1578, 7925.0, 3725.0
RoomsSA, 4100, 1, 20, 1496, 7694.0, 6328.0
RoomsGreedy, 4100, 1, 20, 13155, 2063.0, 4098.0
Rooms, 4200, 1, 20, 1603, 8111.0, 4209.0
RoomsSA, 4200, 1, 20, 1330, 7542.0, 6237.0
RoomsGreedy, 4200, 1, 20, 13074, 2104.0, 4197.0
Rooms, 4300, 1, 20, 1375, 7968.0, 5545.0
RoomsSA, 4300, 1, 20, 1304, 8213.0, 4615.0
RoomsGreedy, 4300, 1, 20, 13686, 2159.0, 4299.0
Rooms, 4400, 1, 20, 1891, 8095.0, 6257.0
RoomsSA, 4400, 1, 20, 1262, 8354.0, 5044.0
RoomsGreedy, 4400, 1, 20, 15314, 2209.0, 4398.0
Rooms, 4500, 1, 20, 1918, 8133.0, 6107.0
RoomsSA, 4500, 1, 20, 1654, 8448.0, 6547.0
RoomsGreedy, 4500, 1, 20, 15973, 2256.0, 4495.0
Rooms, 4600, 1, 20, 1394, 8551.0, 5496.0
RoomsSA, 4600, 1, 20, 1338, 8612.0, 6192.0
RoomsGreedy, 4600, 1, 20, 15510, 2308.0, 4598.0
Rooms, 4700, 1, 20, 1898, 8976.0, 5543.0
RoomsSA, 4700, 1, 20, 1502, 8808.0, 5193.0
RoomsGreedy, 4700, 1, 20, 17366, 2356.0, 4697.0
Rooms, 4800, 1, 20, 1931, 8888.0, 5928.0
RoomsSA, 4800, 1, 20, 1625, 8891.0, 5830.0
RoomsGreedy, 4800, 1, 20, 17778, 2401.0, 4796.0
Rooms, 4900, 1, 20, 2169, 8894.0, 7418.0
RoomsSA, 4900, 1, 20, 1715, 9088.0, 6425.0
RoomsGreedy, 4900, 1, 20, 18768, 2459.0, 4893.0
Rooms, 5000, 1, 20, 1919, 9505.0, 5260.0
RoomsSA, 5000, 1, 20, 1889, 9127.0, 7209.0
RoomsGreedy, 5000, 1, 20, 19600, 2516.0, 4995.0
Rooms, 5100, 1, 20, 1936, 9806.0, 5400.0
RoomsSA, 5100, 1, 20, 1884, 9401.0, 6935.0
RoomsGreedy, 5100, 1, 20, 20026, 2563.0, 5093.0
Rooms, 5200, 1, 20, 2111, 9896.0, 6351.0
RoomsSA, 5200, 1, 20, 1482, 9825.0, 5783.0
RoomsGreedy, 5200, 1, 20, 20649, 2612.0, 5191.0
Rooms, 5300, 1, 20, 2405, 9871.0, 7252.0
RoomsSA, 5300, 1, 20, 1936, 9641.0, 8602.0
RoomsGreedy, 5300, 1, 20, 21900, 2661.0, 5297.0
Rooms, 5400, 1, 20, 2737, 10207.0, 7186.0
RoomsSA, 5400, 1, 20, 1519, 10141.0, 5817.0
RoomsGreedy, 5400, 1, 20, 22390, 2716.0, 5391.0
Rooms, 5500, 1, 20, 2570, 10199.0, 8797.0
RoomsSA, 5500, 1, 20, 1902, 10491.0, 6451.0
RoomsGreedy, 5500, 1, 20, 22972, 2759.0, 5498.0
Rooms, 5600, 1, 20, 2378, 10278.0, 7200.0
RoomsSA, 5600, 1, 20, 2115, 10190.0, 7829.0
RoomsGreedy, 5600, 1, 20, 23863, 2813.0, 5598.0
Rooms, 5700, 1, 20, 1887, 10277.0, 8802.0
RoomsSA, 5700, 1, 20, 2046, 10590.0, 7311.0
RoomsGreedy, 5700, 1, 20, 23911, 2856.0, 5694.0
Rooms, 5800, 1, 20, 1811, 10965.0, 7488.0
RoomsSA, 5800, 1, 20, 1838, 11125.0, 5816.0
RoomsGreedy, 5800, 1, 20, 24665, 2908.0, 5795.0
Rooms, 5900, 1, 20, 2510, 10930.0, 7808.0
RoomsSA, 5900, 1, 20, 2122, 11024.0, 7239.0
RoomsGreedy, 5900, 1, 20, 26305, 2963.0, 5897.0
Rooms, 6000, 1, 20, 2256, 11799.0, 5650.0
RoomsSA, 6000, 1, 20, 1919, 11101.0, 7714.0
RoomsGreedy, 6000, 1, 20, 27103, 3013.0, 5996.0
Rooms, 6100, 1, 20, 2497, 11293.0, 7375.0
RoomsSA, 6100, 1, 20, 1935, 11221.0, 7882.0
RoomsGreedy, 6100, 1, 20, 28030, 3061.0, 6092.0
Rooms, 6200, 1, 20, 2617, 11477.0, 8108.0
RoomsSA, 6200, 1, 20, 2010, 11324.0, 8290.0
RoomsGreedy, 6200, 1, 20, 27940, 3115.0, 6196.0
Rooms, 6300, 1, 20, 2580, 11959.0, 7555.0
RoomsSA, 6300, 1, 20, 2089, 11533.0, 8680.0
RoomsGreedy, 6300, 1, 20, 29748, 3168.0, 6296.0
Rooms, 6400, 1, 20, 2792, 11460.0, 9014.0
RoomsSA, 6400, 1, 20, 2429, 11837.0, 8607.0
RoomsGreedy, 6400, 1, 20, 31090, 3207.0, 6395.0
Rooms, 6500, 1, 20, 2757, 12229.0, 8412.0
RoomsSA, 6500, 1, 20, 2334, 12451.0, 7707.0
RoomsGreedy, 6500, 1, 20, 31070, 3260.0, 6499.0
Rooms, 6600, 1, 20, 1981, 12053.0, 8559.0
RoomsSA, 6600, 1, 20, 2693, 12092.0, 10188.0
RoomsGreedy, 6600, 1, 20, 31916, 3309.0, 6597.0
Rooms, 6700, 1, 20, 2970, 12270.0, 10148.0
RoomsSA, 6700, 1, 20, 2362, 12335.0, 10210.0
RoomsGreedy, 6700, 1, 20, 33706, 3357.0, 6695.0
Rooms, 6800, 1, 20, 2799, 12810.0, 8194.0
RoomsSA, 6800, 1, 20, 2594, 12494.0, 8809.0
RoomsGreedy, 6800, 1, 20, 33832, 3409.0, 6799.0
Rooms, 6900, 1, 20, 3062, 12606.0, 11102.0
RoomsSA, 6900, 1, 20, 2762, 12760.0, 9902.0
RoomsGreedy, 6900, 1, 20, 34756, 3467.0, 6894.0
Rooms, 7000, 1, 20, 2973, 12850.0, 9924.0
RoomsSA, 7000, 1, 20, 2657, 12944.0, 11373.0
RoomsGreedy, 7000, 1, 20, 36252, 3513.0, 6998.0
Rooms, 7100, 1, 20, 2780, 13242.0, 7702.0
RoomsSA, 7100, 1, 20, 2359, 13083.0, 9568.0
RoomsGreedy, 7100, 1, 20, 37701, 3562.0, 7096.0
Rooms, 7200, 1, 20, 2980, 13462.0, 9617.0
RoomsSA, 7200, 1, 20, 2605, 13766.0, 7854.0
RoomsGreedy, 7200, 1, 20, 38550, 3606.0, 7197.0
Rooms, 7300, 1, 20, 3021, 13858.0, 9753.0
RoomsSA, 7300, 1, 20, 2629, 13329.0, 10928.0
RoomsGreedy, 7300, 1, 20, 39510, 3664.0, 7297.0
Rooms, 7400, 1, 20, 2964, 13970.0, 8901.0
RoomsSA, 7400, 1, 20, 2575, 14111.0, 8041.0
RoomsGreedy, 7400, 1, 20, 41095, 3706.0, 7396.0
Rooms, 7500, 1, 20, 3121, 13917.0, 10277.0
RoomsSA, 7500, 1, 20, 2454, 13963.0, 9754.0
RoomsGreedy, 7500, 1, 20, 41680, 3760.0, 7493.0
Rooms, 7600, 1, 20, 2684, 15019.0, 6092.0
RoomsSA, 7600, 1, 20, 3325, 13883.0, 12076.0
RoomsGreedy, 7600, 1, 20, 42987, 3808.0, 7598.0
Rooms, 7700, 1, 20, 2090, 15084.0, 6924.0
RoomsSA, 7700, 1, 20, 2599, 14237.0, 9703.0
RoomsGreedy, 7700, 1, 20, 42896, 3857.0, 7694.0
Rooms, 7800, 1, 20, 2996, 15081.0, 9066.0
RoomsSA, 7800, 1, 20, 2264, 15198.0, 7986.0
RoomsGreedy, 7800, 1, 20, 45118, 3913.0, 7795.0
Rooms, 7900, 1, 20, 3259, 14640.0, 11267.0
RoomsSA, 7900, 1, 20, 2475, 15326.0, 6937.0
RoomsGreedy, 7900, 1, 20, 46376, 3955.0, 7899.0
Rooms, 8000, 1, 20, 3070, 15221.0, 8790.0
RoomsSA, 8000, 1, 20, 2800, 14705.0, 11011.0
RoomsGreedy, 8000, 1, 20, 47177, 4009.0, 7998.0
Rooms, 8100, 1, 20, 3256, 15235.0, 10788.0
RoomsSA, 8100, 1, 20, 2711, 15135.0, 10489.0
RoomsGreedy, 8100, 1, 20, 48356, 4071.0, 8096.0
Rooms, 8200, 1, 20, 3258, 15165.0, 10821.0
RoomsSA, 8200, 1, 20, 3245, 15309.0, 11425.0
RoomsGreedy, 8200, 1, 20, 49489, 4110.0, 8194.0
Rooms, 8300, 1, 20, 3363, 15131.0, 11656.0
RoomsSA, 8300, 1, 20, 3211, 15420.0, 10031.0
RoomsGreedy, 8300, 1, 20, 51261, 4159.0, 8295.0
Rooms, 8400, 1, 20, 2318, 16080.0, 8556.0
RoomsSA, 8400, 1, 20, 2868, 15577.0, 10496.0
RoomsGreedy, 8400, 1, 20, 50948, 4209.0, 8396.0
Rooms, 8500, 1, 20, 3357, 15838.0, 11084.0
RoomsSA, 8500, 1, 20, 2537, 15910.0, 8810.0
RoomsGreedy, 8500, 1, 20, 52863, 4256.0, 8497.0
Rooms, 8600, 1, 20, 2599, 16182.0, 10651.0
RoomsSA, 8600, 1, 20, 3610, 15933.0, 11600.0
RoomsGreedy, 8600, 1, 20, 53805, 4312.0, 8599.0
Rooms, 8700, 1, 20, 2806, 15758.0, 12968.0
RoomsSA, 8700, 1, 20, 2644, 16355.0, 10262.0
RoomsGreedy, 8700, 1, 20, 54536, 4362.0, 8697.0
Rooms, 8800, 1, 20, 3217, 16671.0, 9640.0
RoomsSA, 8800, 1, 20, 3280, 16169.0, 12773.0
RoomsGreedy, 8800, 1, 20, 55945, 4407.0, 8797.0
Rooms, 8900, 1, 20, 3403, 16812.0, 11099.0
RoomsSA, 8900, 1, 20, 3044, 16658.0, 11049.0
RoomsGreedy, 8900, 1, 20, 57820, 4458.0, 8898.0
Rooms, 9000, 1, 20, 3275, 16737.0, 11214.0
RoomsSA, 9000, 1, 20, 3521, 16782.0, 11197.0
RoomsGreedy, 9000, 1, 20, 58708, 4516.0, 8997.0
Rooms, 9100, 1, 20, 3399, 17150.0, 10732.0
RoomsSA, 9100, 1, 20, 2601, 17696.0, 8275.0
RoomsGreedy, 9100, 1, 20, 60437, 4563.0, 9097.0
Rooms, 9200, 1, 20, 2705, 17442.0, 10338.0
RoomsSA, 9200, 1, 20, 3023, 17070.0, 11794.0
RoomsGreedy, 9200, 1, 20, 60996, 4604.0, 9193.0
Rooms, 9300, 1, 20, 3818, 17532.0, 10918.0
RoomsSA, 9300, 1, 20, 3639, 17359.0, 12137.0
RoomsGreedy, 9300, 1, 20, 65666, 4665.0, 9296.0
Rooms, 9400, 1, 20, 2875, 17596.0, 11406.0
RoomsSA, 9400, 1, 20, 3620, 17820.0, 10387.0
RoomsGreedy, 9400, 1, 20, 64069, 4707.0, 9399.0
Rooms, 9500, 1, 20, 3563, 18047.0, 11636.0
RoomsSA, 9500, 1, 20, 4190, 17402.0, 14284.0
RoomsGreedy, 9500, 1, 20, 66216, 4766.0, 9498.0
Rooms, 9600, 1, 20, 3575, 18157.0, 11684.0
RoomsSA, 9600, 1, 20, 3474, 18389.0, 9211.0
RoomsGreedy, 9600, 1, 20, 67499, 4810.0, 9596.0
Rooms, 9700, 1, 20, 3286, 18704.0, 8476.0
RoomsSA, 9700, 1, 20, 3971, 18038.0, 11932.0
RoomsGreedy, 9700, 1, 20, 68916, 4859.0, 9699.0
Rooms, 9800, 1, 20, 3586, 18445.0, 11431.0
RoomsSA, 9800, 1, 20, 3666, 18120.0, 13898.0
RoomsGreedy, 9800, 1, 20, 69933, 4916.0, 9796.0
Rooms, 9900, 1, 20, 3723, 18741.0, 12609.0
RoomsSA, 9900, 1, 20, 3843, 18890.0, 10830.0
RoomsGreedy, 9900, 1, 20, 72038, 4964.0, 9894.0
Rooms, 10000, 1, 20, 3760, 18599.0, 12222.0
RoomsSA, 10000, 1, 20, 3759, 19116.0, 10614.0
RoomsGreedy, 10000, 1, 20, 73033, 5013.0, 9997.0
Rooms, 100, 2, 20, 472, 163.0, 218.0
RoomsSA, 100, 2, 20, 276, 190.5, 325.0
RoomsGreedy, 100, 2, 20, 37, 58.0, 95.0
Rooms, 200, 2, 20, 585, 357.0, 401.5
RoomsSA, 200, 2, 20, 401, 391.5, 499.0
RoomsGreedy, 200, 2, 20, 74, 115.0, 197.0
Rooms, 300, 2, 20, 686, 549.0, 601.0
RoomsSA, 300, 2, 20, 567, 532.5, 541.0
RoomsGreedy, 300, 2, 20, 142, 156.0, 295.0
Rooms, 400, 2, 20, 822, 752.0, 897.0
RoomsSA, 400, 2, 20, 532, 737.0, 738.0
RoomsGreedy, 400, 2, 20, 177, 208.0, 398.0
Rooms, 500, 2, 20, 937, 895.5, 1016.0
RoomsSA, 500, 2, 20, 801, 897.0, 949.0
RoomsGreedy, 500, 2, 20, 299, 256.0, 498.0
Rooms, 600, 2, 20, 1298, 1066.0, 1197.0
RoomsSA, 600, 2, 20, 1049, 1106.5, 1276.5
RoomsGreedy, 600, 2, 20, 420, 308.0, 596.0
Rooms, 700, 2, 20, 1361, 1233.0, 1472.5
RoomsSA, 700, 2, 20, 1709, 1264.5, 1320.0
RoomsGreedy, 700, 2, 20, 538, 357.0, 696.0
Rooms, 800, 2, 20, 1345, 1474.0, 1410.0
RoomsSA, 800, 2, 20, 1686, 1469.0, 1081.5
RoomsGreedy, 800, 2, 20, 948, 418.0, 799.0
Rooms, 900, 2, 20, 1978, 1612.0, 1743.5
RoomsSA, 900, 2, 20, 1216, 1709.5, 1428.5
RoomsGreedy, 900, 2, 20, 917, 466.0, 898.0
Rooms, 1000, 2, 20, 1553, 1839.5, 1520.0
RoomsSA, 1000, 2, 20, 2135, 1829.5, 1786.5
RoomsGreedy, 1000, 2, 20, 1174, 511.0, 994.0
Rooms, 1100, 2, 20, 1884, 2042.5, 1967.5
RoomsSA, 1100, 2, 20, 2292, 2047.5, 1843.0
RoomsGreedy, 1100, 2, 20, 1267, 558.0, 1099.0
Rooms, 1200, 2, 20, 1975, 2194.5, 2006.5
RoomsSA, 1200, 2, 20, 2591, 2246.0, 2099.5
RoomsGreedy, 1200, 2, 20, 1480, 608.0, 1195.0
Rooms, 1300, 2, 20, 2188, 2291.5, 2454.5
RoomsSA, 1300, 2, 20, 1797, 2343.0, 1995.0
RoomsGreedy, 1300, 2, 20, 2037, 660.0, 1298.0
Rooms, 1400, 2, 20, 1896, 2581.5, 1695.5
RoomsSA, 1400, 2, 20, 2024, 2509.0, 2209.5
RoomsGreedy, 1400, 2, 20, 2561, 712.0, 1399.0
Rooms, 1500, 2, 20, 2483, 2778.0, 2292.0
RoomsSA, 1500, 2, 20, 2093, 2743.0, 2837.5
RoomsGreedy, 1500, 2, 20, 2522, 764.0, 1497.0
Rooms, 1600, 2, 20, 2701, 2924.5, 2828.0
RoomsSA, 1600, 2, 20, 3374, 3007.0, 2116.5
RoomsGreedy, 1600, 2, 20, 3007, 806.0, 1597.0
Rooms, 1700, 2, 20, 2822, 3146.5, 2847.0
RoomsSA, 1700, 2, 20, 3561, 3044.0, 2770.5
RoomsGreedy, 1700, 2, 20, 2941, 861.0, 1697.0
Rooms, 1800, 2, 20, 2757, 3364.5, 2570.0
RoomsSA, 1800, 2, 20, 4082, 3222.0, 3241.0
RoomsGreedy, 1800, 2, 20, 3202, 916.0, 1797.0
Rooms, 1900, 2, 20, 2930, 3513.5, 2771.0
RoomsSA, 1900, 2, 20, 4029, 3627.0, 3027.5
RoomsGreedy, 1900, 2, 20, 3724, 961.0, 1896.0
Rooms, 2000, 2, 20, 3153, 3736.5, 3007.0
RoomsSA, 2000, 2, 20, 2701, 3762.0, 2780.0
RoomsGreedy, 2000, 2, 20, 4073, 1007.0, 1998.0
Rooms, 2100, 2, 20, 3379, 3832.0, 3332.5
RoomsSA, 2100, 2, 20, 4324, 3815.0, 3283.5
RoomsGreedy, 2100, 2, 20, 4563, 1069.0, 2097.0
Rooms, 2200, 2, 20, 2824, 4123.5, 2957.0
RoomsSA, 2200, 2, 20, 2846, 3980.0, 3230.0
RoomsGreedy, 2200, 2, 20, 3838, 1108.0, 2193.0
Rooms, 2300, 2, 20, 3399, 4233.5, 3239.0
RoomsSA, 2300, 2, 20, 3971, 4238.0, 3181.5
RoomsGreedy, 2300, 2, 20, 4900, 1162.0, 2295.0
Rooms, 2400, 2, 20, 3689, 4434.0, 3656.0
RoomsSA, 2400, 2, 20, 5381, 4380.0, 3447.5
RoomsGreedy, 2400, 2, 20, 5462, 1209.0, 2395.0
Rooms, 2500, 2, 20, 3871, 4569.5, 3286.0
RoomsSA, 2500, 2, 20, 2878, 4624.5, 3278.5
RoomsGreedy, 2500, 2, 20, 5445, 1258.0, 2497.0
Rooms, 2600, 2, 20, 3858, 4732.0, 3370.0
RoomsSA, 2600, 2, 20, 5133, 4923.0, 3564.0
RoomsGreedy, 2600, 2, 20, 6216, 1313.0, 2595.0
Rooms, 2700, 2, 20, 4512, 5002.5, 4175.5
RoomsSA, 2700, 2, 20, 5090, 5039.5, 3378.0
RoomsGreedy, 2700, 2, 20, 6605, 1372.0, 2691.0
Rooms, 2800, 2, 20, 4469, 5257.0, 4160.0
RoomsSA, 2800, 2, 20, 5949, 5138.0, 4095.0
RoomsGreedy, 2800, 2, 20, 7006, 1406.0, 2799.0
Rooms, 2900, 2, 20, 4481, 5336.0, 4014.5
RoomsSA, 2900, 2, 20, 4680, 5393.0, 4248.5
RoomsGreedy, 2900, 2, 20, 7421, 1460.0, 2892.0
Rooms, 3000, 2, 20, 4876, 5477.0, 4196.5
RoomsSA, 3000, 2, 20, 4678, 5561.0, 4399.0
RoomsGreedy, 3000, 2, 20, 7642, 1508.0, 2998.0
Rooms, 3100, 2, 20, 4511, 5832.0, 3994.5
RoomsSA, 3100, 2, 20, 4670, 5737.5, 4500.5
RoomsGreedy, 3100, 2, 20, 8056, 1554.0, 3098.0
Rooms, 3200, 2, 20, 4703, 5899.5, 4494.0
RoomsSA, 3200, 2, 20, 7030, 5953.5, 4377.5
RoomsGreedy, 3200, 2, 20, 7956, 1614.0, 3197.0
Rooms, 3300, 2, 20, 5578, 6129.5, 4919.0
RoomsSA, 3300, 2, 20, 4970, 6225.0, 4370.5
RoomsGreedy, 3300, 2, 20, 9401, 1665.0, 3297.0
Rooms, 3400, 2, 20, 5483, 6289.0, 4786.0
RoomsSA, 3400, 2, 20, 5238, 6385.5, 4424.0
RoomsGreedy, 3400, 2, 20, 9795, 1712.0, 3399.0
Rooms, 3500, 2, 20, 4831, 6484.0, 4740.0
RoomsSA, 3500, 2, 20, 6905, 6617.5, 4590.0
RoomsGreedy, 3500, 2, 20, 9984, 1760.0, 3497.0
Rooms, 3600, 2, 20, 4823, 6897.0, 4073.5
RoomsSA, 3600, 2, 20, 8154, 6622.5, 5279.0
RoomsGreedy, 3600, 2, 20, 10656, 1812.0, 3597.0
Rooms, 3700, 2, 20, 5137, 7168.0, 4087.0
RoomsSA, 3700, 2, 20, 5458, 6919.5, 5049.5
RoomsGreedy, 3700, 2, 20, 10892, 1854.0, 3695.0
Rooms, 3800, 2, 20, 4687, 7348.0, 4107.0
RoomsSA, 3800, 2, 20, 5000, 7139.0, 4833.0
RoomsGreedy, 3800, 2, 20, 10770, 1915.0, 3797.0
Rooms, 3900, 2, 20, 6265, 7067.5, 6004.0
RoomsSA, 3900, 2, 20, 6358, 7252.0, 5005.5
RoomsGreedy, 3900, 2, 20, 12307, 1962.0, 3894.0
Rooms, 4000, 2, 20, 6396, 7548.5, 5431.0
RoomsSA, 4000, 2, 20, 7928, 7439.0, 5738.5
RoomsGreedy, 4000, 2, 20, 12720, 2007.0, 3996.0
Rooms, 4100, 2, 20, 5681, 7716.5, 5214.5
RoomsSA, 4100, 2, 20, 8566, 7650.0, 5649.0
RoomsGreedy, 4100, 2, 20, 13698, 2063.0, 4098.0
Rooms, 4200, 2, 20, 7128, 7703.5, 6205.0
RoomsSA, 4200, 2, 20, 5323, 7830.0, 5936.0
RoomsGreedy, 4200, 2, 20, 14183, 2104.0, 4197.0
Rooms, 4300, 2, 20, 6155, 8050.0, 5529.0
RoomsSA, 4300, 2, 20, 7263, 7881.5, 6052.5
RoomsGreedy, 4300, 2, 20, 14747, 2159.0, 4299.0
Rooms, 4400, 2, 20, 6254, 8131.0, 5921.0
RoomsSA, 4400, 2, 20, 8816, 8135.5, 5860.5
