RoomsSA, 3000, 1, 20, 1064, 5397.0, 4975.0
RoomsGreedy, 3000, 1, 20, 7527, 1508.0, 2998.0
Rooms, 3100, 1, 20, 1428, 5660.0, 5603.0
RoomsSA, 3100, 1, 20, 883, 5820.0, 4332.0
RoomsGreedy, 3100, 1, 20, 8251, 1554.0, 3098.0
Rooms, 3200, 1, 20, 1347, 5936.0, 4075.0
RoomsSA, 3200, 1, 20, 802, 5999.0, 3587.0
RoomsGreedy, 3200, 1, 20, 8446, 1614.0, 3197.0
Rooms, 3300, 1, 20, 1332, 6147.0, 3834.0
RoomsSA, 3300, 1, 20, 1166, 5971.0, 5293.0
RoomsGreedy, 3300, 1, 20, 9119, 1665.0, 3297.0
Rooms, 3400, 1, 20, 1503, 6180.0, 5259.0
RoomsSA, 3400, 1, 20, 1184, 6219.0, 5102.0
RoomsGreedy, 3400, 1, 20, 9677, 1712.0, 3399.0
Rooms, 3500, 1, 20, 1430, 6552.0, 4300.0
RoomsSA, 3500, 1, 20, 1226, 6656.0, 5273.0
RoomsGreedy, 3500, 1, 20, 10424, 1760.0, 3497.0
Rooms, 3600, 1, 20, 1601, 6771.0, 5765.0
RoomsSA, 3600, 1, 20, 1015, 6831.0, 4512.0
RoomsGreedy, 3600, 1, 20, 10361, 1812.0, 3597.0
Rooms, 3700, 1, 20, 1327, 6835.0, 6221.0
RoomsSA, 3700, 1, 20, 1078, 6835.0, 6221.0
RoomsGreedy, 3700, 1, 20, 10126, 1854.0, 3695.0
Rooms, 3800, 1, 20, 1520, 6851.0, 4470.0
RoomsSA, 3800, 1, 20, 1379, 7064.0, 6036.0
RoomsGreedy, 3800, 1, 20, 11726, 1915.0, 3797.0
Rooms, 3900, 1, 20, 1638, 7356.0, 5267.0
RoomsSA, 3900, 1, 20, 1461, 7288.0, 6359.0
RoomsGreedy, 3900, 1, 20, 12433, 1962.0, 3894.0
Rooms, 4000, 1, 20, 1648, 7558.0, 4824.0
RoomsSA, 4000, 1, 20, 1314, 7456.0, 4207.0
RoomsGreedy, 4000, 1, 20, 12903, 2007.0, 3996.0
Rooms, 4100, 1, 20, 1997, 7356.0, 6714.0
RoomsSA, 4100, 1, 20, 1304, 7543.0, 5615.0
RoomsGreedy, 4100, 1, 20, 13641, 2063.0, 4098.0
Rooms, 4200, 1, 20, 1825, 7544.0, 6237.0
RoomsSA, 4200, 1, 20, 1352, 7795.0, 6264.0
RoomsGreedy, 4200, 1, 20, 13680, 2104.0, 4197.0
Rooms, 4300, 1, 20, 1777, 7968.0, 5545.0
RoomsSA, 4300, 1, 20, 1437, 8102.0, 5443.0
RoomsGreedy, 4300, 1, 20, 14524, 2159.0, 4299.0
Rooms, 4400, 1, 20, 1898, 8095.0, 6257.0
RoomsSA, 4400, 1, 20, 1569, 8161.0, 6189.0
RoomsGreedy, 4400, 1, 20, 15469, 2209.0, 4398.0
Rooms, 4500, 1, 20, 1936, 8340.0, 6576.0
RoomsSA, 4500, 1, 20, 1660, 8462.0, 5912.0
RoomsGreedy, 4500, 1, 20, 15972, 2256.0, 4495.0
Rooms, 4600, 1, 20, 2026, 8609.0, 6192.0
